,gene,prediction
1623,LRRC52,0.9604296684265137
1624,DUS4L,0.8474345207214355
1625,ZNF181,0.9988718628883362
1626,TCF24,0.7375656962394714
1627,YBX3,0.1311948597431183
1628,SMOC2,0.8838630318641663
1629,RIMBP3,0.7773599624633789
1630,TIMM17A,0.8151124119758606
1631,B3GLCT,0.8661963939666748
1632,ALOX5AP,0.9715627431869507
1633,ZBTB7B,0.5771030783653259
1634,KRT5,0.8150184750556946
1635,NR1D2,0.6635368466377258
1636,TSNAXIP1,0.691775381565094
1637,DNAJC6,0.6142582297325134
1638,JMJD1C,0.3602423071861267
1639,INPP5J,0.8992970585823059
1640,IL1RAPL1,0.970879852771759
1641,SUMO4,0.7263146638870239
1642,KIFBP,0.2791852653026581
1643,NAGLU,0.9972208738327026
1644,NOMO1,0.6366469860076904
1645,EGR2,0.779622495174408
1646,FBXO15,0.8619240522384644
1647,IL10RB,0.9662118554115295
1648,HSPA6,0.09084692597389221
1649,NINL,0.3284355401992798
1650,RPS19,0.042989976704120636
1651,LIMD2,0.917221188545227
1652,NUP205,0.09856625646352768
1653,MRTFB,0.42323946952819824
1654,HSD17B3,0.9834567904472351
1655,CCDC32,0.8051335215568542
1656,PBX4,0.982326865196228
1657,TCTA,0.8447796702384949
1658,SULT4A1,0.9389970302581787
1659,EIF3F,0.3907918334007263
1660,ARHGAP24,0.8259024024009705
1661,NFE2L2,0.5746181607246399
1662,TRMT9B,0.9964373111724854
1663,SVIP,0.6427868604660034
1664,TLR9,0.9124109745025635
1665,DBI,0.028048457577824593
1666,KCNAB3,0.7577847838401794
1667,BCHE,0.9713929891586304
1668,RNF122,0.9766048789024353
1669,KCTD18,0.9491312503814697
1670,ITSN2,0.8807774186134338
1671,DVL2,0.5309962034225464
1672,MYO18A,0.55274498462677
1673,CLMP,0.8930577039718628
1674,CHPF,0.9020932912826538
1675,FBXO17,0.7109273672103882
1676,CCL25,0.9932910203933716
1677,MAGEH1,0.7500965595245361
1678,ADORA1,0.9179295301437378
1679,VPS37A,0.4097045958042145
1680,CTC1,0.10325559973716736
1681,SORBS2,0.8431121110916138
1682,POLE3,0.09607401490211487
1683,VSX2,0.8767383694648743
1684,ITGAX,0.9706972241401672
1685,BICD2,0.7676630616188049
1686,OTULIN,0.9604952335357666
1687,CCNB1,0.24910858273506165
1688,CLEC12A,0.9559182524681091
1689,AEN,0.7180970907211304
1690,BMPR2,0.9311240911483765
1691,CCDC178,0.9998623132705688
1692,CDH5,0.6197653412818909
1693,SAV1,0.867560863494873
1694,TUBGCP4,0.3037586212158203
1695,KRTAP22-1,0.7594429850578308
1696,AAGAB,0.5979151725769043
1697,ZRANB2,0.00553138880059123
1698,ANKRD13D,0.8895956873893738
1699,C7orf57,0.5083567500114441
1700,MED26,0.06861931830644608
1701,SGSM2,0.9987137317657471
1702,SPCS1,0.7326609492301941
1703,IL18RAP,0.9547485709190369
1704,FARP2,0.8368737101554871
1705,ABCB5,0.7798279523849487
1706,RETSAT,0.9636056423187256
1707,F10,0.9527015686035156
1708,HSPA4,0.2547895908355713
1709,TMTC3,0.9009223580360413
1710,SPRED2,0.8945416212081909
1711,MAPT,0.44053372740745544
1712,B9D1,0.9044256210327148
1713,CD300LF,0.9821298718452454
1714,CCRL2,0.9952760934829712
1715,ANKRD53,0.6949073672294617
1716,PKNOX2,0.8559417128562927
1717,CPNE2,0.4791225492954254
1718,ADSL,0.21891401708126068
1719,PRXL2C,0.7888134121894836
1720,HNRNPA2B1,0.05682786926627159
1721,SSTR4,0.9966309666633606
1722,C4orf45,0.6169474124908447
1723,TAP1,0.7082064747810364
1724,VAX2,0.8788888454437256
1725,SNRNP27,0.1377916932106018
1726,KRT37,0.023129001259803772
1727,LMF1,0.9983384609222412
1728,GALNTL5,0.8727927207946777
1729,C3orf62,0.9507359862327576
1730,ASB16,0.8701000213623047
1731,TEX33,0.9982688426971436
1732,OAF,0.9918438792228699
1733,ZNF331,0.8830295205116272
1734,HIPK1,0.8661268353462219
1735,METTL2A,0.9616362452507019
1736,C20orf27,0.2998514771461487
1737,TMEM231,0.9677037596702576
1738,FAAP20,0.6986143589019775
1739,OGN,0.9424115419387817
1740,CTSG,0.9761272072792053
1741,GALP,0.3221713900566101
1742,AMBP,0.959234893321991
1743,AIFM1,0.2594180703163147
1744,CCNJ,0.10684067755937576
1745,CXCL2,0.9481505155563354
1746,TFEB,0.6950351595878601
1747,MTMR8,0.9780114889144897
1748,DCAF15,0.821834921836853
1749,PLIN2,0.9051198959350586
1750,TUBA3C,0.15639157593250275
1751,AAAS,0.19131700694561005
1752,IFI44,0.8431390523910522
1753,RPL12,0.02702059969305992
1754,COL24A1,0.9681814908981323
1755,GLRX5,0.562063992023468
1756,CISD2,0.940029501914978
1757,EMC4,0.1389876753091812
1758,ZNF280D,0.9609728455543518
1759,LIPC,0.7609081268310547
1760,TEX44,0.8512288331985474
1761,TOX4,0.6837946176528931
1762,PLXNB2,0.9637688994407654
1763,CHST3,0.9716622233390808
1764,OTUD7A,0.9616554379463196
1765,KLHDC4,0.05886835604906082
1766,GP1BB,0.8369060158729553
1767,IQCB1,0.622225284576416
1768,LHX6,0.9151598811149597
1769,MYF6,0.2672932744026184
1770,CARD11,0.7556512355804443
1771,NSDHL,0.9050678014755249
1772,DMAC2,0.09021023660898209
1773,WRAP73,0.3232163190841675
1774,RNF13,0.772569477558136
1775,CDKL5,0.9419010281562805
1776,PLEK,0.9493701457977295
1777,CLTB,0.2419232726097107
1778,R3HCC1,0.43509441614151
1779,GGA1,0.5962086319923401
1780,COX7B2,0.9907886385917664
1781,BHLHE23,0.9639018177986145
1782,CUX2,0.12093523889780045
1783,PAFAH1B3,0.466693639755249
1784,CLEC1A,0.9309256076812744
1785,ALOX15B,0.9869842529296875
1786,GPR65,0.9498068690299988
1787,GAB2,0.7872267365455627
1788,NOP2,0.007321756333112717
1789,CAPRIN2,0.9261172413825989
1790,SLC39A8,0.864098072052002
1791,UBE2D3,0.1515713483095169
1792,MASTL,0.44038692116737366
1793,MYLK,0.86370849609375
1794,XIAP,0.2639991343021393
1795,MYO6,0.4272126257419586
1796,PCYT1B,0.35272377729415894
1797,HOXC8,0.9377003312110901
1798,COA5,0.8936368823051453
1799,RHOXF2B,0.8184935450553894
1800,GNPTAB,0.9261919260025024
1801,CYP4Z1,0.9704656600952148
1802,LY6K,0.5454132556915283
1803,HAGHL,0.8866397738456726
1804,SERPINA12,0.9720513820648193
1805,PKD2L1,0.9018601775169373
1806,NUDT19,0.995182454586029
1807,ETV5,0.5383085012435913
1808,ZNF706,0.21149927377700806
1809,MMP26,0.9868811368942261
1810,DEFA6,0.9275429248809814
1811,KCNH4,0.9317063689231873
1812,FSTL1,0.9607188701629639
1813,KDM5C,0.4307158887386322
1814,MAEL,0.018777765333652496
1815,ATP1B3,0.3695162236690521
1816,CCDC86,0.07654006779193878
1817,CABLES1,0.37565770745277405
1818,STH,0.6150494813919067
1819,INSL5,0.9724622368812561
1820,HOXD4,0.9383857846260071
1821,KLK10,0.8956477046012878
1822,SCN9A,0.9845149517059326
1823,LARS1,0.09751725196838379
1824,BTG4,0.9242039918899536
1825,PM20D1,0.9965772032737732
1826,CD247,0.8705087304115295
1827,POF1B,0.6763274669647217
1828,B4GALT6,0.8271195292472839
1829,ADNP,0.3866511881351471
1830,DLC1,0.8227850794792175
1831,CTSC,0.9443950653076172
1832,ZFP28,0.9910553693771362
1833,MLST8,0.41453826427459717
1834,TERF2,0.22528193891048431
1835,ENTR1,0.32742539048194885
1836,NREP,0.4481668174266815
1837,SLC22A7,0.9621895551681519
1838,BMP6,0.9761528968811035
1839,KIR2DL3,0.9753353595733643
1840,JAK2,0.8675400018692017
1841,TDO2,0.48893940448760986
1842,IYD,0.7652511596679688
1843,EMB,0.9622336626052856
1844,MTFP1,0.915290892124176
1845,AARD,0.6542729139328003
1846,RELA,0.4747604429721832
1847,FAM98C,0.9200829863548279
1848,SEMA6C,0.8768036961555481
1849,B4GALT1,0.9814620018005371
1850,G3BP1,0.09675360471010208
1851,ZNF165,0.7227597236633301
1852,SLC37A3,0.9843094348907471
1853,PRDM13,0.8742848038673401
1854,FOXM1,0.3830536901950836
1855,GPI,0.1085556223988533
1856,SESN1,0.9501498341560364
1857,FIP1L1,0.10304427891969681
1858,TATDN2,0.9994290471076965
1859,LHX9,0.6907591223716736
1860,CNIH2,0.8886787295341492
1861,SLC35G5,0.973985493183136
1862,TRIP10,0.8613430857658386
1863,NRBP1,0.8326295614242554
1864,ADCY3,0.38055184483528137
1865,CRLF1,0.663088321685791
1866,BACE2,0.8944113254547119
1867,RREB1,0.8408682942390442
1868,RAB39B,0.8237594962120056
1869,APOBEC2,0.40036097168922424
1870,TSGA13,0.6551656126976013
1871,NKX2-2,0.9758861660957336
1872,NRAP,0.9974223375320435
1873,KCNE2,0.9978700876235962
1874,ST6GALNAC1,0.9254119992256165
1875,TMEM106A,0.9498900175094604
1876,OR7A5,0.9990227222442627
1877,HAPLN3,0.9849334359169006
1878,MPEG1,0.6219443678855896
1879,FOXRED1,0.32645121216773987
1880,PARP15,0.9971582889556885
1881,RGS5,0.9852839708328247
1882,PCK2,0.7379925847053528
1883,KPNA4,0.9852500557899475
1884,TMEM154,0.5543714761734009
1885,CYLD,0.305802583694458
1886,PRKACB,0.8516464233398438
1887,SDHAF3,0.6263520121574402
1888,PCMTD1,0.8069186210632324
1889,CCDC107,0.5624890923500061
1890,ZMAT4,0.8846742510795593
1891,OXTR,0.9910534024238586
1892,SETD1A,0.27050358057022095
1893,ZNF625,0.9959930181503296
1894,UBQLN1,0.7255330085754395
1895,FGF3,0.9886903166770935
1896,KCNA5,0.8752061128616333
1897,ADRA2A,0.9753334522247314
1898,GPR62,0.977837085723877
1899,ABCB11,0.986301064491272
1900,MYL10,0.8584128618240356
1901,INA,0.6009194850921631
1902,SOX14,0.9364455342292786
1903,ACP3,0.5741173624992371
1904,HIBADH,0.8556357026100159
1905,SPRR2G,0.9563477635383606
1906,NAT8L,0.8522448539733887
1907,DDX11,0.06469286233186722
1908,DLG4,0.8273040056228638
1909,MMP9,0.9763267040252686
1910,KIF1B,0.9628807902336121
1911,ARCN1,0.06911127269268036
1912,EPDR1,0.8241422176361084
1913,HNRNPH1,0.39870598912239075
1914,TEX22,0.7477840781211853
1915,TRIM26,0.9553619623184204
1916,ABRA,0.7418034076690674
1917,ARR3,0.4129999876022339
1918,SNX9,0.8335350751876831
1919,NOS2,0.21321898698806763
1920,SLC25A45,0.9956324696540833
1921,PRRX2,0.9417383670806885
1922,EPB41L4A,0.7786924839019775
1923,IGF2,0.9433043003082275
1924,NDUFB4,0.4027186632156372
1925,REEP1,0.746790885925293
1926,GPC1,0.5191119313240051
1927,MOAP1,0.8041931390762329
1928,MAGEB2,0.23051254451274872
1929,PARP4,0.9014570713043213
1930,TEKT4,0.6530983448028564
1931,EFCAB7,0.9807174801826477
1932,WDR77,0.11804095655679703
1933,ANKRD17,0.3810167610645294
1934,ITGA6,0.8810917139053345
1935,KRTAP6-1,0.5516715049743652
1936,AP1M2,0.47274091839790344
1937,HSP90AB1,0.4188816547393799
1938,B3GALNT2,0.994171679019928
1939,CFAP126,0.9682123064994812
1940,PHF11,0.5968152284622192
1941,DLG5,0.7825659513473511
1942,FGF20,0.9815980195999146
1943,COQ7,0.3055952787399292
1944,GABRQ,0.9912905693054199
1945,ARL11,0.874787449836731
1946,OR2AT4,0.992230236530304
1947,PCDHA13,0.9698219895362854
1948,CRACR2A,0.5862025022506714
1949,MFSD5,0.9207849502563477
1950,RPS9,0.012335867621004581
1951,TOR2A,0.9878520965576172
1952,FAM9A,0.36495235562324524
1953,TMEM186,0.9828556180000305
1954,LHFPL1,0.7135767936706543
1955,RAB40AL,0.559908926486969
1956,TAOK3,0.9167174100875854
1957,TEKT3,0.8125563263893127
1958,BNC2,0.990007758140564
1959,NAPSA,0.9940115809440613
1960,RBBP4,0.1353716254234314
1961,ADO,0.9748127460479736
1962,RGS9,0.8307120203971863
1963,NDRG3,0.8638252019882202
1964,CASP14,0.5056419968605042
1965,UNC119B,0.9894800186157227
1966,DPYSL4,0.8103868961334229
1967,WNT9A,0.9999146461486816
1968,NT5C2,0.3145626187324524
1969,ECHDC1,0.6048514246940613
1970,ATP8B4,0.8973501920700073
1971,AAMDC,0.5845017433166504
1972,TMEM214,0.5193584561347961
1973,TOR4A,0.17743028700351715
1974,MBLAC2,0.9668375253677368
1975,UBE2K,0.25948283076286316
1976,GOLGA2,0.48582780361175537
1977,MZT2A,0.4959873855113983
1978,STRA8,0.8695633411407471
1979,MYO1G,0.9990069270133972
1980,MSMO1,0.8319039344787598
1981,ARL14,0.6747628450393677
1982,PTCH2,0.2423516809940338
1983,LMX1A,0.9371297359466553
1984,QPCT,0.09174400568008423
1985,ATP5F1C,0.10984542965888977
1986,VWC2L,0.9974024891853333
1987,PIGX,0.9986371397972107
1988,ZDHHC14,0.999915599822998
1989,LSMEM2,0.767135739326477
1990,TPMT,0.40828192234039307
1991,SCFD2,0.4679730534553528
1992,GSTM3,0.6610411405563354
1993,MTO1,0.7498874664306641
1994,FAM53B,0.40858975052833557
1995,DCX,0.465983510017395
1996,SYS1,0.9959254264831543
1997,MIA,0.8164891600608826
1998,H3C7,0.13776922225952148
1999,MSL3,0.37214866280555725
2000,PHACTR2,0.931334912776947
2001,PES1,0.13310734927654266
2002,LSR,0.45280760526657104
2003,SLAMF7,0.9814538955688477
2004,ACLY,0.07381460070610046
2005,PPP1R35,0.03736181557178497
2006,USB1,0.5885524153709412
2007,KLHL36,0.3875950872898102
2008,TOMM40,0.41131851077079773
2009,SMARCAD1,0.10845527797937393
2010,SH3BP1,0.637100338935852
2011,YIPF4,0.9836292862892151
2012,SEM1,0.03642646595835686
2013,SOHLH2,0.9999293088912964
2014,TMEM164,0.9633780717849731
2015,SELENOT,0.05405197665095329
2016,RPS2,0.025333508849143982
2017,IL17B,0.7278657555580139
2018,DYDC1,0.4437784254550934
2019,NLRP13,0.6427862644195557
2020,MTURN,0.8891058564186096
2021,MAST1,0.8759218454360962
2022,SPATA31A7,0.9865239858627319
2023,PYCARD,0.7572929263114929
2024,SKA1,0.2906429171562195
2025,DISP1,0.8672984838485718
2026,UBA7,0.22205817699432373
2027,ARHGAP9,0.7780123949050903
2028,CTF1,0.9778638482093811
2029,SLC15A1,0.990581750869751
2030,PDLIM4,0.906441867351532
2031,MX1,0.8504810333251953
2032,EXOC7,0.4163084924221039
2033,SLC17A7,0.8641822934150696
2034,NOS1AP,0.2316504567861557
2035,HBB,0.6600807905197144
2036,RIOK2,0.07092135399580002
2037,ZNF391,0.9611935615539551
2038,C2CD4C,0.8534703254699707
2039,ZNF490,0.9083455204963684
2040,CCDC149,0.6538631916046143
2041,PPP1R3A,0.7376760244369507
2042,FDXR,0.7803986668586731
2043,RTEL1,0.8629119396209717
2044,SLC2A12,0.9137930870056152
2045,IDI1,0.11441245675086975
2046,SPINT4,0.9764562845230103
2047,NEIL2,0.2863815426826477
2048,WDPCP,0.9941046833992004
2049,SH3TC1,0.9802879095077515
2050,SEPTIN6,0.5051332116127014
2051,ATP1B4,0.9278624653816223
2052,DNAJC19,0.8766225576400757
2053,NOXO1,0.9351950287818909
2054,TIMP2,0.9757474064826965
2055,SLC35B1,0.08827459067106247
2056,JAK1,0.8572021722793579
2057,ACTR8,0.44606512784957886
2058,TMEM61,0.9098330736160278
2059,BNIP1,0.40390342473983765
2060,SLC25A34,0.997545063495636
2061,SLC35D3,0.6669943332672119
2062,ANKRD22,0.8060945272445679
2063,SYN3,0.9614287614822388
2064,ZNF552,0.8768868446350098
2065,VAMP4,0.9430457353591919
2066,GUCY2D,0.9404080510139465
2067,RPGR,0.6184056997299194
2068,CNDP2,0.38872501254081726
2069,DNAJA2,0.2059742510318756
2070,TBXA2R,0.9896915555000305
2071,DIPK2B,0.8386552333831787
2072,CYP4F2,0.9593127965927124
2073,HES2,0.8220183253288269
2074,ZNF155,0.9894654750823975
2075,NIBAN1,0.8738337159156799
2076,TOGARAM1,0.4238343834877014
2077,CCS,0.9877660274505615
2078,PRMT8,0.0877147912979126
2079,TRPV6,0.7419301271438599
2080,PPWD1,0.01455449778586626
2081,GOLGB1,0.5789729952812195
2082,PGM2L1,0.6259178519248962
2083,HSPH1,0.4831503927707672
2084,ADAMTS8,0.9250058531761169
2085,CEBPZ,0.023975515738129616
2086,LCN2,0.9365503191947937
2087,USP26,0.6219278573989868
2088,IGHMBP2,0.5496461987495422
2089,UBE2L3,0.18128100037574768
2090,TSPAN14,0.9719759225845337
2091,PCDHA9,0.9724001288414001
2092,SIN3B,0.4023627042770386
2093,OSBP2,0.9596233367919922
2094,MUC7,0.8386259078979492
2095,CAMK1G,0.9655084609985352
2096,FXYD7,0.6839948892593384
2097,SCN7A,0.9866771697998047
2098,GALK1,0.8372341990470886
2099,LIF,0.9416321516036987
2100,ADIPOQ,0.9670119285583496
2101,IRS2,0.8447892665863037
2102,GINS3,0.058946289122104645
2103,CMC2,0.36503729224205017
2104,TBL1XR1,0.2289593666791916
2105,MYL12B,0.9995729327201843
2106,DPEP3,0.45630356669425964
2107,PSME2,0.21407632529735565
2108,SV2B,0.862591564655304
2109,MT1B,0.9908571839332581
2110,CAMSAP2,0.6030263304710388
2111,KRT79,0.9106817245483398
2112,OTOF,0.7901091575622559
2113,IRS1,0.6432285904884338
2114,NKAPD1,0.10774412751197815
2115,BCLAF3,0.9996824264526367
2116,RNF138,0.40555036067962646
2117,GSTO1,0.09101717919111252
2118,ZC3H12C,0.4018879234790802
2119,KAT14,0.25884634256362915
2120,HDDC2,0.9390664100646973
2121,ZSCAN9,0.9380265474319458
2122,SGK2,0.9014492034912109
2123,NCALD,0.3885916471481323
2124,RARA,0.6819514632225037
2125,CHAF1A,0.0828198492527008
2126,EML5,0.9391027092933655
2127,TCF7,0.844214141368866
2128,MRPL11,0.4877183735370636
2129,MPIG6B,0.9979799389839172
2130,CELA3B,0.9888795614242554
2131,UPK1A,0.9997368454933167
2132,TOM1,0.7803330421447754
2133,SEC24B,0.05634918063879013
2134,ACAN,0.9768486618995667
2135,CDS2,0.29471608996391296
2136,RTN4RL1,0.842682957649231
2137,RPUSD2,0.2686944901943207
2138,HIPK3,0.8736903071403503
2139,METTL16,0.1328790783882141
2140,CD164,0.8005303740501404
2141,MRPL57,0.7771103382110596
2142,BAG6,0.48513156175613403
2143,NTNG2,0.6167465448379517
2144,PODNL1,0.9917565584182739
2145,KCTD4,0.8190579414367676
2146,SLC25A30,0.8250570297241211
2147,PRTN3,0.9406323432922363
2148,CRYGS,0.9876634478569031
2149,GBGT1,0.9497622847557068
2150,APOBEC3G,0.5463202595710754
2151,ZNF439,0.9748594164848328
2152,MTERF1,0.7129318714141846
2153,SH3BGRL3,0.5688300728797913
2154,OR5K3,0.9255028367042542
2155,RNF121,0.9966474175453186
2156,BATF2,0.7655919194221497
2157,NAP1L4,0.49604445695877075
2158,AHCTF1,0.061380136758089066
2159,SHLD2,0.149441197514534
2160,WDR11,0.47141703963279724
2161,YAE1,0.5114187002182007
2162,PTGR2,0.689198911190033
2163,RUFY2,0.9047854542732239
2164,SPINDOC,0.21294374763965607
2165,GNAT1,0.7911767363548279
2166,ZNRF4,0.7671807408332825
2167,CCAR2,0.11311276257038116
2168,ASIP,0.9988195300102234
2169,PLA2G4B,0.7675031423568726
2170,R3HDML,0.9754272699356079
2171,A1CF,0.8590949773788452
2172,DHX35,0.047035060822963715
2173,BBC3,0.5994921326637268
2174,VAMP5,0.4581759572029114
2175,CIAO2A,0.8572244048118591
2176,ART4,0.7415720224380493
2177,LEXM,0.06953033059835434
2178,IGFALS,0.9415001273155212
2179,CLTCL1,0.1358155906200409
2180,SEC11A,0.014068600721657276
2181,KTN1,0.2451907992362976
2182,DHX30,0.17059846222400665
2183,TRAFD1,0.8276233077049255
2184,H2BC1,0.29473719000816345
2185,YARS2,0.30315399169921875
2186,PGAM2,0.5556563138961792
2187,PGAM5,0.27965405583381653
2188,SLC6A17,0.9786164164543152
2189,CFAP77,0.9261131882667542
2190,LRRC8A,0.844749391078949
2191,SMAD7,0.7922508120536804
2192,BAHD1,0.614661455154419
2193,RADIL,0.8473360538482666
2194,DNAJB5,0.844968318939209
2195,TMEM266,0.2470984011888504
2196,MYO9B,0.7005895376205444
2197,OR5P3,0.9997833371162415
2198,C7orf50,0.04594612866640091
2199,GNG10,0.9552268385887146
2200,GFUS,0.3729795217514038
2201,VPS29,0.4954429268836975
2202,ZNF648,0.5877817273139954
2203,PEA15,0.7748889923095703
2204,EIF2B3,0.10292822867631912
2205,GALC,0.8848229050636292
2206,FDCSP,0.9516441226005554
2207,PGLYRP3,0.9376638531684875
2208,NANOG,0.5742477178573608
2209,NMRAL1,0.3019333481788635
2210,STK11IP,0.6572257876396179
2211,TIMM50,0.0931190773844719
2212,ZNF148,0.5526075959205627
2213,ENC1,0.9910994172096252
2214,L1TD1,0.06747844070196152
2215,TBX1,0.9982074499130249
2216,MARK4,0.8899568915367126
2217,SLC17A1,0.9775717854499817
2218,EYS,0.9990313053131104
2219,SSNA1,0.6915337443351746
2220,PKD1,0.8902755379676819
2221,SEPTIN12,0.7228578925132751
2222,SUCLG1,0.14227741956710815
2223,RASGEF1A,0.7885196805000305
2224,RPP30,0.005251996219158173
2225,HSD17B2,0.9954671859741211
2226,TCERG1L,0.8955360651016235
2227,SLITRK6,0.7852070331573486
2228,THEM4,0.6537097096443176
2229,PDCD7,0.18139298260211945
2230,BHLHE41,0.2729516327381134
2231,ZNF823,0.9781952500343323
2232,ZNF570,0.9994695782661438
2233,OR5B2,0.9996674060821533
2234,NRTN,0.9674057960510254
2235,ATL2,0.7234355211257935
2236,POLR2E,0.03464062139391899
2237,GGT5,0.8760804533958435
2238,MCF2L2,0.8096558451652527
2239,TMEM223,0.7429906129837036
2240,HROB,0.036520812660455704
2241,EBF1,0.944905698299408
2242,CEP295,0.6058252453804016
2243,PCDHA2,0.8259113430976868
2244,MACROH2A2,0.11834847182035446
2245,FAM168A,0.45726779103279114
2246,MFSD12,0.7748388051986694
2247,PARP2,0.8754149675369263
2248,EPPIN,0.9950991272926331
2249,TMC8,0.8152409791946411
2250,ITGA4,0.3061560392379761
2251,PYROXD1,0.6179977059364319
2252,PLXNA2,0.988381564617157
2253,MYOT,0.9470956325531006
2254,RASGRP3,0.8711504936218262
2255,PFDN2,0.12137136608362198
2256,HRNR,0.6872545480728149
2257,DPY19L2,0.9611682891845703
2258,GLMP,0.9493218064308167
2259,INPP5B,0.3356737792491913
2260,TC2N,0.836718738079071
2261,SPATA48,0.9992792010307312
2262,KLK15,0.939355194568634
2263,COQ5,0.6653434634208679
2264,TAS1R3,0.9597437977790833
2265,SLC45A1,0.9862414598464966
2266,STAG2,0.0781928151845932
2267,TALDO1,0.14359822869300842
2268,SF1,0.04533170536160469
2269,PSMC1,0.03532107174396515
2270,UBE2D2,0.2045421004295349
2271,ALKAL2,0.9999734163284302
2272,CTU1,0.8529210090637207
2273,ST3GAL4,0.9358171820640564
2274,LMO3,0.9360159039497375
2275,PCDHA6,0.9624719619750977
2276,COX5B,0.3623972535133362
2277,SPATA19,0.8397003412246704
2278,MRC1,0.9851076006889343
2279,SLC23A1,0.9323241710662842
2280,ZNF576,0.8302742838859558
2281,PMVK,0.2175343632698059
2282,CYP2A7,0.9929419755935669
2283,SERPINA9,0.9745550155639648
2284,BHLHA9,0.9781312346458435
2285,CDC16,0.06081805378198624
2286,TEK,0.9371466040611267
2287,KRTAP5-6,0.9130517244338989
2288,PARP9,0.9457691311836243
2289,SIAH2,0.20341017842292786
2290,RPLP1,0.09116896241903305
2291,PSMA6,0.02773275226354599
2292,CHMP2B,0.24530108273029327
2293,CAMK2B,0.931674063205719
2294,TMEM243,0.961950421333313
2295,PSMD3,0.004300437401980162
2296,ACTL10,0.4763101041316986
2297,RUFY1,0.5542460083961487
2298,ZNF112,0.9049683809280396
2299,NPAS2,0.7256176471710205
2300,FOXE3,0.9773926138877869
2301,CCDC172,0.7626007199287415
2302,STK39,0.8807723522186279
2303,SLC25A39,0.27756789326667786
2304,NR2C1,0.3832584619522095
2305,IGLON5,0.9867327809333801
2306,DDX23,0.011077424511313438
2307,TP73,0.2796609401702881
2308,EDN1,0.9962350726127625
2309,FBXO21,0.9211465716362
2310,ARL6IP4,0.3887746036052704
2311,ASB5,0.14698226749897003
2312,ESR2,0.4454215466976166
2313,ELL2,0.9138876795768738
2314,TDRD3,0.5129978656768799
2315,PTP4A2,0.8354558348655701
2316,ZBTB42,0.47402262687683105
2317,DPYD,0.567138135433197
2318,TDRD10,0.6779170632362366
2319,THRSP,0.08283384889364243
2320,TAGLN,0.8884618282318115
2321,NFATC2,0.6791432499885559
2322,ZNHIT1,0.6646608710289001
2323,PFN2,0.3128698766231537
2324,RMI2,0.07374843209981918
2325,GRIPAP1,0.7604432702064514
2326,NPHP1,0.7869868874549866
2327,VDAC1,0.2555316984653473
2328,CCL18,0.9051593542098999
2329,TMEM219,0.9812871813774109
2330,PTPRD,0.9536515474319458
2331,FJX1,0.6234831213951111
2332,APPL2,0.7505770921707153
2333,LIPE,0.8250613212585449
2334,KRT23,0.8082848191261292
2335,CCDC12,0.05395499989390373
2336,TCEA1,0.06532274931669235
2337,SFXN2,0.7732780575752258
2338,CST6,0.7758163809776306
2339,WAS,0.6420303583145142
2340,PHKG1,0.7674028277397156
2341,VTI1B,0.5166581869125366
2342,STOX2,0.6774563789367676
2343,SRSF11,0.014902135357260704
2344,SCIMP,0.7449080944061279
2345,PCGF3,0.4417138993740082
2346,RNF39,0.9365592002868652
2347,LIPG,0.9737740755081177
2348,TMEM52B,0.9717482328414917
2349,RALGAPA2,0.8103644847869873
2350,C20orf141,0.958285927772522
2351,PSAPL1,0.8886252641677856
2352,TMEM179,0.9339740872383118
2353,UCP2,0.8210256695747375
2354,NTNG1,0.966753363609314
2355,MYL6,0.15403135120868683
2356,PCDHGB1,0.9310249090194702
2357,FOXL1,0.23378609120845795
2358,ARMH3,0.7955296039581299
2359,ATP2B2,0.9300819635391235
2360,PNLIPRP1,0.9515626430511475
2361,TMEM143,0.9226318001747131
2362,THAP10,0.7664628028869629
2363,RCN3,0.7319315671920776
2364,S100A4,0.8112435340881348
2365,LCN12,0.9999876022338867
2366,HVCN1,0.9078477621078491
2367,HOXC5,0.9177506566047668
2368,B4GALNT3,0.8656735420227051
2369,TBC1D2B,0.8753939867019653
2370,SPOPL,0.9057561159133911
2371,PLA2G15,0.9519637227058411
2372,FBXO45,0.7931663393974304
2373,TEX45,0.9071283936500549
2374,TCTN1,0.8354756236076355
2375,FPGS,0.386161744594574
2376,FUT3,0.88535475730896
2377,PIGP,0.7556476593017578
2378,CDC40,0.001357732922770083
2379,DDX27,0.025272589176893234
2380,EXOSC5,0.20793382823467255
2381,NFS1,0.5559147596359253
2382,LRAT,0.8422200083732605
2383,PLXNA1,0.9352818131446838
2384,RSPO1,0.947616457939148
2385,MOB3A,0.9445729851722717
2386,UBXN2A,0.6602469682693481
2387,FAM151A,0.9740308523178101
2388,GSTO2,0.5983234643936157
2389,MAGEB4,0.9330260753631592
2390,YTHDF2,0.3641095459461212
2391,RPS6KA1,0.8056773543357849
2392,C4orf19,0.2757147550582886
2393,STT3A,0.2339903861284256
2394,UBL7,0.6389251351356506
2395,DIPK1B,0.9907127022743225
2396,PITX3,0.9947547912597656
2397,GSTM5,0.9030006527900696
2398,RPE65,0.8877022862434387
2399,ERGIC2,0.6368115544319153
2400,TOPBP1,0.09218262881040573
2401,NGLY1,0.29682233929634094
2402,CFAP97,0.7290710210800171
2403,NPDC1,0.886311411857605
2404,SEMG1,0.574579119682312
2405,MARCKS,0.6313693523406982
