,gene,prediction
1623,LRRC52,0.977764904499054
1624,DUS4L,0.4578501582145691
1625,ZNF181,0.9720936417579651
1626,TCF24,0.901460587978363
1627,YBX3,0.4000866413116455
1628,SMOC2,0.9465010762214661
1629,RIMBP3,0.6865062713623047
1630,TIMM17A,0.8441088795661926
1631,B3GLCT,0.8886253237724304
1632,ALOX5AP,0.9398656487464905
1633,ZBTB7B,0.6271347403526306
1634,KRT5,0.5914294123649597
1635,NR1D2,0.3878381848335266
1636,TSNAXIP1,0.2875761091709137
1637,DNAJC6,0.7425402998924255
1638,JMJD1C,0.2327582687139511
1639,INPP5J,0.8446409106254578
1640,IL1RAPL1,0.9616190791130066
1641,SUMO4,0.3559073507785797
1642,KIFBP,0.5765165686607361
1643,NAGLU,0.8607722520828247
1644,NOMO1,0.4005844295024872
1645,EGR2,0.8251702189445496
1646,FBXO15,0.8101578950881958
1647,IL10RB,0.9692484736442566
1648,HSPA6,0.23264047503471375
1649,NINL,0.4226609766483307
1650,RPS19,0.11011283099651337
1651,LIMD2,0.5753744840621948
1652,NUP205,0.3870598077774048
1653,MRTFB,0.3156408369541168
1654,HSD17B3,0.9168046712875366
1655,CCDC32,0.705226480960846
1656,PBX4,0.5132245421409607
1657,TCTA,0.9081008434295654
1658,SULT4A1,0.9348867535591125
1659,EIF3F,0.8620623350143433
1660,ARHGAP24,0.5208000540733337
1661,NFE2L2,0.5742361545562744
1662,TRMT9B,0.8779518008232117
1663,SVIP,0.8351315259933472
1664,TLR9,0.9061838984489441
1665,DBI,0.3365516662597656
1666,KCNAB3,0.9844003319740295
1667,BCHE,0.803469717502594
1668,RNF122,0.929115355014801
1669,KCTD18,0.9787200689315796
1670,ITSN2,0.83687824010849
1671,DVL2,0.23710709810256958
1672,MYO18A,0.39808234572410583
1673,CLMP,0.9432057738304138
1674,CHPF,0.8759779930114746
1675,FBXO17,0.4563046097755432
1676,CCL25,0.9145098924636841
1677,MAGEH1,0.7832029461860657
1678,ADORA1,0.9488900899887085
1679,VPS37A,0.4678138494491577
1680,CTC1,0.11038987338542938
1681,SORBS2,0.4915059208869934
1682,POLE3,0.1847645789384842
1683,VSX2,0.6112443804740906
1684,ITGAX,0.9783551692962646
1685,BICD2,0.5932474732398987
1686,OTULIN,0.46256810426712036
1687,CCNB1,0.2507711350917816
1688,CLEC12A,0.9553021192550659
1689,AEN,0.6989140510559082
1690,BMPR2,0.8892587423324585
1691,CCDC178,0.9485359191894531
1692,CDH5,0.8563789129257202
1693,SAV1,0.8211367130279541
1694,TUBGCP4,0.37044891715049744
1695,KRTAP22-1,0.6494182348251343
1696,AAGAB,0.7449889779090881
1697,ZRANB2,0.0534394346177578
1698,ANKRD13D,0.8992080688476562
1699,C7orf57,0.8595894575119019
1700,MED26,0.2685537040233612
1701,SGSM2,0.7781291007995605
1702,SPCS1,0.6755409240722656
1703,IL18RAP,0.9379405975341797
1704,FARP2,0.8315282464027405
1705,ABCB5,0.8964650630950928
1706,RETSAT,0.946965754032135
1707,F10,0.9172617197036743
1708,HSPA4,0.35072851181030273
1709,TMTC3,0.8646985292434692
1710,SPRED2,0.8072850704193115
1711,MAPT,0.5084629654884338
1712,B9D1,0.8903077840805054
1713,CD300LF,0.9761883616447449
1714,CCRL2,0.9703568816184998
1715,ANKRD53,0.9165434241294861
1716,PKNOX2,0.582565188407898
1717,CPNE2,0.3083260655403137
1718,ADSL,0.4370037317276001
1719,PRXL2C,0.8908882141113281
1720,HNRNPA2B1,0.14647959172725677
1721,SSTR4,0.9702741503715515
1722,C4orf45,0.5426331162452698
1723,TAP1,0.7472055554389954
1724,VAX2,0.5692499279975891
1725,SNRNP27,0.3445757329463959
1726,KRT37,0.615734338760376
1727,LMF1,0.9423679709434509
1728,GALNTL5,0.8263407349586487
1729,C3orf62,0.8145523071289062
1730,ASB16,0.7754887938499451
1731,TEX33,0.7816089391708374
1732,OAF,0.9558928608894348
1733,ZNF331,0.44577744603157043
1734,HIPK1,0.44733133912086487
1735,METTL2A,0.9224429130554199
1736,C20orf27,0.6993385553359985
1737,TMEM231,0.9372018575668335
1738,FAAP20,0.41948452591896057
1739,OGN,0.9623849391937256
1740,CTSG,0.9638877511024475
1741,GALP,0.565923810005188
1742,AMBP,0.9554611444473267
1743,AIFM1,0.32579272985458374
1744,CCNJ,0.6570174694061279
1745,CXCL2,0.9481287598609924
1746,TFEB,0.32320111989974976
1747,MTMR8,0.8961577415466309
1748,DCAF15,0.4473491609096527
1749,PLIN2,0.8458023071289062
1750,TUBA3C,0.208437979221344
1751,AAAS,0.2783716917037964
1752,IFI44,0.717186450958252
1753,RPL12,0.07387050986289978
1754,COL24A1,0.9848279356956482
1755,GLRX5,0.4151202142238617
1756,CISD2,0.9140152335166931
1757,EMC4,0.23611578345298767
1758,ZNF280D,0.31201592087745667
1759,LIPC,0.8666322231292725
1760,TEX44,0.6042469143867493
1761,TOX4,0.4722205102443695
1762,PLXNB2,0.9366475343704224
1763,CHST3,0.9519540667533875
1764,OTUD7A,0.7871066331863403
1765,KLHDC4,0.11180999130010605
1766,GP1BB,0.9378665089607239
1767,IQCB1,0.6252228021621704
1768,LHX6,0.7951691150665283
1769,MYF6,0.7916029095649719
1770,CARD11,0.8390575647354126
1771,NSDHL,0.7762872576713562
1772,DMAC2,0.577256977558136
1773,WRAP73,0.31211593747138977
1774,RNF13,0.7359168529510498
1775,CDKL5,0.6516169905662537
1776,PLEK,0.9414321780204773
1777,CLTB,0.4810425043106079
1778,R3HCC1,0.6238255500793457
1779,GGA1,0.6927239298820496
1780,COX7B2,0.8883983492851257
1781,BHLHE23,0.92400062084198
1782,CUX2,0.2460848093032837
1783,PAFAH1B3,0.44672703742980957
1784,CLEC1A,0.9802762269973755
1785,ALOX15B,0.9847176671028137
1786,GPR65,0.9590129256248474
1787,GAB2,0.8905250430107117
1788,NOP2,0.060650888830423355
1789,CAPRIN2,0.8797999024391174
1790,SLC39A8,0.9332723021507263
1791,UBE2D3,0.2418583184480667
1792,MASTL,0.6229920387268066
1793,MYLK,0.8928379416465759
1794,XIAP,0.6316652297973633
1795,MYO6,0.30585190653800964
1796,PCYT1B,0.8672546148300171
1797,HOXC8,0.617576003074646
1798,COA5,0.8748419880867004
1799,RHOXF2B,0.8214027285575867
1800,GNPTAB,0.7778137922286987
1801,CYP4Z1,0.974112868309021
1802,LY6K,0.8804804682731628
1803,HAGHL,0.9093847870826721
1804,SERPINA12,0.9240955710411072
1805,PKD2L1,0.9767894148826599
1806,NUDT19,0.2058194875717163
1807,ETV5,0.7996143102645874
1808,ZNF706,0.7204143404960632
1809,MMP26,0.9521923661231995
1810,DEFA6,0.8982270359992981
1811,KCNH4,0.9632772207260132
1812,FSTL1,0.9509156346321106
1813,KDM5C,0.48992079496383667
1814,MAEL,0.26400965452194214
1815,ATP1B3,0.4362165331840515
1816,CCDC86,0.42726320028305054
1817,CABLES1,0.5802468657493591
1818,STH,0.7396659255027771
1819,INSL5,0.9533748626708984
1820,HOXD4,0.5213680267333984
1821,KLK10,0.7136328816413879
1822,SCN9A,0.9407607913017273
1823,LARS1,0.10502498596906662
1824,BTG4,0.8722981810569763
1825,PM20D1,0.9790903329849243
1826,CD247,0.9269421100616455
1827,POF1B,0.7962872385978699
1828,B4GALT6,0.8226472735404968
1829,ADNP,0.6036857962608337
1830,DLC1,0.9113798141479492
1831,CTSC,0.9359424710273743
1832,ZFP28,0.8424180746078491
1833,MLST8,0.7475447654724121
1834,TERF2,0.265770822763443
1835,ENTR1,0.3104100227355957
1836,NREP,0.09391358494758606
1837,SLC22A7,0.4796176254749298
1838,BMP6,0.962559163570404
1839,KIR2DL3,0.9550382494926453
1840,JAK2,0.6320814490318298
1841,TDO2,0.478971004486084
1842,IYD,0.45344531536102295
1843,EMB,0.9826327562332153
1844,MTFP1,0.8135087490081787
1845,AARD,0.6468703746795654
1846,RELA,0.48447275161743164
1847,FAM98C,0.679282546043396
1848,SEMA6C,0.9670044779777527
1849,B4GALT1,0.9332395195960999
1850,G3BP1,0.15913702547550201
1851,ZNF165,0.6538529992103577
1852,SLC37A3,0.9221189022064209
1853,PRDM13,0.26046568155288696
1854,FOXM1,0.20376454293727875
1855,GPI,0.3325400650501251
1856,SESN1,0.5188868641853333
1857,FIP1L1,0.5767243504524231
1858,TATDN2,0.9723265171051025
1859,LHX9,0.7794339656829834
1860,CNIH2,0.916897177696228
1861,SLC35G5,0.8664221167564392
1862,TRIP10,0.665266752243042
1863,NRBP1,0.4661383032798767
1864,ADCY3,0.8904271125793457
1865,CRLF1,0.8701353073120117
1866,BACE2,0.9051820635795593
1867,RREB1,0.6073822379112244
1868,RAB39B,0.80140620470047
1869,APOBEC2,0.2740064859390259
1870,TSGA13,0.7342368364334106
1871,NKX2-2,0.7873509526252747
1872,NRAP,0.9160153865814209
1873,KCNE2,0.9550469517707825
1874,ST6GALNAC1,0.8877099752426147
1875,TMEM106A,0.9545692801475525
1876,OR7A5,0.9869390726089478
1877,HAPLN3,0.9765430092811584
1878,MPEG1,0.9037880301475525
1879,FOXRED1,0.6525914072990417
1880,PARP15,0.8488073945045471
1881,RGS5,0.8967446088790894
1882,PCK2,0.5616784691810608
1883,KPNA4,0.5256004333496094
1884,TMEM154,0.9418580532073975
1885,CYLD,0.32166850566864014
1886,PRKACB,0.6808280348777771
1887,SDHAF3,0.257782906293869
1888,PCMTD1,0.586327314376831
1889,CCDC107,0.9192318320274353
1890,ZMAT4,0.7383902072906494
1891,OXTR,0.9438707828521729
1892,SETD1A,0.17473356425762177
1893,ZNF625,0.832845151424408
1894,UBQLN1,0.6725428104400635
1895,FGF3,0.8794056177139282
1896,KCNA5,0.889765739440918
1897,ADRA2A,0.9365907907485962
1898,GPR62,0.9991051554679871
1899,ABCB11,0.8883917331695557
1900,MYL10,0.8152191042900085
1901,INA,0.8552783131599426
1902,SOX14,0.849999189376831
1903,ACP3,0.7617872953414917
1904,HIBADH,0.8080131411552429
1905,SPRR2G,0.8521883487701416
1906,NAT8L,0.918012797832489
1907,DDX11,0.20524810254573822
1908,DLG4,0.5693126320838928
1909,MMP9,0.9543541669845581
1910,KIF1B,0.7726603150367737
1911,ARCN1,0.2621963620185852
1912,EPDR1,0.8566339612007141
1913,HNRNPH1,0.44717392325401306
1914,TEX22,0.9796745181083679
1915,TRIM26,0.30677151679992676
1916,ABRA,0.3000595271587372
1917,ARR3,0.8221105337142944
1918,SNX9,0.7677651047706604
1919,NOS2,0.27039146423339844
1920,SLC25A45,0.8640717267990112
1921,PRRX2,0.7851482033729553
1922,EPB41L4A,0.871657133102417
1923,IGF2,0.9158554077148438
1924,NDUFB4,0.685632586479187
1925,REEP1,0.9052345752716064
1926,GPC1,0.609688937664032
1927,MOAP1,0.8610242605209351
1928,MAGEB2,0.3316071331501007
1929,PARP4,0.8822259306907654
1930,TEKT4,0.6379418969154358
1931,EFCAB7,0.9666842222213745
1932,WDR77,0.15315362811088562
1933,ANKRD17,0.15925203263759613
1934,ITGA6,0.9510453343391418
1935,KRTAP6-1,0.5895333290100098
1936,AP1M2,0.6527916193008423
1937,HSP90AB1,0.37384653091430664
1938,B3GALNT2,0.9287592172622681
1939,CFAP126,0.9929866194725037
1940,PHF11,0.6826597452163696
1941,DLG5,0.8227308988571167
1942,FGF20,0.9429296851158142
1943,COQ7,0.4838631749153137
1944,GABRQ,0.9871292114257812
1945,ARL11,0.8874437212944031
1946,OR2AT4,0.7912756204605103
1947,PCDHA13,0.9786844849586487
1948,CRACR2A,0.6503999829292297
1949,MFSD5,0.8859547972679138
1950,RPS9,0.04446718841791153
1951,TOR2A,0.7693162560462952
1952,FAM9A,0.4231759309768677
1953,TMEM186,0.9310489892959595
1954,LHFPL1,0.9291756749153137
1955,RAB40AL,0.7105852365493774
1956,TAOK3,0.7951051592826843
1957,TEKT3,0.6497763395309448
1958,BNC2,0.7572970390319824
1959,NAPSA,0.9987812638282776
1960,RBBP4,0.21470248699188232
1961,ADO,0.8333005905151367
1962,RGS9,0.5825939178466797
1963,NDRG3,0.865936815738678
1964,CASP14,0.8618769645690918
1965,UNC119B,0.9710595607757568
1966,DPYSL4,0.39169949293136597
1967,WNT9A,0.9422200918197632
1968,NT5C2,0.6966198086738586
1969,ECHDC1,0.5529285669326782
1970,ATP8B4,0.9599515795707703
1971,AAMDC,0.6384829878807068
1972,TMEM214,0.7402313947677612
1973,TOR4A,0.8859170079231262
1974,MBLAC2,0.9432298541069031
1975,UBE2K,0.3221343159675598
1976,GOLGA2,0.48861756920814514
1977,MZT2A,0.6087833046913147
1978,STRA8,0.5407006144523621
1979,MYO1G,0.599209725856781
1980,MSMO1,0.722716748714447
1981,ARL14,0.9181029200553894
1982,PTCH2,0.7255887389183044
1983,LMX1A,0.8072598576545715
1984,QPCT,0.10480476915836334
1985,ATP5F1C,0.13548612594604492
1986,VWC2L,0.9608035087585449
1987,PIGX,0.9118255376815796
1988,ZDHHC14,0.7774477601051331
1989,LSMEM2,0.9516101479530334
1990,TPMT,0.6595912575721741
1991,SCFD2,0.5060861706733704
1992,GSTM3,0.7631591558456421
1993,MTO1,0.387054443359375
1994,FAM53B,0.5223998427391052
1995,DCX,0.8636273145675659
1996,SYS1,0.9547051191329956
1997,MIA,0.8876006603240967
1998,H3C7,0.15381436049938202
1999,MSL3,0.18214504420757294
2000,PHACTR2,0.776491641998291
2001,PES1,0.5550425052642822
2002,LSR,0.6602645516395569
2003,SLAMF7,0.9693711996078491
2004,ACLY,0.17580904066562653
2005,PPP1R35,0.04684741795063019
2006,USB1,0.49808642268180847
2007,KLHL36,0.7936042547225952
2008,TOMM40,0.5585244297981262
2009,SMARCAD1,0.20670069754123688
2010,SH3BP1,0.7178143262863159
2011,YIPF4,0.908584475517273
2012,SEM1,0.08229781687259674
2013,SOHLH2,0.9963253140449524
2014,TMEM164,0.20993685722351074
2015,SELENOT,0.3674379885196686
2016,RPS2,0.1106187254190445
2017,IL17B,0.9543681740760803
2018,DYDC1,0.6164904236793518
2019,NLRP13,0.8753654360771179
2020,MTURN,0.5228466987609863
2021,MAST1,0.8829818367958069
2022,SPATA31A7,0.9513351321220398
2023,PYCARD,0.8723665475845337
2024,SKA1,0.4746001064777374
2025,DISP1,0.8852320909500122
2026,UBA7,0.3560289144515991
2027,ARHGAP9,0.8289439082145691
2028,CTF1,0.9502993822097778
2029,SLC15A1,0.7395038604736328
2030,PDLIM4,0.8200523257255554
2031,MX1,0.6956742405891418
2032,EXOC7,0.4986407160758972
2033,SLC17A7,0.9339307546615601
2034,NOS1AP,0.8903616070747375
2035,HBB,0.6539317965507507
2036,RIOK2,0.0756281316280365
2037,ZNF391,0.8901968598365784
2038,C2CD4C,0.9541396498680115
2039,ZNF490,0.7610604763031006
2040,CCDC149,0.7436242699623108
2041,PPP1R3A,0.7091650366783142
2042,FDXR,0.608808159828186
2043,RTEL1,0.6167101263999939
2044,SLC2A12,0.831834614276886
2045,IDI1,0.22153277695178986
2046,SPINT4,0.9738972187042236
2047,NEIL2,0.3333911597728729
2048,WDPCP,0.7875876426696777
2049,SH3TC1,0.9051319360733032
2050,SEPTIN6,0.7975960373878479
2051,ATP1B4,0.9578266143798828
2052,DNAJC19,0.9014694690704346
2053,NOXO1,0.7580360174179077
2054,TIMP2,0.9285042881965637
2055,SLC35B1,0.7485517859458923
2056,JAK1,0.8715760111808777
2057,ACTR8,0.37755417823791504
2058,TMEM61,0.7861278057098389
2059,BNIP1,0.5916075706481934
2060,SLC25A34,0.9702615737915039
2061,SLC35D3,0.9218767285346985
2062,ANKRD22,0.07361109554767609
2063,SYN3,0.9140872359275818
2064,ZNF552,0.7881036996841431
2065,VAMP4,0.5765426754951477
2066,GUCY2D,0.9484085440635681
2067,RPGR,0.7673117518424988
2068,CNDP2,0.6741916537284851
2069,DNAJA2,0.2348138988018036
2070,TBXA2R,0.956257164478302
2071,DIPK2B,0.9720525145530701
2072,CYP4F2,0.9174113869667053
2073,HES2,0.6067521572113037
2074,ZNF155,0.8155918121337891
2075,NIBAN1,0.7692339420318604
2076,TOGARAM1,0.8635647296905518
2077,CCS,0.8875669240951538
2078,PRMT8,0.252200186252594
2079,TRPV6,0.8855329155921936
2080,PPWD1,0.06946426630020142
2081,GOLGB1,0.7220942378044128
2082,PGM2L1,0.5048733353614807
2083,HSPH1,0.1832047700881958
2084,ADAMTS8,0.9625020027160645
2085,CEBPZ,0.09112876653671265
2086,LCN2,0.9314905405044556
2087,USP26,0.3545076251029968
2088,IGHMBP2,0.6201758980751038
2089,UBE2L3,0.26897644996643066
2090,TSPAN14,0.9562253952026367
2091,PCDHA9,0.9794604778289795
2092,SIN3B,0.1400708258152008
2093,OSBP2,0.8440102934837341
2094,MUC7,0.6878532767295837
2095,CAMK1G,0.8416138887405396
2096,FXYD7,0.8555177450180054
2097,SCN7A,0.8421565890312195
2098,GALK1,0.7548075914382935
2099,LIF,0.9573188424110413
2100,ADIPOQ,0.9537743926048279
2101,IRS2,0.8766444325447083
2102,GINS3,0.41004008054733276
2103,CMC2,0.6141305565834045
2104,TBL1XR1,0.23108935356140137
2105,MYL12B,0.2668913006782532
2106,DPEP3,0.9791696667671204
2107,PSME2,0.2239672690629959
2108,SV2B,0.9339731931686401
2109,MT1B,0.49631190299987793
2110,CAMSAP2,0.4463292956352234
2111,KRT79,0.5429909229278564
2112,OTOF,0.7346735000610352
2113,IRS1,0.7224559187889099
2114,NKAPD1,0.2886417806148529
2115,BCLAF3,0.9029642939567566
2116,RNF138,0.5433875918388367
2117,GSTO1,0.13173261284828186
2118,ZC3H12C,0.8984512090682983
2119,KAT14,0.388340562582016
2120,HDDC2,0.7045961022377014
2121,ZSCAN9,0.8992926478385925
2122,SGK2,0.6775341033935547
2123,NCALD,0.6628110408782959
2124,RARA,0.730776846408844
2125,CHAF1A,0.11075437068939209
2126,EML5,0.5589860677719116
2127,TCF7,0.8184364438056946
2128,MRPL11,0.3734125792980194
2129,MPIG6B,0.869775652885437
2130,CELA3B,0.9682803750038147
2131,UPK1A,0.9171000719070435
2132,TOM1,0.4503635764122009
2133,SEC24B,0.27305611968040466
2134,ACAN,0.975765585899353
2135,CDS2,0.8449951410293579
2136,RTN4RL1,0.940379798412323
2137,RPUSD2,0.7254905104637146
2138,HIPK3,0.5657920837402344
2139,METTL16,0.3196994662284851
2140,CD164,0.7542088031768799
2141,MRPL57,0.579271674156189
2142,BAG6,0.5867922902107239
2143,NTNG2,0.8319456577301025
2144,PODNL1,0.9623578786849976
2145,KCTD4,0.9494783282279968
2146,SLC25A30,0.9703801274299622
2147,PRTN3,0.9648621678352356
2148,CRYGS,0.8910485506057739
2149,GBGT1,0.9228588342666626
2150,APOBEC3G,0.8580609560012817
2151,ZNF439,0.7574484944343567
2152,MTERF1,0.8281388878822327
2153,SH3BGRL3,0.8356066346168518
2154,OR5K3,0.9550166130065918
2155,RNF121,0.9642869830131531
2156,BATF2,0.6770585179328918
2157,NAP1L4,0.2609369158744812
2158,AHCTF1,0.1839974969625473
2159,SHLD2,0.20304244756698608
2160,WDR11,0.46920454502105713
2161,YAE1,0.6774674654006958
2162,PTGR2,0.7228431105613708
2163,RUFY2,0.8654345870018005
2164,SPINDOC,0.32859358191490173
2165,GNAT1,0.8611964583396912
2166,ZNRF4,0.857059895992279
2167,CCAR2,0.09282054007053375
2168,ASIP,0.9522059559822083
2169,PLA2G4B,0.6162775158882141
2170,R3HDML,0.9889935851097107
2171,A1CF,0.5647742748260498
2172,DHX35,0.13017436861991882
2173,BBC3,0.501867413520813
2174,VAMP5,0.5224294662475586
2175,CIAO2A,0.7987158894538879
2176,ART4,0.9195143580436707
2177,LEXM,7.643264325452037e-06
2178,IGFALS,0.9477521181106567
2179,CLTCL1,0.3386169672012329
2180,SEC11A,0.08575586974620819
2181,KTN1,0.6078831553459167
2182,DHX30,0.36960911750793457
2183,TRAFD1,0.8845255970954895
2184,H2BC1,0.25049668550491333
2185,YARS2,0.3177507221698761
2186,PGAM2,0.18050847947597504
2187,PGAM5,0.12990893423557281
2188,SLC6A17,0.977051317691803
2189,CFAP77,0.9287342429161072
2190,LRRC8A,0.9601365923881531
2191,SMAD7,0.6681504845619202
2192,BAHD1,0.565030574798584
2193,RADIL,0.915311336517334
2194,DNAJB5,0.9101353287696838
2195,TMEM266,0.48073121905326843
2196,MYO9B,0.6071237921714783
2197,OR5P3,0.9874466061592102
2198,C7orf50,0.15074869990348816
2199,GNG10,0.9696882367134094
2200,GFUS,0.6215453147888184
2201,VPS29,0.47977617383003235
2202,ZNF648,0.6267777681350708
2203,PEA15,0.652626633644104
2204,EIF2B3,0.5402272939682007
2205,GALC,0.9553636908531189
2206,FDCSP,0.9982185959815979
2207,PGLYRP3,0.858337938785553
2208,NANOG,0.5024054646492004
2209,NMRAL1,0.3180767595767975
2210,STK11IP,0.7433159947395325
2211,TIMM50,0.0935661792755127
2212,ZNF148,0.5384888648986816
2213,ENC1,0.4997144043445587
2214,L1TD1,0.07092668116092682
2215,TBX1,0.8664760589599609
2216,MARK4,0.5705878734588623
2217,SLC17A1,0.9323931932449341
2218,EYS,0.9823783040046692
2219,SSNA1,0.936272144317627
2220,PKD1,0.937106192111969
2221,SEPTIN12,0.8121599555015564
2222,SUCLG1,0.16336989402770996
2223,RASGEF1A,0.9132187962532043
2224,RPP30,0.03974708542227745
2225,HSD17B2,0.9526029229164124
2226,TCERG1L,0.9359657764434814
2227,SLITRK6,0.8773442506790161
2228,THEM4,0.6241838932037354
2229,PDCD7,0.2696988582611084
2230,BHLHE41,0.44673240184783936
2231,ZNF823,0.8194563984870911
2232,ZNF570,0.8896798491477966
2233,OR5B2,0.9853597283363342
2234,NRTN,0.9436914324760437
2235,ATL2,0.8280522227287292
2236,POLR2E,0.1638983190059662
2237,GGT5,0.9141201972961426
2238,MCF2L2,0.8915870189666748
2239,TMEM223,0.7489913105964661
2240,HROB,0.7440141439437866
2241,EBF1,0.8915780186653137
2242,CEP295,0.8285685777664185
2243,PCDHA2,0.962610125541687
2244,MACROH2A2,0.25706279277801514
2245,FAM168A,0.7354535460472107
2246,MFSD12,0.9353982210159302
2247,PARP2,0.7640442252159119
2248,EPPIN,0.9053731560707092
2249,TMC8,0.8538733720779419
2250,ITGA4,0.5210992097854614
2251,PYROXD1,0.18058043718338013
2252,PLXNA2,0.8998377919197083
2253,MYOT,0.8583447933197021
2254,RASGRP3,0.8946053385734558
2255,PFDN2,0.21823927760124207
2256,HRNR,0.4562934935092926
2257,DPY19L2,0.8590212464332581
2258,GLMP,0.7680127024650574
2259,INPP5B,0.8827230334281921
2260,TC2N,0.9257884621620178
2261,SPATA48,0.9424488544464111
2262,KLK15,0.9651421308517456
2263,COQ5,0.4011174738407135
2264,TAS1R3,0.9819180965423584
2265,SLC45A1,0.8601115942001343
2266,STAG2,0.17899788916110992
2267,TALDO1,0.2849138081073761
2268,SF1,0.0900055468082428
2269,PSMC1,0.0635656863451004
2270,UBE2D2,0.21398210525512695
2271,ALKAL2,0.8243408799171448
2272,CTU1,0.7642406225204468
2273,ST3GAL4,0.9714607000350952
2274,LMO3,0.8006480932235718
2275,PCDHA6,0.9743362069129944
2276,COX5B,0.1946115344762802
2277,SPATA19,0.9062050580978394
2278,MRC1,0.9735397100448608
2279,SLC23A1,0.8852821588516235
2280,ZNF576,0.5356740951538086
2281,PMVK,0.41414517164230347
2282,CYP2A7,0.9580901265144348
2283,SERPINA9,0.9704757332801819
2284,BHLHA9,0.7348950505256653
2285,CDC16,0.10888680070638657
2286,TEK,0.8971737027168274
2287,KRTAP5-6,0.8071870803833008
2288,PARP9,0.8202276825904846
2289,SIAH2,0.4208180904388428
2290,RPLP1,0.3115914463996887
2291,PSMA6,0.06972995400428772
2292,CHMP2B,0.3401928246021271
2293,CAMK2B,0.8320230841636658
2294,TMEM243,0.9237574338912964
2295,PSMD3,0.04281251132488251
2296,ACTL10,0.2851331830024719
2297,RUFY1,0.7930824756622314
2298,ZNF112,0.8440334796905518
2299,NPAS2,0.438043475151062
2300,FOXE3,0.7707516551017761
2301,CCDC172,0.7826436758041382
2302,STK39,0.7516588568687439
2303,SLC25A39,0.9051837921142578
2304,NR2C1,0.21140874922275543
2305,IGLON5,0.9830053448677063
2306,DDX23,0.054711710661649704
2307,TP73,0.5747871994972229
2308,EDN1,0.9699862599372864
2309,FBXO21,0.7184420228004456
2310,ARL6IP4,0.5259023308753967
2311,ASB5,0.5289041996002197
2312,ESR2,0.48439234495162964
2313,ELL2,0.7620985507965088
2314,TDRD3,0.3308162987232208
2315,PTP4A2,0.4906790554523468
2316,ZBTB42,0.8202496767044067
2317,DPYD,0.7362152338027954
2318,TDRD10,0.8785004019737244
2319,THRSP,0.08307600021362305
2320,TAGLN,0.7842399477958679
2321,NFATC2,0.33312487602233887
2322,ZNHIT1,0.38745665550231934
2323,PFN2,0.33713918924331665
2324,RMI2,0.3044910430908203
2325,GRIPAP1,0.6993399262428284
2326,NPHP1,0.5001301169395447
2327,VDAC1,0.32075369358062744
2328,CCL18,0.9381200075149536
2329,TMEM219,0.9606537222862244
2330,PTPRD,0.8738863468170166
2331,FJX1,0.8634493350982666
2332,APPL2,0.8575519323348999
2333,LIPE,0.9166273474693298
2334,KRT23,0.7197226881980896
2335,CCDC12,0.21318946778774261
2336,TCEA1,0.17204007506370544
2337,SFXN2,0.761917233467102
2338,CST6,0.8719077706336975
2339,WAS,0.6642945408821106
2340,PHKG1,0.5859376192092896
2341,VTI1B,0.7096685767173767
2342,STOX2,0.8506971597671509
2343,SRSF11,0.08570169657468796
2344,SCIMP,0.9713051319122314
2345,PCGF3,0.3232525885105133
2346,RNF39,0.7912388443946838
2347,LIPG,0.9274706840515137
2348,TMEM52B,0.9630710482597351
2349,RALGAPA2,0.8619063496589661
2350,C20orf141,0.6576409339904785
2351,PSAPL1,0.9111471176147461
2352,TMEM179,0.739351749420166
2353,UCP2,0.8753888607025146
2354,NTNG1,0.9568552374839783
2355,MYL6,0.13675707578659058
2356,PCDHGB1,0.951471209526062
2357,FOXL1,0.5723543763160706
2358,ARMH3,0.9372711777687073
2359,ATP2B2,0.9115841388702393
2360,PNLIPRP1,0.955909013748169
2361,TMEM143,0.91437828540802
2362,THAP10,0.6850966215133667
2363,RCN3,0.76532381772995
2364,S100A4,0.6341812014579773
2365,LCN12,0.9532777667045593
2366,HVCN1,0.809917688369751
2367,HOXC5,0.5208003520965576
2368,B4GALNT3,0.9135634303092957
2369,TBC1D2B,0.6946653723716736
2370,SPOPL,0.8713194727897644
2371,PLA2G15,0.933957040309906
2372,FBXO45,0.9275733828544617
2373,TEX45,0.9190436601638794
2374,TCTN1,0.8701934218406677
2375,FPGS,0.20542708039283752
2376,FUT3,0.9587247967720032
2377,PIGP,0.8861640691757202
2378,CDC40,0.019940534606575966
2379,DDX27,0.06947321444749832
2380,EXOSC5,0.2934989631175995
2381,NFS1,0.5995092391967773
2382,LRAT,0.8351298570632935
2383,PLXNA1,0.9513942003250122
2384,RSPO1,0.9275853633880615
2385,MOB3A,0.6740009188652039
2386,UBXN2A,0.3698345422744751
2387,FAM151A,0.9749050736427307
2388,GSTO2,0.6592167019844055
2389,MAGEB4,0.5593958497047424
2390,YTHDF2,0.18845529854297638
2391,RPS6KA1,0.47822779417037964
2392,C4orf19,0.5384427309036255
2393,STT3A,0.7481982111930847
2394,UBL7,0.48697999119758606
2395,DIPK1B,0.6957892179489136
2396,PITX3,0.7498485445976257
2397,GSTM5,0.860991358757019
2398,RPE65,0.8379921317100525
2399,ERGIC2,0.5675080418586731
2400,TOPBP1,0.13161316514015198
2401,NGLY1,0.7441337704658508
2402,CFAP97,0.5076302886009216
2403,NPDC1,0.7443519830703735
2404,SEMG1,0.6181914806365967
2405,MARCKS,0.43660494685173035
