,gene,prediction
1625,ZNF181,0.7584209442138672
1626,TCF24,0.9082856178283691
1627,YBX3,0.3682248294353485
1628,SMOC2,0.7833364009857178
1629,RIMBP3,0.2153361439704895
1630,TIMM17A,0.756295382976532
1631,B3GLCT,0.8205101490020752
1632,ALOX5AP,0.8057273030281067
1633,ZBTB7B,0.619575023651123
1634,KRT5,0.35631781816482544
1635,NR1D2,0.38278186321258545
1636,TSNAXIP1,0.6817179918289185
1637,DNAJC6,0.6038113236427307
1638,JMJD1C,0.27642500400543213
1639,INPP5J,0.40719568729400635
1640,IL1RAPL1,0.7788364887237549
1641,SUMO4,0.11430851370096207
1642,KIFBP,0.6307958960533142
1643,NAGLU,0.8343595266342163
1644,NOMO1,0.6095725297927856
1645,EGR2,0.5360010266304016
1646,FBXO15,0.7242313027381897
1647,IL10RB,0.461249440908432
1648,HSPA6,0.24474850296974182
1649,NINL,0.4177095890045166
1650,RPS19,0.17884516716003418
1651,LIMD2,0.9100756049156189
1652,NUP205,0.26567915081977844
1653,MRTFB,0.4660787880420685
1654,HSD17B3,0.8663676381111145
1655,CCDC32,0.7769729495048523
1656,PBX4,0.6471245288848877
1657,TCTA,0.7828450798988342
1658,SULT4A1,0.7067081332206726
1659,EIF3F,0.7703232169151306
1660,ARHGAP24,0.2260941118001938
1661,NFE2L2,0.20453913509845734
1662,TRMT9B,0.8407723903656006
1663,SVIP,0.782321035861969
1664,TLR9,0.4136678874492645
1665,DBI,0.4709937572479248
1666,KCNAB3,0.8533138632774353
1667,BCHE,0.8278801441192627
1668,RNF122,0.808861494064331
1669,KCTD18,0.803314208984375
1670,ITSN2,0.1730073094367981
1671,DVL2,0.6297456622123718
1672,MYO18A,0.2826360762119293
1673,CLMP,0.8124205470085144
1674,CHPF,0.7300782799720764
1675,FBXO17,0.7436246275901794
1676,CCL25,0.820053219795227
1677,MAGEH1,0.697454035282135
1678,ADORA1,0.7415074110031128
1679,VPS37A,0.4967367351055145
1680,CTC1,0.40318313241004944
1681,SORBS2,0.35029131174087524
1682,POLE3,0.2909562885761261
1683,VSX2,0.566103458404541
1684,ITGAX,0.5055837631225586
1685,BICD2,0.41416221857070923
1686,OTULIN,0.7202706336975098
1687,CCNB1,0.31445902585983276
1688,CLEC12A,0.7811081409454346
1689,AEN,0.5936740040779114
1690,BMPR2,0.26230791211128235
1691,CCDC178,0.8331670761108398
1692,CDH5,0.34874096512794495
1693,SAV1,0.38503125309944153
1694,TUBGCP4,0.3476819097995758
1695,KRTAP22-1,0.8515496850013733
1696,AAGAB,0.647708535194397
1697,ZRANB2,0.2089759260416031
1698,ANKRD13D,0.765353798866272
1699,C7orf57,0.8360446691513062
1700,MED26,0.481240838766098
1701,SGSM2,0.8644265532493591
1702,SPCS1,0.812297523021698
1703,IL18RAP,0.7799651026725769
1704,FARP2,0.29455453157424927
1705,ABCB5,0.7956302165985107
1706,RETSAT,0.8202584981918335
1707,F10,0.6253411769866943
1708,HSPA4,0.2989831268787384
1709,TMTC3,0.7985721230506897
1710,SPRED2,0.37637385725975037
1711,MAPT,0.44914430379867554
1712,B9D1,0.8036084175109863
1713,CD300LF,0.7678318023681641
1714,CCRL2,0.77970951795578
1715,ANKRD53,0.8594641089439392
1716,PKNOX2,0.7555482983589172
1717,CPNE2,0.5742558836936951
1718,ADSL,0.49045461416244507
1719,PRXL2C,0.7196911573410034
1720,HNRNPA2B1,0.3055347800254822
1721,SSTR4,0.8738280534744263
1722,C4orf45,0.7974282503128052
1723,TAP1,0.6013218760490417
1724,VAX2,0.5059846043586731
1725,SNRNP27,0.30580100417137146
1726,KRT37,0.7897956371307373
1727,LMF1,0.8681476712226868
1728,GALNTL5,0.8308547139167786
1729,C3orf62,0.8392719626426697
1730,ASB16,0.6746633052825928
1731,TEX33,0.8730059862136841
1732,OAF,0.8520021438598633
1733,ZNF331,0.6803434491157532
1734,HIPK1,0.09420303255319595
1735,METTL2A,0.7278699278831482
1736,C20orf27,0.7053030729293823
1737,TMEM231,0.8416659235954285
1738,FAAP20,0.580715537071228
1739,OGN,0.6528134942054749
1740,CTSG,0.5791946649551392
1741,GALP,0.878841757774353
1742,AMBP,0.6646698117256165
1743,AIFM1,0.4290822744369507
1744,CCNJ,0.7001355886459351
1745,CXCL2,0.7703286409378052
1746,TFEB,0.4996272027492523
1747,MTMR8,0.8108493089675903
1748,DCAF15,0.3830149471759796
1749,PLIN2,0.7679014801979065
1750,TUBA3C,0.227187380194664
1751,AAAS,0.3372213542461395
1752,IFI44,0.7656466364860535
1753,RPL12,0.21654601395130157
1754,COL24A1,0.8028088808059692
1755,GLRX5,0.4899074137210846
1756,CISD2,0.7692692875862122
1757,EMC4,0.2563959062099457
1758,ZNF280D,0.8340160250663757
1759,LIPC,0.8188817501068115
1760,TEX44,0.8620874881744385
1761,TOX4,0.8623802661895752
1762,PLXNB2,0.834381103515625
1763,CHST3,0.8376238942146301
1764,OTUD7A,0.6597403883934021
1765,KLHDC4,0.7133581638336182
1766,GP1BB,0.5304862260818481
1767,IQCB1,0.3584307134151459
1768,LHX6,0.6589168310165405
1769,MYF6,0.7790789604187012
1770,CARD11,0.2186013013124466
1771,NSDHL,0.726797878742218
1772,DMAC2,0.7216471433639526
1773,WRAP73,0.4724269211292267
1774,RNF13,0.8267043828964233
1775,CDKL5,0.1401166468858719
1776,PLEK,0.5381755232810974
1777,CLTB,0.5531108975410461
1778,R3HCC1,0.7702536582946777
1779,GGA1,0.49878358840942383
1780,COX7B2,0.9046904444694519
1781,BHLHE23,0.8036041855812073
1782,CUX2,0.8721519112586975
1783,PAFAH1B3,0.2888117730617523
1784,CLEC1A,0.8500721454620361
1785,ALOX15B,0.9276143908500671
1786,GPR65,0.6228837966918945
1787,GAB2,0.2197888195514679
1788,NOP2,0.17542704939842224
1789,CAPRIN2,0.7530176639556885
1790,SLC39A8,0.8572485446929932
1791,UBE2D3,0.25774380564689636
1792,MASTL,0.6157499551773071
1793,MYLK,0.3103344738483429
1794,XIAP,0.22102391719818115
1795,MYO6,0.269729882478714
1796,PCYT1B,0.8366813063621521
1797,HOXC8,0.6013436317443848
1798,COA5,0.8559581637382507
1799,RHOXF2B,0.7901483178138733
1800,GNPTAB,0.6913340091705322
1801,CYP4Z1,0.8916597962379456
1802,LY6K,0.8743797540664673
1803,HAGHL,0.7828627824783325
1804,SERPINA12,0.8397200107574463
1805,PKD2L1,0.8655004501342773
1806,NUDT19,0.6468287110328674
1807,ETV5,0.47898542881011963
1808,ZNF706,0.6943631172180176
1809,MMP26,0.8506678938865662
1810,DEFA6,0.8246721625328064
1811,KCNH4,0.8392088413238525
1812,FSTL1,0.47206252813339233
1813,KDM5C,0.49960893392562866
1814,MAEL,0.7260643243789673
1815,ATP1B3,0.43431442975997925
1816,CCDC86,0.19156326353549957
1817,CABLES1,0.1406298726797104
1818,STH,0.7890070676803589
1819,INSL5,0.8367931842803955
1820,HOXD4,0.6115899682044983
1821,KLK10,0.8411198854446411
1822,SCN9A,0.8310766220092773
1823,LARS1,0.2079189419746399
1824,BTG4,0.8063070178031921
1825,PM20D1,0.7647143006324768
1826,CD247,0.405510276556015
1827,POF1B,0.7616394758224487
1828,B4GALT6,0.823951780796051
1829,ADNP,0.3179512023925781
1830,DLC1,0.2746710181236267
1831,CTSC,0.5327073931694031
1832,ZFP28,0.8624874949455261
1833,MLST8,0.30845439434051514
1834,TERF2,0.2502574026584625
1835,ENTR1,0.3759532868862152
1836,NREP,0.7260651588439941
1837,SLC22A7,0.7441737651824951
1838,BMP6,0.7850748300552368
1839,KIR2DL3,0.7712488174438477
1840,JAK2,0.32104507088661194
1841,TDO2,0.7510099411010742
1842,IYD,0.6950095891952515
1843,EMB,0.7222814559936523
1844,MTFP1,0.820584237575531
1845,AARD,0.7838150262832642
1846,RELA,0.25414910912513733
1847,FAM98C,0.823037326335907
1848,SEMA6C,0.8678316473960876
1849,B4GALT1,0.8162925839424133
1850,G3BP1,0.17308345437049866
1851,ZNF165,0.8055598139762878
1852,SLC37A3,0.8660805225372314
1853,PRDM13,0.7530736327171326
1854,FOXM1,0.17666856944561005
1855,GPI,0.5392758250236511
1856,SESN1,0.7838855981826782
1857,FIP1L1,0.2885238528251648
1858,TATDN2,0.7763310074806213
1859,LHX9,0.7258247137069702
1860,CNIH2,0.8627000451087952
1861,SLC35G5,0.7951540350914001
1862,TRIP10,0.18445844948291779
1863,NRBP1,0.17475159466266632
1864,ADCY3,0.8516245484352112
1865,CRLF1,0.8527876734733582
1866,BACE2,0.8177749514579773
1867,RREB1,0.6742848753929138
1868,RAB39B,0.1063755601644516
1869,APOBEC2,0.6807119846343994
1870,TSGA13,0.9064196348190308
1871,NKX2-2,0.6551672220230103
1872,NRAP,0.7072886228561401
1873,KCNE2,0.8458472490310669
1874,ST6GALNAC1,0.8610479235649109
1875,TMEM106A,0.8630927205085754
1876,OR7A5,0.852510929107666
1877,HAPLN3,0.7917061448097229
1878,MPEG1,0.872962474822998
1879,FOXRED1,0.49883994460105896
1880,PARP15,0.8263369202613831
1881,RGS5,0.8652178645133972
1882,PCK2,0.403474360704422
1883,KPNA4,0.7901374697685242
1884,TMEM154,0.850342869758606
1885,CYLD,0.23452624678611755
1886,PRKACB,0.2498115599155426
1887,SDHAF3,0.6943684816360474
1888,PCMTD1,0.6304634213447571
1889,CCDC107,0.7874424457550049
1890,ZMAT4,0.7066282629966736
1891,OXTR,0.7897894382476807
1892,SETD1A,0.5775673389434814
1893,ZNF625,0.8122121095657349
1894,UBQLN1,0.6668024063110352
1895,FGF3,0.7587797045707703
1896,KCNA5,0.5421455502510071
1897,ADRA2A,0.757493793964386
1898,GPR62,0.8833860158920288
1899,ABCB11,0.8642061352729797
1900,MYL10,0.7491031289100647
1901,INA,0.4270872175693512
1902,SOX14,0.8110694885253906
1903,ACP3,0.7320334315299988
1904,HIBADH,0.8298290967941284
1905,SPRR2G,0.8087418079376221
1906,NAT8L,0.7871864438056946
1907,DDX11,0.3383338153362274
1908,DLG4,0.36075359582901
1909,MMP9,0.5858628153800964
1910,KIF1B,0.8050686717033386
1911,ARCN1,0.3767382800579071
1912,EPDR1,0.8042209148406982
1913,HNRNPH1,0.4826788008213043
1914,TEX22,0.843700110912323
1915,TRIM26,0.45823243260383606
1916,ABRA,0.7334085702896118
1917,ARR3,0.4211394786834717
1918,SNX9,0.21748457849025726
1919,NOS2,0.22323422133922577
1920,SLC25A45,0.8591993451118469
1921,PRRX2,0.43083494901657104
1922,EPB41L4A,0.7370814681053162
1923,IGF2,0.8015750050544739
1924,NDUFB4,0.5450155735015869
1925,REEP1,0.7013448476791382
1926,GPC1,0.3343014121055603
1927,MOAP1,0.4414772391319275
1928,MAGEB2,0.7687001824378967
1929,PARP4,0.6493422985076904
1930,TEKT4,0.8032821416854858
1931,EFCAB7,0.8414678573608398
1932,WDR77,0.16779319941997528
1933,ANKRD17,0.53287273645401
1934,ITGA6,0.5162661075592041
1935,KRTAP6-1,0.7247386574745178
1936,AP1M2,0.6860259771347046
1937,HSP90AB1,0.389961838722229
1938,B3GALNT2,0.8080455660820007
1939,CFAP126,0.9105576276779175
1940,PHF11,0.7929219007492065
1941,DLG5,0.43988192081451416
1942,FGF20,0.7494856715202332
1943,COQ7,0.6665036082267761
1944,GABRQ,0.8689153790473938
1945,ARL11,0.07009761780500412
1946,OR2AT4,0.9074748158454895
1947,PCDHA13,0.7896787524223328
1948,CRACR2A,0.8023290038108826
1949,MFSD5,0.8594410419464111
1950,RPS9,0.1524837762117386
1951,TOR2A,0.8425410985946655
1952,FAM9A,0.43485671281814575
1953,TMEM186,0.8546307682991028
1954,LHFPL1,0.8078359365463257
1955,RAB40AL,0.19627034664154053
1956,TAOK3,0.10897129774093628
1957,TEKT3,0.7712170481681824
1958,BNC2,0.79414963722229
1959,NAPSA,0.833049476146698
1960,RBBP4,0.21967479586601257
1961,ADO,0.8649434447288513
1962,RGS9,0.8055833578109741
1963,NDRG3,0.7526062726974487
1964,CASP14,0.502312421798706
1965,UNC119B,0.8923353552818298
1966,DPYSL4,0.8135276436805725
1967,WNT9A,0.8607513308525085
1968,NT5C2,0.790912389755249
1969,ECHDC1,0.760688304901123
1970,ATP8B4,0.8667515516281128
1971,AAMDC,0.7248556017875671
1972,TMEM214,0.6930202841758728
1973,TOR4A,0.6206952929496765
1974,MBLAC2,0.8507947325706482
1975,UBE2K,0.337087482213974
1976,GOLGA2,0.4198141098022461
1977,MZT2A,0.6909133195877075
1978,STRA8,0.7680490612983704
1979,MYO1G,0.8899055123329163
1980,MSMO1,0.8121105432510376
1981,ARL14,0.05781293660402298
1982,PTCH2,0.4204960763454437
1983,LMX1A,0.41611555218696594
1984,QPCT,0.5725180506706238
1985,ATP5F1C,0.33037424087524414
1986,VWC2L,0.783216118812561
1987,PIGX,0.7368724942207336
1988,ZDHHC14,0.8228888511657715
1989,LSMEM2,0.8420351147651672
1990,TPMT,0.7901850938796997
1991,SCFD2,0.6722388863563538
1992,GSTM3,0.8054489493370056
1993,MTO1,0.8045951724052429
1994,FAM53B,0.7369152307510376
1995,DCX,0.5321880578994751
1996,SYS1,0.8432830572128296
1997,MIA,0.6990378499031067
1998,H3C7,0.20923960208892822
1999,MSL3,0.6749377250671387
2000,PHACTR2,0.8493679165840149
2001,PES1,0.6060179471969604
2002,LSR,0.23162640631198883
2003,SLAMF7,0.5971323251724243
2004,ACLY,0.33140257000923157
2005,PPP1R35,0.7224358916282654
2006,USB1,0.7769888639450073
2007,KLHL36,0.7271518111228943
2008,TOMM40,0.5949325561523438
2009,SMARCAD1,0.2536146640777588
2010,SH3BP1,0.6877253651618958
2011,YIPF4,0.8608396649360657
2012,SEM1,0.1983521580696106
2013,SOHLH2,0.8668724894523621
2014,TMEM164,0.8670952320098877
2015,SELENOT,0.6147465109825134
2016,RPS2,0.31647762656211853
2017,IL17B,0.8636000752449036
2018,DYDC1,0.7180353999137878
2019,NLRP13,0.8055756092071533
2020,MTURN,0.6985624432563782
2021,MAST1,0.22373265027999878
2022,SPATA31A7,0.8573756814002991
2023,PYCARD,0.3946862518787384
2024,SKA1,0.4668963849544525
2025,DISP1,0.8013921976089478
2026,UBA7,0.4517330229282379
2027,ARHGAP9,0.246929332613945
2028,CTF1,0.7508345246315002
2029,SLC15A1,0.834170937538147
2030,PDLIM4,0.7643888592720032
2031,MX1,0.6314698457717896
2032,EXOC7,0.43939244747161865
2033,SLC17A7,0.766402542591095
2034,NOS1AP,0.5616933107376099
2035,HBB,0.7565789818763733
2036,RIOK2,0.14853934943675995
2037,ZNF391,0.8159608840942383
2038,C2CD4C,0.8882613778114319
2039,ZNF490,0.8115522861480713
2040,CCDC149,0.771547257900238
2041,PPP1R3A,0.6914858818054199
2042,FDXR,0.7854825258255005
2043,RTEL1,0.7823331356048584
2044,SLC2A12,0.8487255573272705
2045,IDI1,0.7243880033493042
2046,SPINT4,0.7407880425453186
2047,NEIL2,0.2730286419391632
2048,WDPCP,0.9010797142982483
2049,SH3TC1,0.8209221959114075
2050,SEPTIN6,0.4023881256580353
2051,ATP1B4,0.8555248975753784
2052,DNAJC19,0.7439451813697815
2053,NOXO1,0.1240038126707077
2054,TIMP2,0.8331964612007141
2055,SLC35B1,0.6990625858306885
2056,JAK1,0.21450738608837128
2057,ACTR8,0.6843545436859131
2058,TMEM61,0.7730731964111328
2059,BNIP1,0.4588516354560852
2060,SLC25A34,0.8451759815216064
2061,SLC35D3,0.9008956551551819
2062,ANKRD22,0.7878808975219727
2063,SYN3,0.8513609170913696
2064,ZNF552,0.8502064943313599
2065,VAMP4,0.8052263259887695
2066,GUCY2D,0.8470498919487
2067,RPGR,0.6242120265960693
2068,CNDP2,0.6481381058692932
2069,DNAJA2,0.5424774885177612
2070,TBXA2R,0.8278887867927551
2071,DIPK2B,0.8765935301780701
2072,CYP4F2,0.8289076089859009
2073,HES2,0.8043633699417114
2074,ZNF155,0.8738946914672852
2075,NIBAN1,0.7193941473960876
2076,TOGARAM1,0.7864395976066589
2077,CCS,0.8259089589118958
2078,PRMT8,0.2519090473651886
2079,TRPV6,0.766120970249176
2080,PPWD1,0.15144936740398407
2081,GOLGB1,0.39812761545181274
2082,PGM2L1,0.6959308385848999
2083,HSPH1,0.15384607017040253
2084,ADAMTS8,0.8552760481834412
2085,CEBPZ,0.2140071988105774
2086,LCN2,0.830579400062561
2087,USP26,0.7648394703865051
2088,IGHMBP2,0.7937068939208984
2089,UBE2L3,0.22810165584087372
2090,TSPAN14,0.7762357592582703
2091,PCDHA9,0.8500078916549683
2092,SIN3B,0.28694257140159607
2093,OSBP2,0.6855087876319885
2094,MUC7,0.8419291377067566
2095,CAMK1G,0.2741020917892456
2096,FXYD7,0.7903376221656799
2097,SCN7A,0.9092641472816467
2098,GALK1,0.7801681160926819
2099,LIF,0.5056313872337341
2100,ADIPOQ,0.5909965634346008
2101,IRS2,0.20493987202644348
2102,GINS3,0.3311716914176941
2103,CMC2,0.7390066385269165
2104,TBL1XR1,0.2583528757095337
2105,MYL12B,0.5906257629394531
2106,DPEP3,0.7669505476951599
2107,PSME2,0.3191399574279785
2108,SV2B,0.5751534700393677
2109,MT1B,0.8942018747329712
2110,CAMSAP2,0.30325111746788025
2111,KRT79,0.7086310982704163
2112,OTOF,0.8419631123542786
2113,IRS1,0.2479179948568344
2114,NKAPD1,0.295085608959198
2115,BCLAF3,0.8366295099258423
2116,RNF138,0.42616626620292664
2117,GSTO1,0.37127599120140076
2118,ZC3H12C,0.6617262959480286
2119,KAT14,0.7404308915138245
2120,HDDC2,0.8212765455245972
2121,ZSCAN9,0.845836341381073
2122,SGK2,0.09195180237293243
2123,NCALD,0.7607198357582092
2124,RARA,0.3653452694416046
2125,CHAF1A,0.1494663655757904
2126,EML5,0.8116790652275085
2127,TCF7,0.701657235622406
2128,MRPL11,0.3362963795661926
2129,MPIG6B,0.8575908541679382
2130,CELA3B,0.7404285073280334
2131,UPK1A,0.8790680766105652
2132,TOM1,0.5501564741134644
2133,SEC24B,0.4151023030281067
2134,ACAN,0.7496843338012695
2135,CDS2,0.8602781295776367
2136,RTN4RL1,0.7964321374893188
2137,RPUSD2,0.7027080655097961
2138,HIPK3,0.08774672448635101
2139,METTL16,0.6565821170806885
2140,CD164,0.6737237572669983
2141,MRPL57,0.673164427280426
2142,BAG6,0.42779698967933655
2143,NTNG2,0.8595497608184814
2144,PODNL1,0.857380211353302
2145,KCTD4,0.8428424000740051
2146,SLC25A30,0.8166875839233398
2147,PRTN3,0.608315110206604
2148,CRYGS,0.8640410304069519
2149,GBGT1,0.8676403164863586
2150,APOBEC3G,0.6824506521224976
2151,ZNF439,0.8551564812660217
2152,MTERF1,0.7275779247283936
2153,SH3BGRL3,0.7456094026565552
2154,OR5K3,0.7904841303825378
2155,RNF121,0.7719972133636475
2156,BATF2,0.7475813031196594
2157,NAP1L4,0.27728137373924255
2158,AHCTF1,0.2547650635242462
2159,SHLD2,0.5575780868530273
2160,WDR11,0.7004219889640808
2161,YAE1,0.7799821496009827
2162,PTGR2,0.8032383322715759
2163,RUFY2,0.6251232624053955
2164,SPINDOC,0.6941794753074646
2165,GNAT1,0.6469046473503113
2166,ZNRF4,0.8227494955062866
2167,CCAR2,0.13069239258766174
2168,ASIP,0.8672327399253845
2169,PLA2G4B,0.7658055424690247
2170,R3HDML,0.8647528886795044
2171,A1CF,0.5286669731140137
2172,DHX35,0.6769705414772034
2173,BBC3,0.25604602694511414
2174,VAMP5,0.7794607281684875
2175,CIAO2A,0.84552001953125
2176,ART4,0.8200381994247437
2177,LEXM,0.7596227526664734
2178,IGFALS,0.6669501066207886
2179,CLTCL1,0.28314679861068726
2180,SEC11A,0.18669261038303375
2181,KTN1,0.31113114953041077
2182,DHX30,0.1735629439353943
2183,TRAFD1,0.8458395600318909
2184,H2BC1,0.2734065055847168
2185,YARS2,0.40872499346733093
2186,PGAM2,0.6819577217102051
2187,PGAM5,0.23848547041416168
2188,SLC6A17,0.8535522222518921
2189,CFAP77,0.8846924901008606
2190,LRRC8A,0.8523293137550354
2191,SMAD7,0.6346789598464966
2192,BAHD1,0.3603801429271698
2193,RADIL,0.46997925639152527
2194,DNAJB5,0.8627121448516846
2195,TMEM266,0.7297337055206299
2196,MYO9B,0.1868615448474884
2197,OR5P3,0.8813747763633728
2198,C7orf50,0.2431238740682602
2199,GNG10,0.8274611830711365
2200,GFUS,0.7107095718383789
2201,VPS29,0.4941314160823822
2202,ZNF648,0.7933592796325684
2203,PEA15,0.22990670800209045
2204,EIF2B3,0.303852379322052
2205,GALC,0.8368561863899231
2206,FDCSP,0.9128813147544861
2207,PGLYRP3,0.791246235370636
2208,NANOG,0.4232586920261383
2209,NMRAL1,0.3460908532142639
2210,STK11IP,0.7912531495094299
2211,TIMM50,0.10491400212049484
2212,ZNF148,0.5457172393798828
2213,ENC1,0.8638436794281006
2214,L1TD1,0.11403708159923553
2215,TBX1,0.84788978099823
2216,MARK4,0.10942307114601135
2217,SLC17A1,0.8668712973594666
2218,EYS,0.864641010761261
2219,SSNA1,0.8893822431564331
2220,PKD1,0.44564417004585266
2221,SEPTIN12,0.6129007339477539
2222,SUCLG1,0.3418634235858917
2223,RASGEF1A,0.07840245217084885
2224,RPP30,0.19272007048130035
2225,HSD17B2,0.8635662198066711
2226,TCERG1L,0.7727099657058716
2227,SLITRK6,0.7144811153411865
2228,THEM4,0.5525258779525757
2229,PDCD7,0.26205557584762573
2230,BHLHE41,0.5588883757591248
2231,ZNF823,0.8410969972610474
2232,ZNF570,0.8860123157501221
2233,OR5B2,0.8758066892623901
2234,NRTN,0.7162201404571533
2235,ATL2,0.8044716715812683
2236,POLR2E,0.4694688320159912
2237,GGT5,0.8913804888725281
2238,MCF2L2,0.09120112657546997
2239,TMEM223,0.8925669193267822
2240,HROB,0.8001944422721863
2241,EBF1,0.7779271006584167
2242,CEP295,0.695578932762146
2243,PCDHA2,0.7724962830543518
2244,MACROH2A2,0.31521669030189514
2245,FAM168A,0.7349548935890198
2246,MFSD12,0.8516950011253357
2247,PARP2,0.4617726504802704
2248,EPPIN,0.8716556429862976
2249,TMC8,0.7865687012672424
2250,ITGA4,0.35719916224479675
2251,PYROXD1,0.7021859288215637
2252,PLXNA2,0.6625270843505859
2253,MYOT,0.7465008497238159
2254,RASGRP3,0.11344937235116959
2255,PFDN2,0.3199921250343323
2256,HRNR,0.24958203732967377
2257,DPY19L2,0.8641730546951294
2258,GLMP,0.79451584815979
2259,INPP5B,0.6536018252372742
2260,TC2N,0.7506447434425354
2261,SPATA48,0.8750775456428528
2262,KLK15,0.7572310566902161
2263,COQ5,0.5170043706893921
2264,TAS1R3,0.8232797980308533
2265,SLC45A1,0.8395843505859375
2266,STAG2,0.2772081792354584
2267,TALDO1,0.44982796907424927
2268,SF1,0.1747588813304901
2269,PSMC1,0.19322903454303741
2270,UBE2D2,0.31367674469947815
2271,ALKAL2,0.9297059774398804
2272,CTU1,0.8247289061546326
2273,ST3GAL4,0.8199469447135925
2274,LMO3,0.7150236964225769
2275,PCDHA6,0.7571926116943359
2276,COX5B,0.47775402665138245
2277,SPATA19,0.8293445706367493
2278,MRC1,0.6589509844779968
2279,SLC23A1,0.8295360803604126
2280,ZNF576,0.8134401440620422
2281,PMVK,0.806746780872345
2282,CYP2A7,0.8779640793800354
2283,SERPINA9,0.8623482584953308
2284,BHLHA9,0.7484947443008423
2285,CDC16,0.229180708527565
2286,TEK,0.16164037585258484
2287,KRTAP5-6,0.7746561169624329
2288,PARP9,0.6458274126052856
2289,SIAH2,0.6265770196914673
2290,RPLP1,0.4372829496860504
2291,PSMA6,0.222074955701828
2292,CHMP2B,0.455495148897171
2293,CAMK2B,0.2576203942298889
2294,TMEM243,0.8512561321258545
2295,PSMD3,0.2884253263473511
2296,ACTL10,0.8366473913192749
2297,RUFY1,0.6311875581741333
2298,ZNF112,0.8784191608428955
2299,NPAS2,0.3395369052886963
2300,FOXE3,0.8937884569168091
2301,CCDC172,0.8346144556999207
2302,STK39,0.21950258314609528
2303,SLC25A39,0.859207272529602
2304,NR2C1,0.2760648727416992
2305,IGLON5,0.8602368235588074
2306,DDX23,0.12846286594867706
2307,TP73,0.4177548587322235
2308,EDN1,0.8734450936317444
2309,FBXO21,0.8070410490036011
2310,ARL6IP4,0.32107841968536377
2311,ASB5,0.60715651512146
2312,ESR2,0.4114917516708374
2313,ELL2,0.8016971945762634
2314,TDRD3,0.2972482442855835
2315,PTP4A2,0.4020189642906189
2316,ZBTB42,0.8886005878448486
2317,DPYD,0.6391226649284363
2318,TDRD10,0.6229199767112732
2319,THRSP,0.16893033683300018
2320,TAGLN,0.42035210132598877
2321,NFATC2,0.15039825439453125
2322,ZNHIT1,0.7569920420646667
2323,PFN2,0.41967785358428955
2324,RMI2,0.6996707916259766
2325,GRIPAP1,0.470656156539917
2326,NPHP1,0.4257878363132477
2327,VDAC1,0.36491233110427856
2328,CCL18,0.7549953460693359
2329,TMEM219,0.8696050643920898
2330,PTPRD,0.48149237036705017
2331,FJX1,0.8295979499816895
2332,APPL2,0.6840929985046387
2333,LIPE,0.758806586265564
2334,KRT23,0.774555504322052
2335,CCDC12,0.6066717505455017
2336,TCEA1,0.3049124479293823
2337,SFXN2,0.7941095232963562
2338,CST6,0.7917304039001465
2339,WAS,0.21002204716205597
2340,PHKG1,0.113491490483284
2341,VTI1B,0.5385490655899048
2342,STOX2,0.6324717998504639
2343,SRSF11,0.2058088630437851
2344,SCIMP,0.6991738080978394
2345,PCGF3,0.5177164077758789
2346,RNF39,0.8463873267173767
2347,LIPG,0.8353591561317444
2348,TMEM52B,0.8315361142158508
2349,RALGAPA2,0.24117742478847504
2350,C20orf141,0.8258369565010071
2351,PSAPL1,0.8810155391693115
2352,TMEM179,0.8786748051643372
2353,UCP2,0.8379122018814087
2354,NTNG1,0.8135694265365601
2355,MYL6,0.19324733316898346
2356,PCDHGB1,0.7634714841842651
2357,FOXL1,0.30863890051841736
2358,ARMH3,0.7902554869651794
2359,ATP2B2,0.8188954591751099
2360,PNLIPRP1,0.863059937953949
2361,TMEM143,0.8692685961723328
2362,THAP10,0.7909460067749023
2363,RCN3,0.7916859984397888
2364,S100A4,0.39524802565574646
2365,LCN12,0.8616251349449158
2366,HVCN1,0.8099134564399719
2367,HOXC5,0.4761379659175873
2368,B4GALNT3,0.8883010745048523
2369,TBC1D2B,0.7219995260238647
2370,SPOPL,0.6477722525596619
2371,PLA2G15,0.8252654671669006
2372,FBXO45,0.7033182978630066
2373,TEX45,0.8161813020706177
2374,TCTN1,0.4693133533000946
2375,FPGS,0.7844950556755066
2376,FUT3,0.8704050779342651
2377,PIGP,0.8031526207923889
2378,CDC40,0.08568895608186722
2379,DDX27,0.12230944633483887
2380,EXOSC5,0.43297484517097473
2381,NFS1,0.5345494151115417
2382,LRAT,0.8411113023757935
2383,PLXNA1,0.8284797668457031
2384,RSPO1,0.787800669670105
2385,MOB3A,0.7619326114654541
2386,UBXN2A,0.15371792018413544
2387,FAM151A,0.8240096569061279
2388,GSTO2,0.8470197916030884
2389,MAGEB4,0.8596429228782654
2390,YTHDF2,0.3073255121707916
2391,RPS6KA1,0.14831796288490295
2392,C4orf19,0.7694107294082642
2393,STT3A,0.3798346221446991
2394,UBL7,0.20008984208106995
2395,DIPK1B,0.7450863718986511
2396,PITX3,0.6164587736129761
2397,GSTM5,0.8659852743148804
2398,RPE65,0.8521673679351807
2399,ERGIC2,0.7909101247787476
2400,TOPBP1,0.16601166129112244
2401,NGLY1,0.6789692640304565
2402,CFAP97,0.707356870174408
2403,NPDC1,0.8097506165504456
2404,SEMG1,0.7366102933883667
2405,MARCKS,0.3188926875591278
2406,NT5M,0.8501102924346924
2407,NANOS3,0.8360806703567505
2408,SFT2D1,0.7202823162078857
