,gene,prediction
1623,LRRC52,0.6798151731491089
1624,DUS4L,0.9206823706626892
1625,ZNF181,0.9919298887252808
1626,TCF24,0.6609419584274292
1627,YBX3,0.6113914251327515
1628,SMOC2,0.8502651453018188
1629,RIMBP3,0.7652512192726135
1630,TIMM17A,0.9099164605140686
1631,B3GLCT,0.8344520330429077
1632,ALOX5AP,0.957088053226471
1633,ZBTB7B,0.6113930344581604
1634,KRT5,0.8531609773635864
1635,NR1D2,0.7711485624313354
1636,TSNAXIP1,0.5821759104728699
1637,DNAJC6,0.8112823367118835
1638,JMJD1C,0.36158832907676697
1639,INPP5J,0.8937180042266846
1640,IL1RAPL1,0.971544086933136
1641,SUMO4,0.3851034343242645
1642,KIFBP,0.3594292998313904
1643,NAGLU,0.9814643263816833
1644,NOMO1,0.7746524810791016
1645,EGR2,0.8369950652122498
1646,FBXO15,0.9580182433128357
1647,IL10RB,0.9644610285758972
1648,HSPA6,0.11804787069559097
1649,NINL,0.31571316719055176
1650,RPS19,0.04434897378087044
1651,LIMD2,0.45743706822395325
1652,NUP205,0.10762958973646164
1653,MRTFB,0.4254130721092224
1654,HSD17B3,0.9862625598907471
1655,CCDC32,0.42388710379600525
1656,PBX4,0.9041227102279663
1657,TCTA,0.9779449105262756
1658,SULT4A1,0.9262483716011047
1659,EIF3F,0.5530659556388855
1660,ARHGAP24,0.8480952978134155
1661,NFE2L2,0.5088591575622559
1662,TRMT9B,0.9896663427352905
1663,SVIP,0.6407005190849304
1664,TLR9,0.9350835084915161
1665,DBI,0.04442298039793968
1666,KCNAB3,0.8268477916717529
1667,BCHE,0.8337461948394775
1668,RNF122,0.9675498604774475
1669,KCTD18,0.9533515572547913
1670,ITSN2,0.8704252243041992
1671,DVL2,0.6768411993980408
1672,MYO18A,0.5647757649421692
1673,CLMP,0.9498754143714905
1674,CHPF,0.9733551144599915
1675,FBXO17,0.7510258555412292
1676,CCL25,0.9834822416305542
1677,MAGEH1,0.8184237480163574
1678,ADORA1,0.9386523962020874
1679,VPS37A,0.3800506889820099
1680,CTC1,0.05920926854014397
1681,SORBS2,0.8545817732810974
1682,POLE3,0.10190171748399734
1683,VSX2,0.8678579330444336
1684,ITGAX,0.9449161291122437
1685,BICD2,0.45501768589019775
1686,OTULIN,0.9368141889572144
1687,CCNB1,0.2305941879749298
1688,CLEC12A,0.9534176588058472
1689,AEN,0.7822864651679993
1690,BMPR2,0.9372897148132324
1691,CCDC178,0.9626584053039551
1692,CDH5,0.5911620259284973
1693,SAV1,0.9287585020065308
1694,TUBGCP4,0.28082481026649475
1695,KRTAP22-1,0.7609890103340149
1696,AAGAB,0.5889370441436768
1697,ZRANB2,0.006280253175646067
1698,ANKRD13D,0.6706637144088745
1699,C7orf57,0.1846764236688614
1700,MED26,0.04636920988559723
1701,SGSM2,0.9609867334365845
1702,SPCS1,0.5330336093902588
1703,IL18RAP,0.9087801575660706
1704,FARP2,0.7430410385131836
1705,ABCB5,0.6484851241111755
1706,RETSAT,0.9472235441207886
1707,F10,0.9447229504585266
1708,HSPA4,0.27673402428627014
1709,TMTC3,0.8454576730728149
1710,SPRED2,0.8141731023788452
1711,MAPT,0.4411621391773224
1712,B9D1,0.8910757899284363
1713,CD300LF,0.9807871580123901
1714,CCRL2,0.9999711513519287
1715,ANKRD53,0.7984702587127686
1716,PKNOX2,0.841972827911377
1717,CPNE2,0.5690553188323975
1718,ADSL,0.25798913836479187
1719,PRXL2C,0.7965021729469299
1720,HNRNPA2B1,0.06079862266778946
1721,SSTR4,0.9971939325332642
1722,C4orf45,0.49735817313194275
1723,TAP1,0.7007162570953369
1724,VAX2,0.9226570725440979
1725,SNRNP27,0.13247251510620117
1726,KRT37,0.010705952532589436
1727,LMF1,0.9930625557899475
1728,GALNTL5,0.7698802351951599
1729,C3orf62,0.973301351070404
1730,ASB16,0.8557935357093811
1731,TEX33,0.9986767172813416
1732,OAF,0.9740724563598633
1733,ZNF331,0.8540916442871094
1734,HIPK1,0.8681186437606812
1735,METTL2A,0.9421674609184265
1736,C20orf27,0.23270924389362335
1737,TMEM231,0.9555161595344543
1738,FAAP20,0.6216676831245422
1739,OGN,0.9666982293128967
1740,CTSG,0.9501088261604309
1741,GALP,0.7278963327407837
1742,AMBP,0.9699727892875671
1743,AIFM1,0.23421743512153625
1744,CCNJ,0.39145854115486145
1745,CXCL2,0.9235186576843262
1746,TFEB,0.6498714089393616
1747,MTMR8,0.9517046213150024
1748,DCAF15,0.6845281720161438
1749,PLIN2,0.9754858613014221
1750,TUBA3C,0.165141299366951
1751,AAAS,0.19829130172729492
1752,IFI44,0.7956751585006714
1753,RPL12,0.030011599883437157
1754,COL24A1,0.970961332321167
1755,GLRX5,0.44925904273986816
1756,CISD2,0.9463962316513062
1757,EMC4,0.11616987735033035
1758,ZNF280D,0.02783915214240551
1759,LIPC,0.8638558387756348
1760,TEX44,0.7503921985626221
1761,TOX4,0.7204010486602783
1762,PLXNB2,0.9028149247169495
1763,CHST3,0.989109992980957
1764,OTUD7A,0.6201454997062683
1765,KLHDC4,0.09571704268455505
1766,GP1BB,0.9103415608406067
1767,IQCB1,0.39828088879585266
1768,LHX6,0.910286545753479
1769,MYF6,0.41017991304397583
1770,CARD11,0.8496634364128113
1771,NSDHL,0.9707695245742798
1772,DMAC2,0.7310331463813782
1773,WRAP73,0.3564745783805847
1774,RNF13,0.666410505771637
1775,CDKL5,0.9513970613479614
1776,PLEK,0.9406620860099792
1777,CLTB,0.26077255606651306
1778,R3HCC1,0.14368215203285217
1779,GGA1,0.5744595527648926
1780,COX7B2,0.9940621256828308
1781,BHLHE23,0.9580334424972534
1782,CUX2,0.1451437920331955
1783,PAFAH1B3,0.460903525352478
1784,CLEC1A,0.9186973571777344
1785,ALOX15B,0.9574247598648071
1786,GPR65,0.9453920125961304
1787,GAB2,0.7612926363945007
1788,NOP2,0.007940495386719704
1789,CAPRIN2,0.9126564860343933
1790,SLC39A8,0.8360456824302673
1791,UBE2D3,0.16641700267791748
1792,MASTL,0.5621582269668579
1793,MYLK,0.8708750605583191
1794,XIAP,0.522555410861969
1795,MYO6,0.26717230677604675
1796,PCYT1B,0.6231478452682495
1797,HOXC8,0.9439911842346191
1798,COA5,0.9043825268745422
1799,RHOXF2B,0.8872769474983215
1800,GNPTAB,0.8959373831748962
1801,CYP4Z1,0.8794047236442566
1802,LY6K,0.2569402754306793
1803,HAGHL,0.9619613885879517
1804,SERPINA12,0.9095117449760437
1805,PKD2L1,0.9390856623649597
1806,NUDT19,0.959976315498352
1807,ETV5,0.6160147786140442
1808,ZNF706,0.23498032987117767
1809,MMP26,0.9886993765830994
1810,DEFA6,0.9531573057174683
1811,KCNH4,0.9624929428100586
1812,FSTL1,0.9679706692695618
1813,KDM5C,0.2505679428577423
1814,MAEL,0.030579568818211555
1815,ATP1B3,0.32053929567337036
1816,CCDC86,0.07308043539524078
1817,CABLES1,0.34625673294067383
1818,STH,0.46148476004600525
1819,INSL5,0.9789282083511353
1820,HOXD4,0.9795024394989014
1821,KLK10,0.614889919757843
1822,SCN9A,0.9795827865600586
1823,LARS1,0.08583611249923706
1824,BTG4,0.9648937582969666
1825,PM20D1,0.9586771130561829
1826,CD247,0.7077841758728027
1827,POF1B,0.7805824875831604
1828,B4GALT6,0.8310006856918335
1829,ADNP,0.41885900497436523
1830,DLC1,0.8315150141716003
1831,CTSC,0.9524189233779907
1832,ZFP28,0.9864592552185059
1833,MLST8,0.3565523624420166
1834,TERF2,0.18518996238708496
1835,ENTR1,0.31127482652664185
1836,NREP,0.36418935656547546
1837,SLC22A7,0.9867125749588013
1838,BMP6,0.9795605540275574
1839,KIR2DL3,0.9771744608879089
1840,JAK2,0.9006291627883911
1841,TDO2,0.5252874493598938
1842,IYD,0.9617102146148682
1843,EMB,0.9386552572250366
1844,MTFP1,0.9124754071235657
1845,AARD,0.6819964051246643
1846,RELA,0.5000695586204529
1847,FAM98C,0.9566240906715393
1848,SEMA6C,0.9474111795425415
1849,B4GALT1,0.9254711270332336
1850,G3BP1,0.1044011041522026
1851,ZNF165,0.7909061908721924
1852,SLC37A3,0.9806235432624817
1853,PRDM13,0.7593159079551697
1854,FOXM1,0.2900381088256836
1855,GPI,0.11512663960456848
1856,SESN1,0.5328687429428101
1857,FIP1L1,0.09670479595661163
1858,TATDN2,0.9916514754295349
1859,LHX9,0.747417151927948
1860,CNIH2,0.8662288784980774
1861,SLC35G5,0.5615161657333374
1862,TRIP10,0.8454096913337708
1863,NRBP1,0.8361880779266357
1864,ADCY3,0.4347655475139618
1865,CRLF1,0.42321324348449707
1866,BACE2,0.8781795501708984
1867,RREB1,0.7998183369636536
1868,RAB39B,0.8514026403427124
1869,APOBEC2,0.6363069415092468
1870,TSGA13,0.9162785410881042
1871,NKX2-2,0.9896962642669678
1872,NRAP,0.940960168838501
1873,KCNE2,0.9782823920249939
1874,ST6GALNAC1,0.9799746870994568
1875,TMEM106A,0.8563899993896484
1876,OR7A5,0.9980213642120361
1877,HAPLN3,0.9819460511207581
1878,MPEG1,0.7812686562538147
1879,FOXRED1,0.3872147500514984
1880,PARP15,0.9984147548675537
1881,RGS5,0.9778579473495483
1882,PCK2,0.5982888340950012
1883,KPNA4,0.9670057892799377
1884,TMEM154,0.5444694757461548
1885,CYLD,0.2945641875267029
1886,PRKACB,0.6153393983840942
1887,SDHAF3,0.6719022989273071
1888,PCMTD1,0.6144427061080933
1889,CCDC107,0.5272489786148071
1890,ZMAT4,0.7606664896011353
1891,OXTR,0.9929642677307129
1892,SETD1A,0.17969989776611328
1893,ZNF625,0.976387083530426
1894,UBQLN1,0.6806567907333374
1895,FGF3,0.951558530330658
1896,KCNA5,0.7466708421707153
1897,ADRA2A,0.9937753677368164
1898,GPR62,0.9821297526359558
1899,ABCB11,0.9282361268997192
1900,MYL10,0.3642529249191284
1901,INA,0.5750700831413269
1902,SOX14,0.9494937062263489
1903,ACP3,0.4708593487739563
1904,HIBADH,0.6066672205924988
1905,SPRR2G,0.8141071200370789
1906,NAT8L,0.8249296545982361
1907,DDX11,0.09763187170028687
1908,DLG4,0.8112878799438477
1909,MMP9,0.9725139737129211
1910,KIF1B,0.955690324306488
1911,ARCN1,0.06519529968500137
1912,EPDR1,0.9074771404266357
1913,HNRNPH1,0.37874075770378113
1914,TEX22,0.7681945562362671
1915,TRIM26,0.8328235745429993
1916,ABRA,0.6320072412490845
1917,ARR3,0.3683227598667145
1918,SNX9,0.7833646535873413
1919,NOS2,0.2647545039653778
1920,SLC25A45,0.9376404881477356
1921,PRRX2,0.9441156387329102
1922,EPB41L4A,0.7622236609458923
1923,IGF2,0.9814620018005371
1924,NDUFB4,0.37335050106048584
1925,REEP1,0.7497555613517761
1926,GPC1,0.43488648533821106
1927,MOAP1,0.7244576215744019
1928,MAGEB2,0.244933620095253
1929,PARP4,0.9086965918540955
1930,TEKT4,0.5929601788520813
1931,EFCAB7,0.9957295060157776
1932,WDR77,0.11499705165624619
1933,ANKRD17,0.2577884793281555
1934,ITGA6,0.8951855897903442
1935,KRTAP6-1,0.6337683796882629
1936,AP1M2,0.42207273840904236
1937,HSP90AB1,0.4154323935508728
1938,B3GALNT2,0.9853466749191284
1939,CFAP126,0.9752326607704163
1940,PHF11,0.44585326313972473
1941,DLG5,0.8120665550231934
1942,FGF20,0.9661860466003418
1943,COQ7,0.3130621612071991
1944,GABRQ,0.9836238622665405
1945,ARL11,0.8685905933380127
1946,OR2AT4,0.999812662601471
1947,PCDHA13,0.9488292336463928
1948,CRACR2A,0.7033454775810242
1949,MFSD5,0.9599050283432007
1950,RPS9,0.011374387890100479
1951,TOR2A,0.9518728852272034
1952,FAM9A,0.3314024806022644
1953,TMEM186,0.9813424944877625
1954,LHFPL1,0.6940328478813171
1955,RAB40AL,0.6614832878112793
1956,TAOK3,0.9340501427650452
1957,TEKT3,0.6273418068885803
1958,BNC2,0.9197967648506165
1959,NAPSA,0.6079407930374146
1960,RBBP4,0.14987331628799438
1961,ADO,0.9714917540550232
1962,RGS9,0.7437396049499512
1963,NDRG3,0.825053870677948
1964,CASP14,0.7986832857131958
1965,UNC119B,0.997750461101532
1966,DPYSL4,0.04898860305547714
1967,WNT9A,1.0
1968,NT5C2,0.4092403054237366
1969,ECHDC1,0.761707603931427
1970,ATP8B4,0.8927074670791626
1971,AAMDC,0.6506915092468262
1972,TMEM214,0.8127624988555908
1973,TOR4A,0.11182092130184174
1974,MBLAC2,0.9571337103843689
1975,UBE2K,0.2656022310256958
1976,GOLGA2,0.7497996091842651
1977,MZT2A,0.4062502980232239
1978,STRA8,0.6313027739524841
1979,MYO1G,0.9991119503974915
1980,MSMO1,0.8404591679573059
1981,ARL14,0.8194372653961182
1982,PTCH2,0.20997732877731323
1983,LMX1A,0.9567152261734009
1984,QPCT,0.0823807492852211
1985,ATP5F1C,0.11059834063053131
1986,VWC2L,0.9957315325737
1987,PIGX,0.9995260238647461
1988,ZDHHC14,0.9984038472175598
1989,LSMEM2,0.8730705976486206
1990,TPMT,0.4001016616821289
1991,SCFD2,0.39213284850120544
1992,GSTM3,0.7097601890563965
1993,MTO1,0.7750924825668335
1994,FAM53B,0.18919603526592255
1995,DCX,0.5340174436569214
1996,SYS1,0.992220938205719
1997,MIA,0.743838906288147
1998,H3C7,0.13124972581863403
1999,MSL3,0.20705974102020264
2000,PHACTR2,0.7286738753318787
2001,PES1,0.15228226780891418
2002,LSR,0.3896167576313019
2003,SLAMF7,0.9765245914459229
2004,ACLY,0.24254721403121948
2005,PPP1R35,0.10790711641311646
2006,USB1,0.3051808178424835
2007,KLHL36,0.41282919049263
2008,TOMM40,0.6759023666381836
2009,SMARCAD1,0.10503973811864853
2010,SH3BP1,0.68319171667099
2011,YIPF4,0.9616804718971252
2012,SEM1,0.04675336182117462
2013,SOHLH2,0.9983152151107788
2014,TMEM164,0.972762405872345
2015,SELENOT,0.061507172882556915
2016,RPS2,0.0343489833176136
2017,IL17B,0.8566505908966064
2018,DYDC1,0.4378803074359894
2019,NLRP13,0.442940354347229
2020,MTURN,0.9617859125137329
2021,MAST1,0.936032772064209
2022,SPATA31A7,0.9391488432884216
2023,PYCARD,0.7267643809318542
2024,SKA1,0.3188645839691162
2025,DISP1,0.8633651733398438
2026,UBA7,0.26523280143737793
2027,ARHGAP9,0.7217036485671997
2028,CTF1,0.976626455783844
2029,SLC15A1,0.9879081845283508
2030,PDLIM4,0.8462629914283752
2031,MX1,0.9523041248321533
2032,EXOC7,0.40262144804000854
2033,SLC17A7,0.9178804159164429
2034,NOS1AP,0.28086212277412415
2035,HBB,0.38977739214897156
2036,RIOK2,0.05281510576605797
2037,ZNF391,0.9219582080841064
2038,C2CD4C,0.8602138757705688
2039,ZNF490,0.8864935040473938
2040,CCDC149,0.6059064269065857
2041,PPP1R3A,0.4181869626045227
2042,FDXR,0.5646060109138489
2043,RTEL1,0.5441643595695496
2044,SLC2A12,0.9191097617149353
2045,IDI1,0.15333272516727448
2046,SPINT4,0.9847114086151123
2047,NEIL2,0.2775738835334778
2048,WDPCP,0.9749916791915894
2049,SH3TC1,0.9947041869163513
2050,SEPTIN6,0.4208471477031708
2051,ATP1B4,0.8494025468826294
2052,DNAJC19,0.9433776140213013
2053,NOXO1,0.9250153303146362
2054,TIMP2,0.9816426634788513
2055,SLC35B1,0.09178902208805084
2056,JAK1,0.7415516972541809
2057,ACTR8,0.4140142798423767
2058,TMEM61,0.8740909695625305
2059,BNIP1,0.44422951340675354
2060,SLC25A34,0.9969443678855896
2061,SLC35D3,0.7434015274047852
2062,ANKRD22,0.8631688356399536
2063,SYN3,0.8873792290687561
2064,ZNF552,0.9167128205299377
2065,VAMP4,0.8638099431991577
2066,GUCY2D,0.9471108317375183
2067,RPGR,0.6502686142921448
2068,CNDP2,0.41805458068847656
2069,DNAJA2,0.13470840454101562
2070,TBXA2R,0.9883216023445129
2071,DIPK2B,0.9095317125320435
2072,CYP4F2,0.939143717288971
2073,HES2,0.921576738357544
2074,ZNF155,0.995812714099884
2075,NIBAN1,0.8654738664627075
2076,TOGARAM1,0.6486393809318542
2077,CCS,0.9938920736312866
2078,PRMT8,0.42223039269447327
2079,TRPV6,0.8581727147102356
2080,PPWD1,0.0134279765188694
2081,GOLGB1,0.5500504970550537
2082,PGM2L1,0.5497984290122986
2083,HSPH1,0.3953346610069275
2084,ADAMTS8,0.9546194672584534
2085,CEBPZ,0.034991391003131866
2086,LCN2,0.9438198804855347
2087,USP26,0.5398896932601929
2088,IGHMBP2,0.6160658001899719
2089,UBE2L3,0.18524372577667236
2090,TSPAN14,0.9287430644035339
2091,PCDHA9,0.9651572108268738
2092,SIN3B,0.6746593713760376
2093,OSBP2,0.8900038003921509
2094,MUC7,0.9595640897750854
2095,CAMK1G,0.9682456254959106
2096,FXYD7,0.6477119326591492
2097,SCN7A,0.9522197842597961
2098,GALK1,0.6202457547187805
2099,LIF,0.941914975643158
2100,ADIPOQ,0.9580134153366089
2101,IRS2,0.8485117554664612
2102,GINS3,0.05125898867845535
2103,CMC2,0.6203277111053467
2104,TBL1XR1,0.55385822057724
2105,MYL12B,0.99346524477005
2106,DPEP3,0.22942034900188446
2107,PSME2,0.22032766044139862
2108,SV2B,0.8763811588287354
2109,MT1B,0.9621512293815613
2110,CAMSAP2,0.5606099367141724
2111,KRT79,0.8980068564414978
2112,OTOF,0.8636243939399719
2113,IRS1,0.6776650547981262
2114,NKAPD1,0.12882691621780396
2115,BCLAF3,0.9999735355377197
2116,RNF138,0.36462539434432983
2117,GSTO1,0.11140964925289154
2118,ZC3H12C,0.5258991122245789
2119,KAT14,0.32456088066101074
2120,HDDC2,0.9198649525642395
2121,ZSCAN9,0.9969325065612793
2122,SGK2,0.8489460945129395
2123,NCALD,0.5254603028297424
2124,RARA,0.7569171786308289
2125,CHAF1A,0.08400669693946838
2126,EML5,0.9992676377296448
2127,TCF7,0.8689913153648376
2128,MRPL11,0.4409799575805664
2129,MPIG6B,0.982684314250946
2130,CELA3B,0.9907975196838379
2131,UPK1A,0.9965102076530457
2132,TOM1,0.5797807574272156
2133,SEC24B,0.06107708439230919
2134,ACAN,0.9769608378410339
2135,CDS2,0.7678595781326294
2136,RTN4RL1,0.9232994914054871
2137,RPUSD2,0.33785486221313477
2138,HIPK3,0.714901328086853
2139,METTL16,0.3051455616950989
2140,CD164,0.9167073369026184
2141,MRPL57,0.5541504621505737
2142,BAG6,0.4546594023704529
2143,NTNG2,0.6811378598213196
2144,PODNL1,0.9988252520561218
2145,KCTD4,0.863615095615387
2146,SLC25A30,0.8301969766616821
2147,PRTN3,0.9787459969520569
2148,CRYGS,0.99693763256073
2149,GBGT1,0.9897763729095459
2150,APOBEC3G,0.805258572101593
2151,ZNF439,0.9662120938301086
2152,MTERF1,0.5943126678466797
2153,SH3BGRL3,0.6119741797447205
2154,OR5K3,0.9984086155891418
2155,RNF121,0.9336937665939331
2156,BATF2,0.8541335463523865
2157,NAP1L4,0.4498613476753235
2158,AHCTF1,0.07502000778913498
2159,SHLD2,0.32596516609191895
2160,WDR11,0.8168079853057861
2161,YAE1,0.738458514213562
2162,PTGR2,0.187360942363739
2163,RUFY2,0.8190688490867615
2164,SPINDOC,0.18321199715137482
2165,GNAT1,0.7485508918762207
2166,ZNRF4,0.8561535477638245
2167,CCAR2,0.10957527905702591
2168,ASIP,0.995608389377594
2169,PLA2G4B,0.5776624083518982
2170,R3HDML,0.9995531439781189
2171,A1CF,0.6766279935836792
2172,DHX35,0.08052298426628113
2173,BBC3,0.6062238812446594
2174,VAMP5,0.3632557988166809
2175,CIAO2A,0.8908347487449646
2176,ART4,0.5778249502182007
2177,LEXM,0.023311680182814598
2178,IGFALS,0.9500518441200256
2179,CLTCL1,0.5076841711997986
2180,SEC11A,0.015530227683484554
2181,KTN1,0.26661887764930725
2182,DHX30,0.1937364935874939
2183,TRAFD1,0.9301168918609619
2184,H2BC1,0.2861079275608063
2185,YARS2,0.27612632513046265
2186,PGAM2,0.2329077273607254
2187,PGAM5,0.16521191596984863
2188,SLC6A17,0.9624041318893433
2189,CFAP77,0.9640080332756042
2190,LRRC8A,0.8571458458900452
2191,SMAD7,0.8324254155158997
2192,BAHD1,0.6656650900840759
2193,RADIL,0.8744649887084961
2194,DNAJB5,0.8919487595558167
2195,TMEM266,0.5400073528289795
2196,MYO9B,0.4615372121334076
2197,OR5P3,0.9992212057113647
2198,C7orf50,0.043527018278837204
2199,GNG10,0.9863708019256592
2200,GFUS,0.41979965567588806
2201,VPS29,0.47182273864746094
2202,ZNF648,0.5145447850227356
2203,PEA15,0.8306827545166016
2204,EIF2B3,0.10883897542953491
2205,GALC,0.8129206895828247
2206,FDCSP,0.9424775242805481
2207,PGLYRP3,0.7810376286506653
2208,NANOG,0.659564733505249
2209,NMRAL1,0.5403637886047363
2210,STK11IP,0.8775416016578674
2211,TIMM50,0.08713077008724213
2212,ZNF148,0.6294618844985962
2213,ENC1,0.9986808896064758
2214,L1TD1,0.06258299946784973
2215,TBX1,0.9918982982635498
2216,MARK4,0.8941282033920288
2217,SLC17A1,0.9756678938865662
2218,EYS,0.9999915361404419
2219,SSNA1,0.8566314578056335
2220,PKD1,0.834162712097168
2221,SEPTIN12,0.7366540431976318
2222,SUCLG1,0.13186676800251007
2223,RASGEF1A,0.8455130457878113
2224,RPP30,0.008833992294967175
2225,HSD17B2,0.9942030310630798
2226,TCERG1L,0.9198390245437622
2227,SLITRK6,0.7897208333015442
2228,THEM4,0.6912534236907959
2229,PDCD7,0.2373390942811966
2230,BHLHE41,0.3604140281677246
2231,ZNF823,0.9881929755210876
2232,ZNF570,0.998870313167572
2233,OR5B2,0.9989187717437744
2234,NRTN,0.9635684490203857
2235,ATL2,0.6919839978218079
2236,POLR2E,0.03615739569067955
2237,GGT5,0.8912615180015564
2238,MCF2L2,0.710517942905426
2239,TMEM223,0.8029603362083435
2240,HROB,0.054810117930173874
2241,EBF1,0.9475641250610352
2242,CEP295,0.7289565205574036
2243,PCDHA2,0.8226293325424194
2244,MACROH2A2,0.13705600798130035
2245,FAM168A,0.4118614196777344
2246,MFSD12,0.9220207333564758
2247,PARP2,0.8440946340560913
2248,EPPIN,0.9815332293510437
2249,TMC8,0.7974605560302734
2250,ITGA4,0.31119510531425476
2251,PYROXD1,0.8042652606964111
2252,PLXNA2,0.960843563079834
2253,MYOT,0.9110366702079773
2254,RASGRP3,0.8567788600921631
2255,PFDN2,0.10569948703050613
2256,HRNR,0.5554296374320984
2257,DPY19L2,0.86283278465271
2258,GLMP,0.8461654782295227
2259,INPP5B,0.5528769493103027
2260,TC2N,0.9311234951019287
2261,SPATA48,0.972891628742218
2262,KLK15,0.9429982900619507
2263,COQ5,0.7986522316932678
2264,TAS1R3,0.9757644534111023
2265,SLC45A1,0.9196245074272156
2266,STAG2,0.0821325033903122
2267,TALDO1,0.1567910760641098
2268,SF1,0.05050211027264595
2269,PSMC1,0.037698112428188324
2270,UBE2D2,0.21551881730556488
2271,ALKAL2,0.9931413531303406
2272,CTU1,0.5841279625892639
2273,ST3GAL4,0.8899056315422058
2274,LMO3,0.9606714248657227
2275,PCDHA6,0.9389004707336426
2276,COX5B,0.3396419882774353
2277,SPATA19,0.8902640342712402
2278,MRC1,0.9896434545516968
2279,SLC23A1,0.9616294503211975
2280,ZNF576,0.41884109377861023
2281,PMVK,0.30998340249061584
2282,CYP2A7,0.9878076910972595
2283,SERPINA9,0.9637928605079651
2284,BHLHA9,0.9901705384254456
2285,CDC16,0.06067339703440666
2286,TEK,0.9443309307098389
2287,KRTAP5-6,0.9231039881706238
2288,PARP9,0.9532148241996765
2289,SIAH2,0.23958174884319305
2290,RPLP1,0.42682671546936035
2291,PSMA6,0.04132908955216408
2292,CHMP2B,0.20855017006397247
2293,CAMK2B,0.9271025061607361
2294,TMEM243,0.9371124505996704
2295,PSMD3,0.015478624030947685
2296,ACTL10,0.7127723097801208
2297,RUFY1,0.5774312615394592
2298,ZNF112,0.9211859703063965
2299,NPAS2,0.642620325088501
2300,FOXE3,0.9757184982299805
2301,CCDC172,0.9272304773330688
2302,STK39,0.7900578379631042
2303,SLC25A39,0.9222866296768188
2304,NR2C1,0.3732419013977051
2305,IGLON5,0.9952137470245361
2306,DDX23,0.012435703538358212
2307,TP73,0.4241224527359009
2308,EDN1,0.9989190101623535
2309,FBXO21,0.9341466426849365
2310,ARL6IP4,0.2697429656982422
2311,ASB5,0.17609454691410065
2312,ESR2,0.43276187777519226
2313,ELL2,0.764096736907959
2314,TDRD3,0.49984508752822876
2315,PTP4A2,0.6778825521469116
2316,ZBTB42,0.7561829090118408
2317,DPYD,0.7641887068748474
2318,TDRD10,0.9378042221069336
2319,THRSP,0.04091879352927208
2320,TAGLN,0.8966326117515564
2321,NFATC2,0.5576201677322388
2322,ZNHIT1,0.6045613288879395
2323,PFN2,0.30052101612091064
2324,RMI2,0.0689680427312851
2325,GRIPAP1,0.8945822715759277
2326,NPHP1,0.8282172679901123
2327,VDAC1,0.2591991722583771
2328,CCL18,0.9382363557815552
2329,TMEM219,0.9598696231842041
2330,PTPRD,0.9471331834793091
2331,FJX1,0.7728610634803772
2332,APPL2,0.7582329511642456
2333,LIPE,0.9450947642326355
2334,KRT23,0.9683249592781067
2335,CCDC12,0.09217625111341476
2336,TCEA1,0.05770545452833176
2337,SFXN2,0.43811652064323425
2338,CST6,0.9034985303878784
2339,WAS,0.6149925589561462
2340,PHKG1,0.9204385280609131
2341,VTI1B,0.5149100422859192
2342,STOX2,0.4945681095123291
2343,SRSF11,0.018711678683757782
2344,SCIMP,0.7844321727752686
2345,PCGF3,0.5951139330863953
2346,RNF39,0.9533482193946838
2347,LIPG,0.9813531637191772
2348,TMEM52B,0.9946237802505493
2349,RALGAPA2,0.6610482931137085
2350,C20orf141,0.9903226494789124
2351,PSAPL1,0.9459531903266907
2352,TMEM179,0.9452435374259949
2353,UCP2,0.8137189745903015
2354,NTNG1,0.972526490688324
2355,MYL6,0.10996510833501816
2356,PCDHGB1,0.9436740279197693
2357,FOXL1,0.2311098426580429
2358,ARMH3,0.9308218955993652
2359,ATP2B2,0.9408443570137024
2360,PNLIPRP1,0.9791224598884583
2361,TMEM143,0.958218514919281
2362,THAP10,0.7224400043487549
2363,RCN3,0.7688586711883545
2364,S100A4,0.5935100317001343
2365,LCN12,0.9999923706054688
2366,HVCN1,0.9247058629989624
2367,HOXC5,0.9217512011528015
2368,B4GALNT3,0.9641490578651428
2369,TBC1D2B,0.7509997487068176
2370,SPOPL,0.8686175346374512
2371,PLA2G15,0.9115034341812134
2372,FBXO45,0.6326051950454712
2373,TEX45,0.8700284361839294
2374,TCTN1,0.7769613862037659
2375,FPGS,0.6920419931411743
2376,FUT3,0.9799511432647705
2377,PIGP,0.4295429587364197
2378,CDC40,0.0015886917244642973
2379,DDX27,0.028064101934432983
2380,EXOSC5,0.20129847526550293
2381,NFS1,0.5989594459533691
2382,LRAT,0.962966799736023
2383,PLXNA1,0.9078614711761475
2384,RSPO1,0.975435197353363
2385,MOB3A,0.9995505213737488
2386,UBXN2A,0.3477880656719208
2387,FAM151A,0.7656934261322021
2388,GSTO2,0.676750659942627
2389,MAGEB4,0.9613654017448425
2390,YTHDF2,0.3767410218715668
2391,RPS6KA1,0.7496908903121948
2392,C4orf19,0.6229007244110107
2393,STT3A,0.20792719721794128
2394,UBL7,0.7287762761116028
2395,DIPK1B,0.9936594367027283
2396,PITX3,0.9996476173400879
2397,GSTM5,0.9299994707107544
2398,RPE65,0.8954089283943176
2399,ERGIC2,0.4751465618610382
2400,TOPBP1,0.08838840574026108
2401,NGLY1,0.303313672542572
2402,CFAP97,0.7684080600738525
2403,NPDC1,0.9286199808120728
2404,SEMG1,0.4526785612106323
2405,MARCKS,0.8011548519134521
