,gene,prediction
1624,DUS4L,0.8527974486351013
1625,ZNF181,0.9413164258003235
1626,TCF24,0.8763247132301331
1627,YBX3,0.34516406059265137
1628,SMOC2,0.7875022888183594
1629,RIMBP3,0.3026168644428253
1630,TIMM17A,0.7328646183013916
1631,B3GLCT,0.8328278660774231
1632,ALOX5AP,0.8258765339851379
1633,ZBTB7B,0.6816044449806213
1634,KRT5,0.33230021595954895
1635,NR1D2,0.40360260009765625
1636,TSNAXIP1,0.8221756219863892
1637,DNAJC6,0.5648037791252136
1638,JMJD1C,0.278912752866745
1639,INPP5J,0.5902055501937866
1640,IL1RAPL1,0.7900663018226624
1641,SUMO4,0.13614685833454132
1642,KIFBP,0.6379275321960449
1643,NAGLU,0.8630642294883728
1644,NOMO1,0.6437110304832458
1645,EGR2,0.5565579533576965
1646,FBXO15,0.7370520830154419
1647,IL10RB,0.5268275737762451
1648,HSPA6,0.24416115880012512
1649,NINL,0.5073755979537964
1650,RPS19,0.11197982728481293
1651,LIMD2,0.9390446543693542
1652,NUP205,0.27494683861732483
1653,MRTFB,0.3639824092388153
1654,HSD17B3,0.8279484510421753
1655,CCDC32,0.6821916699409485
1656,PBX4,0.6905016303062439
1657,TCTA,0.8474246859550476
1658,SULT4A1,0.7481821179389954
1659,EIF3F,0.7862110733985901
1660,ARHGAP24,0.24161194264888763
1661,NFE2L2,0.2575153708457947
1662,TRMT9B,0.8414437174797058
1663,SVIP,0.8487350940704346
1664,TLR9,0.5323344469070435
1665,DBI,0.44005656242370605
1666,KCNAB3,0.9186729788780212
1667,BCHE,0.8080772757530212
1668,RNF122,0.7662848234176636
1669,KCTD18,0.8016883730888367
1670,ITSN2,0.24969899654388428
1671,DVL2,0.9058074951171875
1672,MYO18A,0.2973994314670563
1673,CLMP,0.7906359434127808
1674,CHPF,0.7347843050956726
1675,FBXO17,0.7283158302307129
1676,CCL25,0.8654102087020874
1677,MAGEH1,0.784114420413971
1678,ADORA1,0.7348371148109436
1679,VPS37A,0.4589981436729431
1680,CTC1,0.6126322746276855
1681,SORBS2,0.4142294228076935
1682,POLE3,0.3418223559856415
1683,VSX2,0.5924621224403381
1684,ITGAX,0.8993549346923828
1685,BICD2,0.440982460975647
1686,OTULIN,0.942622184753418
1687,CCNB1,0.3580266237258911
1688,CLEC12A,0.7989873290061951
1689,AEN,0.5478856563568115
1690,BMPR2,0.34023138880729675
1691,CCDC178,0.887842059135437
1692,CDH5,0.3957374393939972
1693,SAV1,0.38215896487236023
1694,TUBGCP4,0.29372724890708923
1695,KRTAP22-1,0.8343853950500488
1696,AAGAB,0.6963196992874146
1697,ZRANB2,0.26463037729263306
1698,ANKRD13D,0.7576218843460083
1699,C7orf57,0.9049584269523621
1700,MED26,0.5313727259635925
1701,SGSM2,0.8564764857292175
1702,SPCS1,0.7753039598464966
1703,IL18RAP,0.722942590713501
1704,FARP2,0.36114150285720825
1705,ABCB5,0.7458959221839905
1706,RETSAT,0.8154124617576599
1707,F10,0.724482536315918
1708,HSPA4,0.309475839138031
1709,TMTC3,0.8313641548156738
1710,SPRED2,0.4098193943500519
1711,MAPT,0.43144768476486206
1712,B9D1,0.8153769373893738
1713,CD300LF,0.7998402714729309
1714,CCRL2,0.8639999032020569
1715,ANKRD53,0.8551974892616272
1716,PKNOX2,0.7458723783493042
1717,CPNE2,0.57293701171875
1718,ADSL,0.4673754572868347
1719,PRXL2C,0.6959178447723389
1720,HNRNPA2B1,0.2791638672351837
1721,SSTR4,0.863115131855011
1722,C4orf45,0.7789781093597412
1723,TAP1,0.6695546507835388
1724,VAX2,0.548110842704773
1725,SNRNP27,0.2681517004966736
1726,KRT37,0.8268868327140808
1727,LMF1,0.8625918030738831
1728,GALNTL5,0.624951958656311
1729,C3orf62,0.8770865797996521
1730,ASB16,0.4997556209564209
1731,TEX33,0.8052017688751221
1732,OAF,0.8578234910964966
1733,ZNF331,0.7103329300880432
1734,HIPK1,0.11088275909423828
1735,METTL2A,0.8112034797668457
1736,C20orf27,0.668667733669281
1737,TMEM231,0.8193909525871277
1738,FAAP20,0.4064852297306061
1739,OGN,0.7275143265724182
1740,CTSG,0.7070888876914978
1741,GALP,0.8017905950546265
1742,AMBP,0.7493346929550171
1743,AIFM1,0.4555357098579407
1744,CCNJ,0.8065624237060547
1745,CXCL2,0.8219255805015564
1746,TFEB,0.4125531315803528
1747,MTMR8,0.9299907088279724
1748,DCAF15,0.37569499015808105
1749,PLIN2,0.7861951589584351
1750,TUBA3C,0.22551743686199188
1751,AAAS,0.3002651035785675
1752,IFI44,0.7669380903244019
1753,RPL12,0.10728537291288376
1754,COL24A1,0.8110921382904053
1755,GLRX5,0.3705337643623352
1756,CISD2,0.7780417203903198
1757,EMC4,0.26105087995529175
1758,ZNF280D,0.8451735973358154
1759,LIPC,0.8472098112106323
1760,TEX44,0.8243914246559143
1761,TOX4,0.8371295928955078
1762,PLXNB2,0.5219833254814148
1763,CHST3,0.827890932559967
1764,OTUD7A,0.8569493889808655
1765,KLHDC4,0.22231605648994446
1766,GP1BB,0.67742520570755
1767,IQCB1,0.37382838129997253
1768,LHX6,0.7291614413261414
1769,MYF6,0.7754160165786743
1770,CARD11,0.2106117606163025
1771,NSDHL,0.881310224533081
1772,DMAC2,0.7400227189064026
1773,WRAP73,0.573826253414154
1774,RNF13,0.7690525054931641
1775,CDKL5,0.2542518377304077
1776,PLEK,0.6034231185913086
1777,CLTB,0.5034468173980713
1778,R3HCC1,0.7857649922370911
1779,GGA1,0.5519363284111023
1780,COX7B2,0.9288480877876282
1781,BHLHE23,0.8095481991767883
1782,CUX2,0.8408516645431519
1783,PAFAH1B3,0.22289720177650452
1784,CLEC1A,0.8831912875175476
1785,ALOX15B,0.9108743667602539
1786,GPR65,0.6248339414596558
1787,GAB2,0.2930009067058563
1788,NOP2,0.13207203149795532
1789,CAPRIN2,0.7846394181251526
1790,SLC39A8,0.8556641340255737
1791,UBE2D3,0.2547118663787842
1792,MASTL,0.519873857498169
1793,MYLK,0.35368314385414124
1794,XIAP,0.22783374786376953
1795,MYO6,0.2597661316394806
1796,PCYT1B,0.8355392813682556
1797,HOXC8,0.6672333478927612
1798,COA5,0.8417968153953552
1799,RHOXF2B,0.7927834391593933
1800,GNPTAB,0.734571099281311
1801,CYP4Z1,0.8704769611358643
1802,LY6K,0.897730827331543
1803,HAGHL,0.8471202850341797
1804,SERPINA12,0.8378750681877136
1805,PKD2L1,0.849686324596405
1806,NUDT19,0.5012206435203552
1807,ETV5,0.7190139889717102
1808,ZNF706,0.5706455707550049
1809,MMP26,0.8710331320762634
1810,DEFA6,0.3917886018753052
1811,KCNH4,0.8286210298538208
1812,FSTL1,0.5281855463981628
1813,KDM5C,0.622993528842926
1814,MAEL,0.4972035884857178
1815,ATP1B3,0.38640764355659485
1816,CCDC86,0.13447022438049316
1817,CABLES1,0.3733810782432556
1818,STH,0.7522730827331543
1819,INSL5,0.8424551486968994
1820,HOXD4,0.6512148976325989
1821,KLK10,0.844919741153717
1822,SCN9A,0.8044257760047913
1823,LARS1,0.13117863237857819
1824,BTG4,0.7020869255065918
1825,PM20D1,0.878418505191803
1826,CD247,0.49548012018203735
1827,POF1B,0.6898924112319946
1828,B4GALT6,0.8010647296905518
1829,ADNP,0.31555888056755066
1830,DLC1,0.337431937456131
1831,CTSC,0.6190271973609924
1832,ZFP28,0.8757606148719788
1833,MLST8,0.3277440071105957
1834,TERF2,0.22621861100196838
1835,ENTR1,0.37018829584121704
1836,NREP,0.07455498725175858
1837,SLC22A7,0.9243574142456055
1838,BMP6,0.8011646270751953
1839,KIR2DL3,0.6778537034988403
1840,JAK2,0.4057663679122925
1841,TDO2,0.7849076390266418
1842,IYD,0.6942220330238342
1843,EMB,0.7658779621124268
1844,MTFP1,0.8200473785400391
1845,AARD,0.7734319567680359
1846,RELA,0.301372230052948
1847,FAM98C,0.6929306983947754
1848,SEMA6C,0.8409994840621948
1849,B4GALT1,0.8087364435195923
1850,G3BP1,0.17740829288959503
1851,ZNF165,0.8071633577346802
1852,SLC37A3,0.8531893491744995
1853,PRDM13,0.7444201707839966
1854,FOXM1,0.21530596911907196
1855,GPI,0.5096917152404785
1856,SESN1,0.7390831112861633
1857,FIP1L1,0.18419063091278076
1858,TATDN2,0.8878834843635559
1859,LHX9,0.7042495012283325
1860,CNIH2,0.853715717792511
1861,SLC35G5,0.9292485117912292
1862,TRIP10,0.23439031839370728
1863,NRBP1,0.17591944336891174
1864,ADCY3,0.8351180553436279
1865,CRLF1,0.8935966491699219
1866,BACE2,0.7975803017616272
1867,RREB1,0.7085338234901428
1868,RAB39B,0.16183660924434662
1869,APOBEC2,0.5641460418701172
1870,TSGA13,0.8272555470466614
1871,NKX2-2,0.6566148400306702
1872,NRAP,0.9568086266517639
1873,KCNE2,0.8407506942749023
1874,ST6GALNAC1,0.8558204174041748
1875,TMEM106A,0.832967221736908
1876,OR7A5,0.8618775606155396
1877,HAPLN3,0.791342556476593
1878,MPEG1,0.8271229267120361
1879,FOXRED1,0.3566657602787018
1880,PARP15,0.7968517541885376
1881,RGS5,0.8365808725357056
1882,PCK2,0.3433242738246918
1883,KPNA4,0.7698264718055725
1884,TMEM154,0.8542454838752747
1885,CYLD,0.2268402874469757
1886,PRKACB,0.3043442368507385
1887,SDHAF3,0.5832424163818359
1888,PCMTD1,0.317594051361084
1889,CCDC107,0.7536649107933044
1890,ZMAT4,0.7650822997093201
1891,OXTR,0.7951273918151855
1892,SETD1A,0.5582964420318604
1893,ZNF625,0.7999714612960815
1894,UBQLN1,0.522830069065094
1895,FGF3,0.7363472580909729
1896,KCNA5,0.570206880569458
1897,ADRA2A,0.8142881989479065
1898,GPR62,0.9036802649497986
1899,ABCB11,0.8675541877746582
1900,MYL10,0.751800000667572
1901,INA,0.4225914180278778
1902,SOX14,0.8336209654808044
1903,ACP3,0.5906421542167664
1904,HIBADH,0.7868112921714783
1905,SPRR2G,0.76711505651474
1906,NAT8L,0.8548322916030884
1907,DDX11,0.48442167043685913
1908,DLG4,0.3794751465320587
1909,MMP9,0.621605396270752
1910,KIF1B,0.8374680876731873
1911,ARCN1,0.2880266606807709
1912,EPDR1,0.7864965796470642
1913,HNRNPH1,0.5995781421661377
1914,TEX22,0.9354133009910583
1915,TRIM26,0.5692103505134583
1916,ABRA,0.9671916365623474
1917,ARR3,0.5787346959114075
1918,SNX9,0.2329149693250656
1919,NOS2,0.26391351222991943
1920,SLC25A45,0.8605783581733704
1921,PRRX2,0.4983263313770294
1922,EPB41L4A,0.7744714617729187
1923,IGF2,0.8342702984809875
1924,NDUFB4,0.3825053870677948
1925,REEP1,0.7412307858467102
1926,GPC1,0.3636132776737213
1927,MOAP1,0.4482351541519165
1928,MAGEB2,0.8011585474014282
1929,PARP4,0.7133557200431824
1930,TEKT4,0.7551224231719971
1931,EFCAB7,0.7854591608047485
1932,WDR77,0.14648236334323883
1933,ANKRD17,0.5870090126991272
1934,ITGA6,0.5665373802185059
1935,KRTAP6-1,0.6857261657714844
1936,AP1M2,0.7214406728744507
1937,HSP90AB1,0.4219919741153717
1938,B3GALNT2,0.8246408700942993
1939,CFAP126,0.8937981128692627
1940,PHF11,0.7685965299606323
1941,DLG5,0.49754685163497925
1942,FGF20,0.7562348246574402
1943,COQ7,0.540127694606781
1944,GABRQ,0.8869132399559021
1945,ARL11,0.13153409957885742
1946,OR2AT4,0.8546684980392456
1947,PCDHA13,0.7495813369750977
1948,CRACR2A,0.80644291639328
1949,MFSD5,0.8309813737869263
1950,RPS9,0.08814078569412231
1951,TOR2A,0.8458566069602966
1952,FAM9A,0.3520611822605133
1953,TMEM186,0.8704034090042114
1954,LHFPL1,0.8204660415649414
1955,RAB40AL,0.2555055320262909
1956,TAOK3,0.1688625067472458
1957,TEKT3,0.7766668200492859
1958,BNC2,0.8621996641159058
1959,NAPSA,0.8794995546340942
1960,RBBP4,0.21900004148483276
1961,ADO,0.8691437840461731
1962,RGS9,0.7900477051734924
1963,NDRG3,0.7698355913162231
1964,CASP14,0.4117754101753235
1965,UNC119B,0.8520728945732117
1966,DPYSL4,0.8513736128807068
1967,WNT9A,0.8617352247238159
1968,NT5C2,0.7516354322433472
1969,ECHDC1,0.7281576991081238
1970,ATP8B4,0.8742244243621826
1971,AAMDC,0.7259339094161987
1972,TMEM214,0.7677347660064697
1973,TOR4A,0.7764654159545898
1974,MBLAC2,0.8093088269233704
1975,UBE2K,0.31076836585998535
1976,GOLGA2,0.4668619930744171
1977,MZT2A,0.68434077501297
1978,STRA8,0.7818292379379272
1979,MYO1G,0.8930626511573792
1980,MSMO1,0.569877564907074
1981,ARL14,0.10668852180242538
1982,PTCH2,0.11623557657003403
1983,LMX1A,0.49230504035949707
1984,QPCT,0.0708577111363411
1985,ATP5F1C,0.29732751846313477
1986,VWC2L,0.8919448256492615
1987,PIGX,0.8849472403526306
1988,ZDHHC14,0.8354361057281494
1989,LSMEM2,0.8606503009796143
1990,TPMT,0.8383078575134277
1991,SCFD2,0.6779419183731079
1992,GSTM3,0.8040671944618225
1993,MTO1,0.5623918175697327
1994,FAM53B,0.8253007531166077
1995,DCX,0.5884976387023926
1996,SYS1,0.8407415151596069
1997,MIA,0.5346512198448181
1998,H3C7,0.21016478538513184
1999,MSL3,0.8682501316070557
2000,PHACTR2,0.8352694511413574
2001,PES1,0.5639910697937012
2002,LSR,0.2464154213666916
2003,SLAMF7,0.6305460333824158
2004,ACLY,0.2782955765724182
2005,PPP1R35,0.7788065671920776
2006,USB1,0.7928277254104614
2007,KLHL36,0.7656195163726807
2008,TOMM40,0.5409091711044312
2009,SMARCAD1,0.2591820955276489
2010,SH3BP1,0.6529561281204224
2011,YIPF4,0.8396153450012207
2012,SEM1,0.18623065948486328
2013,SOHLH2,0.940693199634552
2014,TMEM164,0.8118915557861328
2015,SELENOT,0.317172646522522
2016,RPS2,0.2543867528438568
2017,IL17B,0.8328163623809814
2018,DYDC1,0.7485592365264893
2019,NLRP13,0.8005592226982117
2020,MTURN,0.4374883472919464
2021,MAST1,0.31269174814224243
2022,SPATA31A7,0.8353354334831238
2023,PYCARD,0.4244913160800934
2024,SKA1,0.4897204041481018
2025,DISP1,0.8084995150566101
2026,UBA7,0.45530399680137634
2027,ARHGAP9,0.3178853392601013
2028,CTF1,0.45632436871528625
2029,SLC15A1,0.7102423310279846
2030,PDLIM4,0.9697685837745667
2031,MX1,0.7599751949310303
2032,EXOC7,0.4239913523197174
2033,SLC17A7,0.7959402799606323
2034,NOS1AP,0.5462750792503357
2035,HBB,0.20318767428398132
2036,RIOK2,0.05423542112112045
2037,ZNF391,0.8291060924530029
2038,C2CD4C,0.7962167263031006
2039,ZNF490,0.830287516117096
2040,CCDC149,0.5584033131599426
2041,PPP1R3A,0.6276822686195374
2042,FDXR,0.7651183009147644
2043,RTEL1,0.7707897424697876
2044,SLC2A12,0.8086349964141846
2045,IDI1,0.7611724734306335
2046,SPINT4,0.7906379103660583
2047,NEIL2,0.303480327129364
2048,WDPCP,0.8390283584594727
2049,SH3TC1,0.8422015905380249
2050,SEPTIN6,0.5663535594940186
2051,ATP1B4,0.844071090221405
2052,DNAJC19,0.7155235409736633
2053,NOXO1,0.2103777378797531
2054,TIMP2,0.8160486221313477
2055,SLC35B1,0.6787706017494202
2056,JAK1,0.29889896512031555
2057,ACTR8,0.777702808380127
2058,TMEM61,0.5382251143455505
2059,BNIP1,0.47648143768310547
2060,SLC25A34,0.902518093585968
2061,SLC35D3,0.845879852771759
2062,ANKRD22,0.5366010665893555
2063,SYN3,0.8150129318237305
2064,ZNF552,0.8342226147651672
2065,VAMP4,0.7236459255218506
2066,GUCY2D,0.814979612827301
2067,RPGR,0.6644835472106934
2068,CNDP2,0.4606507122516632
2069,DNAJA2,0.5637145638465881
2070,TBXA2R,0.8234177827835083
2071,DIPK2B,0.9188081622123718
2072,CYP4F2,0.8306533098220825
2073,HES2,0.7799532413482666
2074,ZNF155,0.8713206052780151
2075,NIBAN1,0.6803787350654602
2076,TOGARAM1,0.8069513440132141
2077,CCS,0.8747238516807556
2078,PRMT8,0.23010940849781036
2079,TRPV6,0.7079854011535645
2080,PPWD1,0.13941729068756104
2081,GOLGB1,0.36956799030303955
2082,PGM2L1,0.4547007083892822
2083,HSPH1,0.11925941705703735
2084,ADAMTS8,0.8662912845611572
2085,CEBPZ,0.18317945301532745
2086,LCN2,0.7773699760437012
2087,USP26,0.8145013451576233
2088,IGHMBP2,0.7898989915847778
2089,UBE2L3,0.2027096301317215
2090,TSPAN14,0.7602605223655701
2091,PCDHA9,0.8176464438438416
2092,SIN3B,0.34101971983909607
2093,OSBP2,0.7256276607513428
2094,MUC7,0.8400317430496216
2095,CAMK1G,0.3582412898540497
2096,FXYD7,0.7382820248603821
2097,SCN7A,0.8878615498542786
2098,GALK1,0.7924100160598755
2099,LIF,0.5972840785980225
2100,ADIPOQ,0.6904808282852173
2101,IRS2,0.27707213163375854
2102,GINS3,0.31300586462020874
2103,CMC2,0.6448243260383606
2104,TBL1XR1,0.24610891938209534
2105,MYL12B,0.27626362442970276
2106,DPEP3,0.830718457698822
2107,PSME2,0.28048548102378845
2108,SV2B,0.6847606897354126
2109,MT1B,0.9831453561782837
2110,CAMSAP2,0.3330634534358978
2111,KRT79,0.7048606872558594
2112,OTOF,0.8296640515327454
2113,IRS1,0.32611435651779175
2114,NKAPD1,0.30200329422950745
2115,BCLAF3,0.8890829682350159
2116,RNF138,0.3732088506221771
2117,GSTO1,0.25676313042640686
2118,ZC3H12C,0.7029131054878235
2119,KAT14,0.7541652917861938
2120,HDDC2,0.819190502166748
2121,ZSCAN9,0.84846431016922
2122,SGK2,0.15311609208583832
2123,NCALD,0.6053153872489929
2124,RARA,0.42372289299964905
2125,CHAF1A,0.19332683086395264
2126,EML5,0.7884422540664673
2127,TCF7,0.7578511238098145
2128,MRPL11,0.29811206459999084
2129,MPIG6B,0.9158014059066772
2130,CELA3B,0.747092068195343
2131,UPK1A,0.8441154360771179
2132,TOM1,0.5458058714866638
2133,SEC24B,0.46778830885887146
2134,ACAN,0.7876710891723633
2135,CDS2,0.8214830756187439
2136,RTN4RL1,0.8039163947105408
2137,RPUSD2,0.687843382358551
2138,HIPK3,0.13559313118457794
2139,METTL16,0.9707403182983398
2140,CD164,0.6590149998664856
2141,MRPL57,0.40787437558174133
2142,BAG6,0.4525385797023773
2143,NTNG2,0.795242190361023
2144,PODNL1,0.599615752696991
2145,KCTD4,0.8514746427536011
2146,SLC25A30,0.8096445202827454
2147,PRTN3,0.751583993434906
2148,CRYGS,0.8726551532745361
2149,GBGT1,0.8729479312896729
2150,APOBEC3G,0.5080153942108154
2151,ZNF439,0.8334255218505859
2152,MTERF1,0.7438794374465942
2153,SH3BGRL3,0.7492526173591614
2154,OR5K3,0.9064813256263733
2155,RNF121,0.8858658075332642
2156,BATF2,0.7625066041946411
2157,NAP1L4,0.24732303619384766
2158,AHCTF1,0.2569201588630676
2159,SHLD2,0.5030488967895508
2160,WDR11,0.697412371635437
2161,YAE1,0.8484885096549988
2162,PTGR2,0.806253969669342
2163,RUFY2,0.6680858731269836
2164,SPINDOC,0.44623231887817383
2165,GNAT1,0.6637871861457825
2166,ZNRF4,0.8212129473686218
2167,CCAR2,0.08911814540624619
2168,ASIP,0.8856271505355835
2169,PLA2G4B,0.8357032537460327
2170,R3HDML,0.9022515416145325
2171,A1CF,0.5501917600631714
2172,DHX35,0.5795972943305969
2173,BBC3,0.3126240670681
2174,VAMP5,0.7672557830810547
2175,CIAO2A,0.8292006850242615
2176,ART4,0.8148370981216431
2177,LEXM,0.03920614346861839
2178,IGFALS,0.7225643396377563
2179,CLTCL1,0.30084264278411865
2180,SEC11A,0.11793184280395508
2181,KTN1,0.2405305802822113
2182,DHX30,0.12877118587493896
2183,TRAFD1,0.7765231728553772
2184,H2BC1,0.27337920665740967
2185,YARS2,0.38143137097358704
2186,PGAM2,0.4182489216327667
2187,PGAM5,0.17630526423454285
2188,SLC6A17,0.8547896146774292
2189,CFAP77,0.9224507212638855
2190,LRRC8A,0.8751317858695984
2191,SMAD7,0.6183160543441772
2192,BAHD1,0.44626274704933167
2193,RADIL,0.5682432651519775
2194,DNAJB5,0.8761519193649292
2195,TMEM266,0.6790870428085327
2196,MYO9B,0.15356548130512238
2197,OR5P3,0.8744283318519592
2198,C7orf50,0.16136911511421204
2199,GNG10,0.8358277678489685
2200,GFUS,0.5048066973686218
2201,VPS29,0.5048543214797974
2202,ZNF648,0.7808908820152283
2203,PEA15,0.22616836428642273
2204,EIF2B3,0.2020358443260193
2205,GALC,0.798372209072113
2206,FDCSP,0.9192110896110535
2207,PGLYRP3,0.78738933801651
2208,NANOG,0.430917352437973
2209,NMRAL1,0.3293554186820984
2210,STK11IP,0.8328972458839417
2211,TIMM50,0.07798675447702408
2212,ZNF148,0.6198242902755737
2213,ENC1,0.8426549434661865
2214,L1TD1,0.10312172025442123
2215,TBX1,0.8590512275695801
2216,MARK4,0.15359735488891602
2217,SLC17A1,0.9515975117683411
2218,EYS,0.9537535905838013
2219,SSNA1,0.9205660223960876
2220,PKD1,0.49027159810066223
2221,SEPTIN12,0.5843852162361145
2222,SUCLG1,0.345689058303833
2223,RASGEF1A,0.11205413937568665
2224,RPP30,0.14116887748241425
2225,HSD17B2,0.8842601180076599
2226,TCERG1L,0.7214134335517883
2227,SLITRK6,0.7998042702674866
2228,THEM4,0.6048126816749573
2229,PDCD7,0.21165990829467773
2230,BHLHE41,0.41341468691825867
2231,ZNF823,0.8760690093040466
2232,ZNF570,0.8811303973197937
2233,OR5B2,0.8785408139228821
2234,NRTN,0.6491408944129944
2235,ATL2,0.8963783383369446
2236,POLR2E,0.4467562437057495
2237,GGT5,0.9135516881942749
2238,MCF2L2,0.1451827585697174
2239,TMEM223,0.8617966771125793
2240,HROB,0.8570202589035034
2241,EBF1,0.8030422329902649
2242,CEP295,0.7291566729545593
2243,PCDHA2,0.6607514023780823
2244,MACROH2A2,0.2709619998931885
2245,FAM168A,0.6957536935806274
2246,MFSD12,0.8676232695579529
2247,PARP2,0.45506542921066284
2248,EPPIN,0.8570905923843384
2249,TMC8,0.8455774188041687
2250,ITGA4,0.37559670209884644
2251,PYROXD1,0.645549476146698
2252,PLXNA2,0.7775934934616089
2253,MYOT,0.7549872398376465
2254,RASGRP3,0.14277224242687225
2255,PFDN2,0.2575282156467438
2256,HRNR,0.134590744972229
2257,DPY19L2,0.8432260751724243
2258,GLMP,0.7997564077377319
2259,INPP5B,0.6967934370040894
2260,TC2N,0.8516460657119751
2261,SPATA48,0.7980616688728333
2262,KLK15,0.7818441987037659
2263,COQ5,0.6172761917114258
2264,TAS1R3,0.8206191658973694
2265,SLC45A1,0.8834171891212463
2266,STAG2,0.2191227525472641
2267,TALDO1,0.31922101974487305
2268,SF1,0.15925925970077515
2269,PSMC1,0.18049687147140503
2270,UBE2D2,0.2982063293457031
2271,ALKAL2,0.9341351985931396
2272,CTU1,0.7766069173812866
2273,ST3GAL4,0.8324815630912781
2274,LMO3,0.7480765581130981
2275,PCDHA6,0.7435532212257385
2276,COX5B,0.36216166615486145
2277,SPATA19,0.8767110705375671
2278,MRC1,0.7478562593460083
2279,SLC23A1,0.818516731262207
2280,ZNF576,0.7772328853607178
2281,PMVK,0.7371408939361572
2282,CYP2A7,0.8746548295021057
2283,SERPINA9,0.852030873298645
2284,BHLHA9,0.725649356842041
2285,CDC16,0.22718524932861328
2286,TEK,0.263357013463974
2287,KRTAP5-6,0.7708247303962708
2288,PARP9,0.7354101538658142
2289,SIAH2,0.6738119125366211
2290,RPLP1,0.3918233811855316
2291,PSMA6,0.21108093857765198
2292,CHMP2B,0.4369472563266754
2293,CAMK2B,0.340831458568573
2294,TMEM243,0.7958140969276428
2295,PSMD3,0.27267250418663025
2296,ACTL10,0.80653977394104
2297,RUFY1,0.7428157329559326
2298,ZNF112,0.8912529349327087
2299,NPAS2,0.39180487394332886
2300,FOXE3,0.8250644207000732
2301,CCDC172,0.8757830262184143
2302,STK39,0.3065512180328369
2303,SLC25A39,0.8151611089706421
2304,NR2C1,0.2819978594779968
2305,IGLON5,0.9081711769104004
2306,DDX23,0.08979405462741852
2307,TP73,0.47377708554267883
2308,EDN1,0.8352741599082947
2309,FBXO21,0.816461443901062
2310,ARL6IP4,0.24102449417114258
2311,ASB5,0.5026666522026062
2312,ESR2,0.9924295544624329
2313,ELL2,0.7887271046638489
2314,TDRD3,0.305364727973938
2315,PTP4A2,0.5217366218566895
2316,ZBTB42,0.8100078105926514
2317,DPYD,0.6648710370063782
2318,TDRD10,0.6876663565635681
2319,THRSP,0.10456050932407379
2320,TAGLN,0.41426247358322144
2321,NFATC2,0.21486905217170715
2322,ZNHIT1,0.6432445645332336
2323,PFN2,0.42764389514923096
2324,RMI2,0.7203447818756104
2325,GRIPAP1,0.4872114956378937
2326,NPHP1,0.47656187415122986
2327,VDAC1,0.3593628406524658
2328,CCL18,0.7867304682731628
2329,TMEM219,0.8814210295677185
2330,PTPRD,0.5699663758277893
2331,FJX1,0.8223581910133362
2332,APPL2,0.747001051902771
2333,LIPE,0.7715526223182678
2334,KRT23,0.8289662599563599
2335,CCDC12,0.5341483950614929
2336,TCEA1,0.2963007390499115
2337,SFXN2,0.8038797378540039
2338,CST6,0.685326874256134
2339,WAS,0.2976205050945282
2340,PHKG1,0.1784939467906952
2341,VTI1B,0.5442488193511963
2342,STOX2,0.7341519594192505
2343,SRSF11,0.19017429649829865
2344,SCIMP,0.8661724925041199
2345,PCGF3,0.4089106023311615
2346,RNF39,0.8369092345237732
2347,LIPG,0.8262612819671631
2348,TMEM52B,0.8374776840209961
2349,RALGAPA2,0.2925739884376526
2350,C20orf141,0.8649237155914307
2351,PSAPL1,0.8669939041137695
2352,TMEM179,0.8871287703514099
2353,UCP2,0.8426846265792847
2354,NTNG1,0.87205970287323
2355,MYL6,0.1539153754711151
2356,PCDHGB1,0.7473323941230774
2357,FOXL1,0.3606177866458893
2358,ARMH3,0.9031648635864258
2359,ATP2B2,0.8430169820785522
2360,PNLIPRP1,0.8582518696784973
2361,TMEM143,0.8610376119613647
2362,THAP10,0.7666222453117371
2363,RCN3,0.8198849558830261
2364,S100A4,0.44160330295562744
2365,LCN12,0.9500839710235596
2366,HVCN1,0.846084475517273
2367,HOXC5,0.5038036108016968
2368,B4GALNT3,0.889100968837738
2369,TBC1D2B,0.7390174865722656
2370,SPOPL,0.649747371673584
2371,PLA2G15,0.8408489227294922
2372,FBXO45,0.7179189920425415
2373,TEX45,0.7701005339622498
2374,TCTN1,0.49432533979415894
2375,FPGS,0.7744498252868652
2376,FUT3,0.8614978790283203
2377,PIGP,0.7733166217803955
2378,CDC40,0.18473641574382782
2379,DDX27,0.08333370834589005
2380,EXOSC5,0.3923359811306
2381,NFS1,0.5081270337104797
2382,LRAT,0.8456624746322632
2383,PLXNA1,0.8479453325271606
2384,RSPO1,0.8048550486564636
2385,MOB3A,0.8882853388786316
2386,UBXN2A,0.18750357627868652
2387,FAM151A,0.9397867321968079
2388,GSTO2,0.6399809718132019
2389,MAGEB4,0.8521613478660583
2390,YTHDF2,0.25781065225601196
2391,RPS6KA1,0.174742192029953
2392,C4orf19,0.760097086429596
2393,STT3A,0.5063063502311707
2394,UBL7,0.22251129150390625
2395,DIPK1B,0.8402625918388367
2396,PITX3,0.7584325075149536
2397,GSTM5,0.8328143954277039
2398,RPE65,0.8500914573669434
2399,ERGIC2,0.8138520121574402
2400,TOPBP1,0.19358359277248383
2401,NGLY1,0.740358829498291
2402,CFAP97,0.6589181423187256
2403,NPDC1,0.8157662749290466
2404,SEMG1,0.5518556833267212
2405,MARCKS,0.337114542722702
2406,NT5M,0.8318855166435242
2407,NANOS3,0.7872677445411682
