,gene,prediction
1627,YBX3,0.16408902406692505
1628,SMOC2,0.9885197281837463
1629,RIMBP3,0.9001958966255188
1630,TIMM17A,0.5136546492576599
1631,B3GLCT,0.9340466856956482
1632,ALOX5AP,0.9914869070053101
1633,ZBTB7B,0.6606945991516113
1634,KRT5,0.8512505888938904
1635,NR1D2,0.9165283441543579
1636,TSNAXIP1,0.9173758625984192
1637,DNAJC6,0.8408759832382202
1638,JMJD1C,0.7023006677627563
1639,INPP5J,0.8798705339431763
1640,IL1RAPL1,0.988102376461029
1641,SUMO4,0.7843196988105774
1642,KIFBP,0.4572034478187561
1643,NAGLU,0.9869140982627869
1644,NOMO1,0.6475709080696106
1645,EGR2,0.7485183477401733
1646,FBXO15,0.994989812374115
1647,IL10RB,0.9724581837654114
1648,HSPA6,0.10326003283262253
1649,NINL,0.4399324059486389
1650,RPS19,0.030129967257380486
1651,LIMD2,0.040926072746515274
1652,NUP205,0.09543820470571518
1653,MRTFB,0.6051517724990845
1654,HSD17B3,0.9907945990562439
1655,CCDC32,0.8529816269874573
1656,PBX4,0.8068205714225769
1657,TCTA,0.9876304268836975
1658,SULT4A1,0.9802454113960266
1659,EIF3F,0.6728056073188782
1660,ARHGAP24,0.39506128430366516
1661,NFE2L2,0.8504350781440735
1662,TRMT9B,0.999896764755249
1663,SVIP,0.9911532998085022
1664,TLR9,0.9787816405296326
1665,DBI,0.21418601274490356
1666,KCNAB3,0.9726650714874268
1667,BCHE,0.9188466668128967
1668,RNF122,0.9599013924598694
1669,KCTD18,0.9905267953872681
1670,ITSN2,0.8183799386024475
1671,DVL2,0.7976334691047668
1672,MYO18A,0.9113166928291321
1673,CLMP,0.9040781259536743
1674,CHPF,0.7989529371261597
1675,FBXO17,0.6198770999908447
1676,CCL25,0.9783462882041931
1677,MAGEH1,0.8945156931877136
1678,ADORA1,0.9714310169219971
1679,VPS37A,0.15594759583473206
1680,CTC1,0.7243815660476685
1681,SORBS2,0.8770021200180054
1682,POLE3,0.08629730343818665
1683,VSX2,0.7719399333000183
1684,ITGAX,0.9708372950553894
1685,BICD2,0.6266332864761353
1686,OTULIN,0.8988626003265381
1687,CCNB1,0.23681439459323883
1688,CLEC12A,0.9856470227241516
1689,AEN,0.6645057797431946
1690,BMPR2,0.9460493326187134
1691,CCDC178,0.9966779947280884
1692,CDH5,0.9397491812705994
1693,SAV1,0.9581135511398315
1694,TUBGCP4,0.2715652585029602
1695,KRTAP22-1,0.6730335354804993
1696,AAGAB,0.8080571889877319
1697,ZRANB2,0.010387706570327282
1698,ANKRD13D,0.6171822547912598
1699,C7orf57,0.9310643672943115
1700,MED26,0.07007699459791183
1701,SGSM2,0.9883610606193542
1702,SPCS1,0.6291694641113281
1703,IL18RAP,0.9780173301696777
1704,FARP2,0.88350909948349
1705,ABCB5,0.9390525221824646
1706,RETSAT,0.9743786454200745
1707,F10,0.9474827647209167
1708,HSPA4,0.18058300018310547
1709,TMTC3,0.9515844583511353
1710,SPRED2,0.9637191891670227
1711,MAPT,0.4548610746860504
1712,B9D1,0.9238554239273071
1713,CD300LF,0.989807665348053
1714,CCRL2,0.9980061650276184
1715,ANKRD53,0.9778528809547424
1716,PKNOX2,0.832984983921051
1717,CPNE2,0.21400584280490875
1718,ADSL,0.19369851052761078
1719,PRXL2C,0.9831597208976746
1720,HNRNPA2B1,0.047332052141427994
1721,SSTR4,0.9921128749847412
1722,C4orf45,0.8602772951126099
1723,TAP1,0.7631537318229675
1724,VAX2,0.7396401166915894
1725,SNRNP27,0.12076486647129059
1726,KRT37,0.6954669952392578
1727,LMF1,0.9812154173851013
1728,GALNTL5,0.9226295948028564
1729,C3orf62,0.9975003600120544
1730,ASB16,0.6345760226249695
1731,TEX33,0.6462546586990356
1732,OAF,0.9957681894302368
1733,ZNF331,0.5604619383811951
1734,HIPK1,0.9187895059585571
1735,METTL2A,0.9755752682685852
1736,C20orf27,0.26686471700668335
1737,TMEM231,0.9829909801483154
1738,FAAP20,0.931430995464325
1739,OGN,0.9009369015693665
1740,CTSG,0.970496654510498
1741,GALP,0.4018174409866333
1742,AMBP,0.9729276895523071
1743,AIFM1,0.3028945326805115
1744,CCNJ,0.9327384233474731
1745,CXCL2,0.9797766804695129
1746,TFEB,0.8401726484298706
1747,MTMR8,0.9577814340591431
1748,DCAF15,0.5551912784576416
1749,PLIN2,0.8227820992469788
1750,TUBA3C,0.2184375822544098
1751,AAAS,0.06757498532533646
1752,IFI44,0.9533609747886658
1753,RPL12,0.022284798324108124
1754,COL24A1,0.982599139213562
1755,GLRX5,0.5267067551612854
1756,CISD2,0.9864639043807983
1757,EMC4,0.14980024099349976
1758,ZNF280D,0.1544584184885025
1759,LIPC,0.9485654234886169
1760,TEX44,0.9687458872795105
1761,TOX4,0.8040801286697388
1762,PLXNB2,0.9979066848754883
1763,CHST3,0.9757665991783142
1764,OTUD7A,0.9998910427093506
1765,KLHDC4,0.14823400974273682
1766,GP1BB,0.9749121069908142
1767,IQCB1,0.40702730417251587
1768,LHX6,0.8402013182640076
1769,MYF6,0.9478830695152283
1770,CARD11,0.949999988079071
1771,NSDHL,0.7559666633605957
1772,DMAC2,0.48134735226631165
1773,WRAP73,0.353619784116745
1774,RNF13,0.6769003868103027
1775,CDKL5,0.9658448696136475
1776,PLEK,0.9775722622871399
1777,CLTB,0.5545578002929688
1778,R3HCC1,0.7565686702728271
1779,GGA1,0.6271594762802124
1780,COX7B2,0.9986327290534973
1781,BHLHE23,0.9823207855224609
1782,CUX2,0.1708243191242218
1783,PAFAH1B3,0.12489569187164307
1784,CLEC1A,0.9935224652290344
1785,ALOX15B,0.9887991547584534
1786,GPR65,0.9854662418365479
1787,GAB2,0.9634886384010315
1788,NOP2,0.006765145342797041
1789,CAPRIN2,0.99928879737854
1790,SLC39A8,0.9751567244529724
1791,UBE2D3,0.2209193855524063
1792,MASTL,0.8027152419090271
1793,MYLK,0.9702323079109192
1794,XIAP,0.22419030964374542
1795,MYO6,0.46678614616394043
1796,PCYT1B,0.885017454624176
1797,HOXC8,0.8297380208969116
1798,COA5,0.8628091812133789
1799,RHOXF2B,0.9222553968429565
1800,GNPTAB,0.9504985809326172
1801,CYP4Z1,0.9268466234207153
1802,LY6K,0.9989405274391174
1803,HAGHL,0.9536892771720886
1804,SERPINA12,0.9995554089546204
1805,PKD2L1,0.993635892868042
1806,NUDT19,0.8896806836128235
1807,ETV5,0.9512887597084045
1808,ZNF706,0.64534592628479
1809,MMP26,0.9783383011817932
1810,DEFA6,0.9486081004142761
1811,KCNH4,0.9872075915336609
1812,FSTL1,0.9749023914337158
1813,KDM5C,0.1262648105621338
1814,MAEL,0.037236325442790985
1815,ATP1B3,0.35850241780281067
1816,CCDC86,0.07270357757806778
1817,CABLES1,0.34212711453437805
1818,STH,0.38824528455734253
1819,INSL5,0.9809519648551941
1820,HOXD4,0.9484768509864807
1821,KLK10,0.9036962985992432
1822,SCN9A,0.9962988495826721
1823,LARS1,0.06914545595645905
1824,BTG4,0.9721884727478027
1825,PM20D1,0.9986594915390015
1826,CD247,0.9444908499717712
1827,POF1B,0.6081191897392273
1828,B4GALT6,0.6040172576904297
1829,ADNP,0.9436504244804382
1830,DLC1,0.9516752362251282
1831,CTSC,0.9641566276550293
1832,ZFP28,0.9705754518508911
1833,MLST8,0.3526175022125244
1834,TERF2,0.1668783724308014
1835,ENTR1,0.5720738768577576
1836,NREP,0.05088965222239494
1837,SLC22A7,0.9224252104759216
1838,BMP6,0.9782754182815552
1839,KIR2DL3,0.9890971183776855
1840,JAK2,0.923004686832428
1841,TDO2,0.5135967135429382
1842,IYD,0.9951871633529663
1843,EMB,0.9828091263771057
1844,MTFP1,0.5370020866394043
1845,AARD,0.7490246295928955
1846,RELA,0.5075862407684326
1847,FAM98C,0.9269852042198181
1848,SEMA6C,0.9897133111953735
1849,B4GALT1,0.9379288554191589
1850,G3BP1,0.07973167300224304
1851,ZNF165,0.8972052335739136
1852,SLC37A3,0.999458372592926
1853,PRDM13,0.8575236201286316
1854,FOXM1,0.09244121611118317
1855,GPI,0.22653377056121826
1856,SESN1,0.8160032629966736
1857,FIP1L1,0.13600189983844757
1858,TATDN2,0.9836925268173218
1859,LHX9,0.9033037424087524
1860,CNIH2,0.9966462254524231
1861,SLC35G5,0.8132211565971375
1862,TRIP10,0.5703269839286804
1863,NRBP1,0.5004993081092834
1864,ADCY3,0.9792900085449219
1865,CRLF1,0.7956889271736145
1866,BACE2,0.9785664081573486
1867,RREB1,0.7843239307403564
1868,RAB39B,0.9316501617431641
1869,APOBEC2,0.4697900116443634
1870,TSGA13,0.8956588506698608
1871,NKX2-2,0.8449593186378479
1872,NRAP,0.9367237091064453
1873,KCNE2,0.9850789308547974
1874,ST6GALNAC1,0.8697184324264526
1875,TMEM106A,0.9663011431694031
1876,OR7A5,0.9976859092712402
1877,HAPLN3,0.9846897125244141
1878,MPEG1,0.9720224142074585
1879,FOXRED1,0.7606138586997986
1880,PARP15,0.9997624754905701
1881,RGS5,0.9589942097663879
1882,PCK2,0.8184245228767395
1883,KPNA4,0.9872896075248718
1884,TMEM154,0.9829784035682678
1885,CYLD,0.3529577851295471
1886,PRKACB,0.642653226852417
1887,SDHAF3,0.3581719696521759
1888,PCMTD1,0.9596602320671082
1889,CCDC107,0.8692986965179443
1890,ZMAT4,0.659681499004364
1891,OXTR,0.98785400390625
1892,SETD1A,0.4177919030189514
1893,ZNF625,0.9149115681648254
1894,UBQLN1,0.7525959610939026
1895,FGF3,0.8231757879257202
1896,KCNA5,0.9529392719268799
1897,ADRA2A,0.9790387749671936
1898,GPR62,0.9498397707939148
1899,ABCB11,0.9773752093315125
1900,MYL10,0.9660979509353638
1901,INA,0.9764745831489563
1902,SOX14,0.962574303150177
1903,ACP3,0.8208200931549072
1904,HIBADH,0.8096334338188171
1905,SPRR2G,0.9917090535163879
1906,NAT8L,0.9791361689567566
1907,DDX11,0.10614463686943054
1908,DLG4,0.5698426365852356
1909,MMP9,0.9815011620521545
1910,KIF1B,0.9753491282463074
1911,ARCN1,0.07452981919050217
1912,EPDR1,0.9171820878982544
1913,HNRNPH1,0.41916507482528687
1914,TEX22,0.9995023012161255
1915,TRIM26,0.7015153765678406
1916,ABRA,0.9971464276313782
1917,ARR3,0.9044939279556274
1918,SNX9,0.671421229839325
1919,NOS2,0.16677692532539368
1920,SLC25A45,0.9743889570236206
1921,PRRX2,0.9367928504943848
1922,EPB41L4A,0.9977207779884338
1923,IGF2,0.98139888048172
1924,NDUFB4,0.7176471948623657
1925,REEP1,0.930087685585022
1926,GPC1,0.36302125453948975
1927,MOAP1,0.9720313549041748
1928,MAGEB2,0.7584201693534851
1929,PARP4,0.7162528038024902
1930,TEKT4,0.9820088148117065
1931,EFCAB7,0.9994733929634094
1932,WDR77,0.10509029030799866
1933,ANKRD17,0.7707690596580505
1934,ITGA6,0.950566291809082
1935,KRTAP6-1,0.7731278538703918
1936,AP1M2,0.6671037077903748
1937,HSP90AB1,0.36976727843284607
1938,B3GALNT2,0.9506546258926392
1939,CFAP126,0.9996829032897949
1940,PHF11,0.9609224796295166
1941,DLG5,0.7949820756912231
1942,FGF20,0.9509374499320984
1943,COQ7,0.4101649522781372
1944,GABRQ,0.9991452693939209
1945,ARL11,0.9089081883430481
1946,OR2AT4,0.9966183304786682
1947,PCDHA13,0.9790651798248291
1948,CRACR2A,0.7499233484268188
1949,MFSD5,0.9847566485404968
1950,RPS9,0.012513522990047932
1951,TOR2A,0.7357112169265747
1952,FAM9A,0.8401491641998291
1953,TMEM186,0.9283809661865234
1954,LHFPL1,0.9945701956748962
1955,RAB40AL,0.5839083790779114
1956,TAOK3,0.9159902930259705
1957,TEKT3,0.8046035170555115
1958,BNC2,0.972496509552002
1959,NAPSA,0.9982728958129883
1960,RBBP4,0.16175450384616852
1961,ADO,0.991407036781311
1962,RGS9,0.6066126823425293
1963,NDRG3,0.9478909373283386
1964,CASP14,0.9810234308242798
1965,UNC119B,0.9882293939590454
1966,DPYSL4,0.8570477962493896
1967,WNT9A,0.9223259687423706
1968,NT5C2,0.8243345618247986
1969,ECHDC1,0.6568050980567932
1970,ATP8B4,0.9928053021430969
1971,AAMDC,0.6395930051803589
1972,TMEM214,0.6140968203544617
1973,TOR4A,0.0646471455693245
1974,MBLAC2,0.9887423515319824
1975,UBE2K,0.6067165732383728
1976,GOLGA2,0.9234140515327454
1977,MZT2A,0.29447653889656067
1978,STRA8,0.9066914916038513
1979,MYO1G,0.9976466298103333
1980,MSMO1,0.5154755115509033
1981,ARL14,0.8612914085388184
1982,PTCH2,0.792789876461029
1983,LMX1A,0.8468948006629944
1984,QPCT,0.4618320167064667
1985,ATP5F1C,0.14239390194416046
1986,VWC2L,0.9900201559066772
1987,PIGX,0.9402649998664856
1988,ZDHHC14,0.999993085861206
1989,LSMEM2,0.9478312730789185
1990,TPMT,0.7605567574501038
1991,SCFD2,0.9052198529243469
1992,GSTM3,0.97249436378479
1993,MTO1,0.7967087030410767
1994,FAM53B,0.9965235590934753
1995,DCX,0.745207667350769
1996,SYS1,0.9919658899307251
1997,MIA,0.9208835363388062
1998,H3C7,0.08110518753528595
1999,MSL3,0.5876566767692566
2000,PHACTR2,0.901370108127594
2001,PES1,0.3456365168094635
2002,LSR,0.8435817956924438
2003,SLAMF7,0.9865458011627197
2004,ACLY,0.056627899408340454
2005,PPP1R35,0.741467297077179
2006,USB1,0.8713496923446655
2007,KLHL36,0.8128209710121155
2008,TOMM40,0.5651605725288391
2009,SMARCAD1,0.09310538321733475
2010,SH3BP1,0.9172911047935486
2011,YIPF4,0.9661263227462769
2012,SEM1,0.028722340241074562
2013,SOHLH2,0.9999783039093018
2014,TMEM164,0.9798358678817749
2015,SELENOT,0.0596548467874527
2016,RPS2,0.033991679549217224
2017,IL17B,0.91277015209198
2018,DYDC1,0.5688624382019043
2019,NLRP13,0.8338472247123718
2020,MTURN,0.9827591180801392
2021,MAST1,0.9571951031684875
2022,SPATA31A7,0.9943910241127014
2023,PYCARD,0.9555585980415344
2024,SKA1,0.29587534070014954
2025,DISP1,0.9915919303894043
2026,UBA7,0.27745485305786133
2027,ARHGAP9,0.8783016204833984
2028,CTF1,0.9671536087989807
2029,SLC15A1,0.9830256104469299
2030,PDLIM4,0.9589599967002869
2031,MX1,0.8617212176322937
2032,EXOC7,0.4894828200340271
2033,SLC17A7,0.9575455188751221
2034,NOS1AP,0.9815540313720703
2035,HBB,0.9722761511802673
2036,RIOK2,0.06368037313222885
2037,ZNF391,0.999173104763031
2038,C2CD4C,0.9991428852081299
2039,ZNF490,0.6498231887817383
2040,CCDC149,0.7862287759780884
2041,PPP1R3A,0.25284668803215027
2042,FDXR,0.7980301976203918
2043,RTEL1,0.923442006111145
2044,SLC2A12,0.9478947520256042
2045,IDI1,0.15824341773986816
2046,SPINT4,0.9731821417808533
2047,NEIL2,0.22006277740001678
2048,WDPCP,0.9982972741127014
2049,SH3TC1,0.9996383190155029
2050,SEPTIN6,0.7256452441215515
2051,ATP1B4,0.9677715301513672
2052,DNAJC19,0.8952932953834534
2053,NOXO1,0.9346575140953064
2054,TIMP2,0.9717715382575989
2055,SLC35B1,0.48919087648391724
2056,JAK1,0.9043436646461487
2057,ACTR8,0.40023234486579895
2058,TMEM61,0.9095677733421326
2059,BNIP1,0.19170045852661133
2060,SLC25A34,0.8426893949508667
2061,SLC35D3,0.9968196153640747
2062,ANKRD22,0.9176556468009949
2063,SYN3,0.9852138161659241
2064,ZNF552,0.7895360589027405
2065,VAMP4,0.5637943148612976
2066,GUCY2D,0.993277370929718
2067,RPGR,0.9656734466552734
2068,CNDP2,0.40322813391685486
2069,DNAJA2,0.18415266275405884
2070,TBXA2R,0.9838431477546692
2071,DIPK2B,0.9297592639923096
2072,CYP4F2,0.9668496251106262
2073,HES2,0.9992328882217407
2074,ZNF155,0.9939872026443481
2075,NIBAN1,0.37709900736808777
2076,TOGARAM1,0.9031083583831787
2077,CCS,0.9198174476623535
2078,PRMT8,0.146480992436409
2079,TRPV6,0.9110936522483826
2080,PPWD1,0.015979301184415817
2081,GOLGB1,0.8325883150100708
2082,PGM2L1,0.2585609555244446
2083,HSPH1,0.10695816576480865
2084,ADAMTS8,0.992463231086731
2085,CEBPZ,0.016049781814217567
2086,LCN2,0.9881305694580078
2087,USP26,0.9241607189178467
2088,IGHMBP2,0.4764956533908844
2089,UBE2L3,0.41022002696990967
2090,TSPAN14,0.9997687935829163
2091,PCDHA9,0.9709571003913879
2092,SIN3B,0.83213210105896
2093,OSBP2,0.9840031266212463
2094,MUC7,0.9003642201423645
2095,CAMK1G,0.9581737518310547
2096,FXYD7,0.9751628041267395
2097,SCN7A,0.9848929643630981
2098,GALK1,0.9443003535270691
2099,LIF,0.9898678064346313
2100,ADIPOQ,0.9725085496902466
2101,IRS2,0.7357059717178345
2102,GINS3,0.04746047034859657
2103,CMC2,0.20268435776233673
2104,TBL1XR1,0.24091891944408417
2105,MYL12B,0.9983596205711365
2106,DPEP3,0.9961303472518921
2107,PSME2,0.24684078991413116
2108,SV2B,0.9500541090965271
2109,MT1B,0.9336060285568237
2110,CAMSAP2,0.6324104070663452
2111,KRT79,0.7117651700973511
2112,OTOF,0.9853400588035583
2113,IRS1,0.7150156497955322
2114,NKAPD1,0.15667124092578888
2115,BCLAF3,0.9971189498901367
2116,RNF138,0.6828411817550659
2117,GSTO1,0.18421494960784912
2118,ZC3H12C,0.9975942969322205
2119,KAT14,0.5370908975601196
2120,HDDC2,0.9880895018577576
2121,ZSCAN9,0.982320249080658
2122,SGK2,0.942069411277771
2123,NCALD,0.9819809794425964
2124,RARA,0.5409660935401917
2125,CHAF1A,0.06061669811606407
2126,EML5,0.9962041974067688
2127,TCF7,0.9416918754577637
2128,MRPL11,0.5904339551925659
2129,MPIG6B,0.6559838056564331
2130,CELA3B,0.9891286492347717
2131,UPK1A,0.9934272766113281
2132,TOM1,0.6519279479980469
2133,SEC24B,0.17382486164569855
2134,ACAN,0.9979413151741028
2135,CDS2,0.8427888751029968
2136,RTN4RL1,0.9934462904930115
2137,RPUSD2,0.17363116145133972
2138,HIPK3,0.9521843791007996
2139,METTL16,0.3440171182155609
2140,CD164,0.9064435958862305
2141,MRPL57,0.829497754573822
2142,BAG6,0.6020824909210205
2143,NTNG2,0.739641010761261
2144,PODNL1,0.9986311793327332
2145,KCTD4,0.8978570103645325
2146,SLC25A30,0.879356324672699
2147,PRTN3,0.9606373310089111
2148,CRYGS,0.8256424069404602
2149,GBGT1,0.9955856800079346
2150,APOBEC3G,0.9410930275917053
2151,ZNF439,0.9571308493614197
2152,MTERF1,0.9355140924453735
2153,SH3BGRL3,0.6837530136108398
2154,OR5K3,0.9997225403785706
2155,RNF121,0.960514485836029
2156,BATF2,0.8994349837303162
2157,NAP1L4,0.17906709015369415
2158,AHCTF1,0.04462963715195656
2159,SHLD2,0.8096625804901123
2160,WDR11,0.8559122681617737
2161,YAE1,0.9982929825782776
2162,PTGR2,0.594971776008606
2163,RUFY2,0.7515319585800171
2164,SPINDOC,0.17976325750350952
2165,GNAT1,0.5293022990226746
2166,ZNRF4,0.9694264531135559
2167,CCAR2,0.07080978155136108
2168,ASIP,0.9875208139419556
2169,PLA2G4B,0.5741674900054932
2170,R3HDML,0.9990304708480835
2171,A1CF,0.9451490640640259
2172,DHX35,0.05817015469074249
2173,BBC3,0.6005576252937317
2174,VAMP5,0.42897263169288635
2175,CIAO2A,0.8060006499290466
2176,ART4,0.9894515872001648
2177,LEXM,0.8978033661842346
2178,IGFALS,0.968065619468689
2179,CLTCL1,0.20634746551513672
2180,SEC11A,0.030400443822145462
2181,KTN1,0.21024271845817566
2182,DHX30,0.14908425509929657
2183,TRAFD1,0.876073956489563
2184,H2BC1,0.23239639401435852
2185,YARS2,0.3011099696159363
2186,PGAM2,0.10668530315160751
2187,PGAM5,0.8103008270263672
2188,SLC6A17,0.9981404542922974
2189,CFAP77,0.09516874700784683
2190,LRRC8A,0.9840824604034424
2191,SMAD7,0.9326529502868652
2192,BAHD1,0.5311456322669983
2193,RADIL,0.9523458480834961
2194,DNAJB5,0.9995017051696777
2195,TMEM266,0.39392510056495667
2196,MYO9B,0.9110549688339233
2197,OR5P3,0.9985952973365784
2198,C7orf50,0.2663715183734894
2199,GNG10,0.9592257738113403
2200,GFUS,0.7447052001953125
2201,VPS29,0.46497270464897156
2202,ZNF648,0.6486847400665283
2203,PEA15,0.9496424794197083
2204,EIF2B3,0.08589049428701401
2205,GALC,0.9408062696456909
2206,FDCSP,0.9890278577804565
2207,PGLYRP3,0.9497561454772949
2208,NANOG,0.879507303237915
2209,NMRAL1,0.8892603516578674
2210,STK11IP,0.9826164245605469
2211,TIMM50,0.050832461565732956
2212,ZNF148,0.5565062165260315
2213,ENC1,0.9929131865501404
2214,L1TD1,0.058026622980833054
2215,TBX1,0.9903228282928467
2216,MARK4,0.9536702036857605
2217,SLC17A1,0.9878093004226685
2218,EYS,0.9999982118606567
2219,SSNA1,0.9890196919441223
2220,PKD1,0.9422425031661987
2221,SEPTIN12,0.8562573790550232
2222,SUCLG1,0.21764980256557465
2223,RASGEF1A,0.8422761559486389
2224,RPP30,0.008425086736679077
2225,HSD17B2,0.9992281198501587
2226,TCERG1L,0.7820755243301392
2227,SLITRK6,0.9274948239326477
2228,THEM4,0.4145842492580414
2229,PDCD7,0.20026326179504395
2230,BHLHE41,0.5181140899658203
2231,ZNF823,0.9942764639854431
2232,ZNF570,0.9735069274902344
2233,OR5B2,0.998022198677063
2234,NRTN,0.9713338613510132
2235,ATL2,0.5912896990776062
2236,POLR2E,0.045469336211681366
2237,GGT5,0.8195419907569885
2238,MCF2L2,0.9097503423690796
2239,TMEM223,0.9989438652992249
2240,HROB,0.5991438031196594
2241,EBF1,0.9953117370605469
2242,CEP295,0.9916207790374756
2243,PCDHA2,0.9842820763587952
2244,MACROH2A2,0.12473180145025253
2245,FAM168A,0.9084854125976562
2246,MFSD12,0.9434929490089417
2247,PARP2,0.8220040202140808
2248,EPPIN,0.9882311224937439
2249,TMC8,0.9916728138923645
2250,ITGA4,0.3653237223625183
2251,PYROXD1,0.8623776435852051
2252,PLXNA2,0.9643192291259766
2253,MYOT,0.9386974573135376
2254,RASGRP3,0.8998484015464783
2255,PFDN2,0.10760655254125595
2256,HRNR,0.3892097473144531
2257,DPY19L2,0.6152358651161194
2258,GLMP,0.8923355340957642
2259,INPP5B,0.7085776925086975
2260,TC2N,0.9940171241760254
2261,SPATA48,0.6036125421524048
2262,KLK15,0.9653363823890686
2263,COQ5,0.622348964214325
2264,TAS1R3,0.918626606464386
2265,SLC45A1,0.9640612006187439
2266,STAG2,0.0777277871966362
2267,TALDO1,0.22952218353748322
2268,SF1,0.04253010451793671
2269,PSMC1,0.05292456969618797
2270,UBE2D2,0.1950153112411499
2271,ALKAL2,0.9990654587745667
2272,CTU1,0.8057522177696228
2273,ST3GAL4,0.9581363201141357
2274,LMO3,0.8301940560340881
2275,PCDHA6,0.9750451445579529
2276,COX5B,0.32931995391845703
2277,SPATA19,0.7178250551223755
2278,MRC1,0.9935464262962341
2279,SLC23A1,0.8131087422370911
2280,ZNF576,0.4714391827583313
2281,PMVK,0.7623889446258545
2282,CYP2A7,0.9704406261444092
2283,SERPINA9,0.9584002494812012
2284,BHLHA9,0.9828603863716125
2285,CDC16,0.05218503251671791
2286,TEK,0.9616567492485046
2287,KRTAP5-6,0.8313214778900146
2288,PARP9,0.9797064065933228
2289,SIAH2,0.5979822278022766
2290,RPLP1,0.12604711949825287
2291,PSMA6,0.06040177494287491
2292,CHMP2B,0.0963997170329094
2293,CAMK2B,0.9542639255523682
2294,TMEM243,0.9508020281791687
2295,PSMD3,0.012080304324626923
2296,ACTL10,0.6056796908378601
2297,RUFY1,0.9261316657066345
2298,ZNF112,0.970392107963562
2299,NPAS2,0.6941233277320862
2300,FOXE3,0.9995561242103577
2301,CCDC172,0.8755679130554199
2302,STK39,0.7425200939178467
2303,SLC25A39,0.9115050435066223
2304,NR2C1,0.7487909197807312
2305,IGLON5,0.9854840636253357
2306,DDX23,0.013867534697055817
2307,TP73,0.5717266798019409
2308,EDN1,0.9236840009689331
2309,FBXO21,0.9469774961471558
2310,ARL6IP4,0.8578563928604126
2311,ASB5,0.9433015584945679
2312,ESR2,0.5610817670822144
2313,ELL2,0.842853307723999
2314,TDRD3,0.45435631275177
2315,PTP4A2,0.8711617588996887
2316,ZBTB42,0.4310837984085083
2317,DPYD,0.9042138457298279
2318,TDRD10,0.9074108600616455
2319,THRSP,0.06180058792233467
2320,TAGLN,0.7311414480209351
2321,NFATC2,0.37817510962486267
2322,ZNHIT1,0.6243681907653809
2323,PFN2,0.22407332062721252
2324,RMI2,0.0602416954934597
2325,GRIPAP1,0.9771570563316345
2326,NPHP1,0.9184596538543701
2327,VDAC1,0.24395105242729187
2328,CCL18,0.9848976731300354
2329,TMEM219,0.9950813055038452
2330,PTPRD,0.9762628674507141
2331,FJX1,0.9456082582473755
2332,APPL2,0.9956156015396118
2333,LIPE,0.9470337629318237
2334,KRT23,0.9536842107772827
2335,CCDC12,0.06400730460882187
2336,TCEA1,0.06479661911725998
2337,SFXN2,0.9199633002281189
2338,CST6,0.5393565893173218
2339,WAS,0.6450514793395996
2340,PHKG1,0.9508934617042542
2341,VTI1B,0.5400871634483337
2342,STOX2,0.7346611618995667
2343,SRSF11,0.0400850735604763
2344,SCIMP,0.9999994039535522
2345,PCGF3,0.9912221431732178
2346,RNF39,0.9171635508537292
2347,LIPG,0.9834898710250854
2348,TMEM52B,0.9897088408470154
2349,RALGAPA2,0.808418333530426
2350,C20orf141,0.9223116636276245
2351,PSAPL1,0.97917640209198
2352,TMEM179,0.9991425275802612
2353,UCP2,0.9505303502082825
2354,NTNG1,0.9756419062614441
2355,MYL6,0.0908745527267456
2356,PCDHGB1,0.9873489141464233
2357,FOXL1,0.2063383311033249
2358,ARMH3,0.99996018409729
2359,ATP2B2,0.9678844213485718
2360,PNLIPRP1,0.980222761631012
2361,TMEM143,0.9594927430152893
2362,THAP10,0.9548835158348083
2363,RCN3,0.9626070261001587
2364,S100A4,0.6921799182891846
2365,LCN12,0.991661548614502
2366,HVCN1,0.9398505687713623
2367,HOXC5,0.7443891763687134
2368,B4GALNT3,0.9457966089248657
2369,TBC1D2B,0.49613329768180847
2370,SPOPL,0.9638906121253967
2371,PLA2G15,0.9934724569320679
2372,FBXO45,0.8110783100128174
2373,TEX45,0.9864948987960815
2374,TCTN1,0.9620257019996643
2375,FPGS,0.22906289994716644
2376,FUT3,0.8011767864227295
2377,PIGP,0.17064659297466278
2378,CDC40,0.004721030127257109
2379,DDX27,0.016838375478982925
2380,EXOSC5,0.1813126802444458
2381,NFS1,0.5365341305732727
2382,LRAT,0.807098388671875
2383,PLXNA1,0.9850693345069885
2384,RSPO1,0.9067826271057129
2385,MOB3A,0.7563996315002441
2386,UBXN2A,0.7145487666130066
2387,FAM151A,1.0
2388,GSTO2,0.6929121017456055
2389,MAGEB4,0.9620926380157471
2390,YTHDF2,0.29909804463386536
2391,RPS6KA1,0.8559598922729492
2392,C4orf19,0.9981718063354492
2393,STT3A,0.37329715490341187
2394,UBL7,0.7269247770309448
2395,DIPK1B,0.51598060131073
2396,PITX3,0.8901113867759705
2397,GSTM5,0.945259690284729
2398,RPE65,0.9718233346939087
2399,ERGIC2,0.9197311997413635
2400,TOPBP1,0.07919531315565109
2401,NGLY1,0.9108777046203613
2402,CFAP97,0.5181482434272766
2403,NPDC1,0.6818593740463257
2404,SEMG1,0.38476648926734924
2405,MARCKS,0.8378246426582336
2406,NT5M,0.6711787581443787
2407,NANOS3,0.3832506239414215
2408,SFT2D1,0.09359336644411087
2409,DNAI4,0.9735523462295532
2410,NPAS1,0.9203115701675415
