,gene,prediction
1624,DUS4L,0.2328493446111679
1625,ZNF181,0.9984681010246277
1626,TCF24,0.7986718416213989
1627,YBX3,0.3427855372428894
1628,SMOC2,0.9594603776931763
1629,RIMBP3,0.9448176622390747
1630,TIMM17A,0.9577849507331848
1631,B3GLCT,0.96356600522995
1632,ALOX5AP,0.9926717281341553
1633,ZBTB7B,0.9621270895004272
1634,KRT5,0.5301424860954285
1635,NR1D2,0.9481639862060547
1636,TSNAXIP1,0.9543434381484985
1637,DNAJC6,0.8340628743171692
1638,JMJD1C,0.7463812232017517
1639,INPP5J,0.8824683427810669
1640,IL1RAPL1,0.9880802035331726
1641,SUMO4,0.7882615327835083
1642,KIFBP,0.8320908546447754
1643,NAGLU,0.950573742389679
1644,NOMO1,0.26701241731643677
1645,EGR2,0.8874385952949524
1646,FBXO15,0.775303840637207
1647,IL10RB,0.9913698434829712
1648,HSPA6,0.18318642675876617
1649,NINL,0.7605249285697937
1650,RPS19,0.0678931176662445
1651,LIMD2,0.011343458667397499
1652,NUP205,0.10266591608524323
1653,MRTFB,0.37784549593925476
1654,HSD17B3,0.9916077852249146
1655,CCDC32,0.8451748490333557
1656,PBX4,0.7914823293685913
1657,TCTA,0.2470083236694336
1658,SULT4A1,0.9804114103317261
1659,EIF3F,0.7599074840545654
1660,ARHGAP24,0.9593543410301208
1661,NFE2L2,0.8621788620948792
1662,TRMT9B,0.9755206108093262
1663,SVIP,0.9784500002861023
1664,TLR9,0.9336082339286804
1665,DBI,0.13245774805545807
1666,KCNAB3,0.9997950196266174
1667,BCHE,0.9844624996185303
1668,RNF122,0.9650638103485107
1669,KCTD18,0.9957420229911804
1670,ITSN2,0.9305176138877869
1671,DVL2,0.7291216850280762
1672,MYO18A,0.8073604106903076
1673,CLMP,0.981137752532959
1674,CHPF,0.9421753287315369
1675,FBXO17,0.6169021129608154
1676,CCL25,0.9676273465156555
1677,MAGEH1,0.9043784141540527
1678,ADORA1,0.9683735966682434
1679,VPS37A,0.40239420533180237
1680,CTC1,0.7225002646446228
1681,SORBS2,0.7723384499549866
1682,POLE3,0.11435403674840927
1683,VSX2,0.9043329954147339
1684,ITGAX,0.9766702651977539
1685,BICD2,0.6527405977249146
1686,OTULIN,0.9119507074356079
1687,CCNB1,0.25434544682502747
1688,CLEC12A,0.9851872324943542
1689,AEN,0.4867852032184601
1690,BMPR2,0.9461313486099243
1691,CCDC178,0.9780510663986206
1692,CDH5,0.8705652356147766
1693,SAV1,0.9161187410354614
1694,TUBGCP4,0.2613297700881958
1695,KRTAP22-1,0.9703515768051147
1696,AAGAB,0.7079582214355469
1697,ZRANB2,0.016722461208701134
1698,ANKRD13D,0.9480924010276794
1699,C7orf57,0.9702915549278259
1700,MED26,0.1264651119709015
1701,SGSM2,0.9846541881561279
1702,SPCS1,0.9450503587722778
1703,IL18RAP,0.9936421513557434
1704,FARP2,0.857664167881012
1705,ABCB5,0.8263066411018372
1706,RETSAT,0.9880871772766113
1707,F10,0.9920569062232971
1708,HSPA4,0.40469130873680115
1709,TMTC3,0.9567265510559082
1710,SPRED2,0.9542079567909241
1711,MAPT,0.541979968547821
1712,B9D1,0.7536548376083374
1713,CD300LF,0.988274335861206
1714,CCRL2,0.9999903440475464
1715,ANKRD53,0.9796004891395569
1716,PKNOX2,0.8410735130310059
1717,CPNE2,0.24972444772720337
1718,ADSL,0.2248593121767044
1719,PRXL2C,0.9544161558151245
1720,HNRNPA2B1,0.09230940043926239
1721,SSTR4,0.9995574355125427
1722,C4orf45,0.9522680044174194
1723,TAP1,0.8960394859313965
1724,VAX2,0.9401717185974121
1725,SNRNP27,0.2318349927663803
1726,KRT37,0.3539615273475647
1727,LMF1,0.9919649362564087
1728,GALNTL5,0.9027496576309204
1729,C3orf62,0.9665947556495667
1730,ASB16,0.9244908690452576
1731,TEX33,0.9783886075019836
1732,OAF,0.9936879277229309
1733,ZNF331,0.9332221746444702
1734,HIPK1,0.5997012853622437
1735,METTL2A,0.9540873765945435
1736,C20orf27,0.6560011506080627
1737,TMEM231,0.9869186282157898
1738,FAAP20,0.9521825313568115
1739,OGN,0.9973074197769165
1740,CTSG,0.9868691563606262
1741,GALP,0.9514467120170593
1742,AMBP,0.9881375432014465
1743,AIFM1,0.3633534908294678
1744,CCNJ,0.71782386302948
1745,CXCL2,0.9827544093132019
1746,TFEB,0.9646245837211609
1747,MTMR8,0.8336712121963501
1748,DCAF15,0.9166239500045776
1749,PLIN2,0.7667014598846436
1750,TUBA3C,0.2589125633239746
1751,AAAS,0.07925067842006683
1752,IFI44,0.8732340931892395
1753,RPL12,0.05775085464119911
1754,COL24A1,0.989094078540802
1755,GLRX5,0.4678402543067932
1756,CISD2,0.9683007001876831
1757,EMC4,0.1729719489812851
1758,ZNF280D,0.8948691487312317
1759,LIPC,0.9542489647865295
1760,TEX44,0.9859301447868347
1761,TOX4,0.9670720100402832
1762,PLXNB2,0.9990826845169067
1763,CHST3,0.991783618927002
1764,OTUD7A,0.8414514660835266
1765,KLHDC4,0.04601806402206421
1766,GP1BB,0.9919660091400146
1767,IQCB1,0.8929252624511719
1768,LHX6,0.9138694405555725
1769,MYF6,0.83625328540802
1770,CARD11,0.7510019540786743
1771,NSDHL,0.9057438373565674
1772,DMAC2,0.10745248198509216
1773,WRAP73,0.46197274327278137
1774,RNF13,0.7232877612113953
1775,CDKL5,0.9997031092643738
1776,PLEK,0.9852719306945801
1777,CLTB,0.4101124703884125
1778,R3HCC1,0.8825995922088623
1779,GGA1,0.6821448802947998
1780,COX7B2,0.8863805532455444
1781,BHLHE23,0.9374855160713196
1782,CUX2,0.18231378495693207
1783,PAFAH1B3,0.16186438500881195
1784,CLEC1A,0.9927474856376648
1785,ALOX15B,0.99733966588974
1786,GPR65,0.9806739091873169
1787,GAB2,0.9532364010810852
1788,NOP2,0.009689048863947392
1789,CAPRIN2,0.9976154565811157
1790,SLC39A8,0.9879788160324097
1791,UBE2D3,0.25068387389183044
1792,MASTL,0.2301557958126068
1793,MYLK,0.9768018126487732
1794,XIAP,0.6628894805908203
1795,MYO6,0.7459703087806702
1796,PCYT1B,0.7307296395301819
1797,HOXC8,0.946466863155365
1798,COA5,0.9348527789115906
1799,RHOXF2B,0.9765424728393555
1800,GNPTAB,0.9848232269287109
1801,CYP4Z1,0.9520587921142578
1802,LY6K,0.9923803806304932
1803,HAGHL,0.9935494065284729
1804,SERPINA12,0.9925161004066467
1805,PKD2L1,0.9977230429649353
1806,NUDT19,0.927924394607544
1807,ETV5,0.9196358919143677
1808,ZNF706,0.2957860231399536
1809,MMP26,0.9890312552452087
1810,DEFA6,0.95804363489151
1811,KCNH4,0.986229658126831
1812,FSTL1,0.9768372178077698
1813,KDM5C,0.28812509775161743
1814,MAEL,0.12815959751605988
1815,ATP1B3,0.7165626287460327
1816,CCDC86,0.05135495215654373
1817,CABLES1,0.4066450595855713
1818,STH,0.7443922162055969
1819,INSL5,0.9859683513641357
1820,HOXD4,0.952366054058075
1821,KLK10,0.6836073398590088
1822,SCN9A,0.9908455014228821
1823,LARS1,0.09719611704349518
1824,BTG4,0.9480579495429993
1825,PM20D1,0.9562762379646301
1826,CD247,0.8272347450256348
1827,POF1B,0.8930292725563049
1828,B4GALT6,0.9803478121757507
1829,ADNP,0.9107974767684937
1830,DLC1,0.9621735215187073
1831,CTSC,0.9911890029907227
1832,ZFP28,0.9656037092208862
1833,MLST8,0.4331875145435333
1834,TERF2,0.6141772270202637
1835,ENTR1,0.36954379081726074
1836,NREP,0.7008453011512756
1837,SLC22A7,0.947189211845398
1838,BMP6,0.9736880660057068
1839,KIR2DL3,0.9739762544631958
1840,JAK2,0.9436558485031128
1841,TDO2,0.5745397806167603
1842,IYD,0.8116044998168945
1843,EMB,0.9819851517677307
1844,MTFP1,0.6119363307952881
1845,AARD,0.43619367480278015
1846,RELA,0.5355979204177856
1847,FAM98C,0.9866533875465393
1848,SEMA6C,0.9927214980125427
1849,B4GALT1,0.991622269153595
1850,G3BP1,0.15143543481826782
1851,ZNF165,0.9693081378936768
1852,SLC37A3,0.9612454175949097
1853,PRDM13,0.5535978674888611
1854,FOXM1,0.17286640405654907
1855,GPI,0.5829929113388062
1856,SESN1,0.8538768291473389
1857,FIP1L1,0.08605298399925232
1858,TATDN2,0.9999444484710693
1859,LHX9,0.887332022190094
1860,CNIH2,0.984183132648468
1861,SLC35G5,0.9792641997337341
1862,TRIP10,0.7139438986778259
1863,NRBP1,0.8203113675117493
1864,ADCY3,0.910349428653717
1865,CRLF1,0.7987442016601562
1866,BACE2,0.9957094192504883
1867,RREB1,0.9281206727027893
1868,RAB39B,0.9062153697013855
1869,APOBEC2,0.9728288650512695
1870,TSGA13,0.965514063835144
1871,NKX2-2,0.973150372505188
1872,NRAP,0.998737633228302
1873,KCNE2,0.9895176291465759
1874,ST6GALNAC1,0.9896150827407837
1875,TMEM106A,0.9641344547271729
1876,OR7A5,0.9999446868896484
1877,HAPLN3,0.9908986687660217
1878,MPEG1,0.7511287927627563
1879,FOXRED1,0.813834011554718
1880,PARP15,0.9998984336853027
1881,RGS5,0.977773904800415
1882,PCK2,0.7711499929428101
1883,KPNA4,0.8777757883071899
1884,TMEM154,0.9799644947052002
1885,CYLD,0.6663642525672913
1886,PRKACB,0.8037682771682739
1887,SDHAF3,0.8886662721633911
1888,PCMTD1,0.987636148929596
1889,CCDC107,0.973118245601654
1890,ZMAT4,0.8038315176963806
1891,OXTR,0.9546812176704407
1892,SETD1A,0.6790196895599365
1893,ZNF625,0.9345148205757141
1894,UBQLN1,0.8937162756919861
1895,FGF3,0.9095617532730103
1896,KCNA5,0.9623250961303711
1897,ADRA2A,0.9716799259185791
1898,GPR62,0.9088278412818909
1899,ABCB11,0.9556636214256287
1900,MYL10,0.9875345230102539
1901,INA,0.9154530763626099
1902,SOX14,0.3109531104564667
1903,ACP3,0.4209769368171692
1904,HIBADH,0.9595798850059509
1905,SPRR2G,0.9090555310249329
1906,NAT8L,0.9884132742881775
1907,DDX11,0.08993557095527649
1908,DLG4,0.8943127393722534
1909,MMP9,0.9906327724456787
1910,KIF1B,0.9857295751571655
1911,ARCN1,0.07254031300544739
1912,EPDR1,0.718576192855835
1913,HNRNPH1,0.43924421072006226
1914,TEX22,0.996268630027771
1915,TRIM26,0.3038496971130371
1916,ABRA,0.5573423504829407
1917,ARR3,0.9181321263313293
1918,SNX9,0.7937948703765869
1919,NOS2,0.2661565840244293
1920,SLC25A45,0.9734073877334595
1921,PRRX2,0.9358688592910767
1922,EPB41L4A,0.9930144548416138
1923,IGF2,0.9861473441123962
1924,NDUFB4,0.7618312835693359
1925,REEP1,0.9144603610038757
1926,GPC1,0.7835282683372498
1927,MOAP1,0.9440791606903076
1928,MAGEB2,0.06918472051620483
1929,PARP4,0.9701642990112305
1930,TEKT4,0.7076133489608765
1931,EFCAB7,0.9971170425415039
1932,WDR77,0.15473654866218567
1933,ANKRD17,0.33640071749687195
1934,ITGA6,0.8893739581108093
1935,KRTAP6-1,0.7671177387237549
1936,AP1M2,0.6044560074806213
1937,HSP90AB1,0.4528675973415375
1938,B3GALNT2,0.9716995358467102
1939,CFAP126,0.9999982118606567
1940,PHF11,0.8590454459190369
1941,DLG5,0.9569661021232605
1942,FGF20,0.9868424534797668
1943,COQ7,0.5067638158798218
1944,GABRQ,0.9998218417167664
1945,ARL11,0.9110275506973267
1946,OR2AT4,0.9948291182518005
1947,PCDHA13,0.9934856295585632
1948,CRACR2A,0.929018497467041
1949,MFSD5,0.9881445169448853
1950,RPS9,0.016813119873404503
1951,TOR2A,0.9720203876495361
1952,FAM9A,0.6535722017288208
1953,TMEM186,0.9896367192268372
1954,LHFPL1,0.9952822327613831
1955,RAB40AL,0.8449875712394714
1956,TAOK3,0.9456430077552795
1957,TEKT3,0.7803388833999634
1958,BNC2,0.8981804251670837
1959,NAPSA,0.9998761415481567
1960,RBBP4,0.15064561367034912
1961,ADO,0.9818461537361145
1962,RGS9,0.8823553323745728
1963,NDRG3,0.9699084162712097
1964,CASP14,0.7136316299438477
1965,UNC119B,0.9728116989135742
1966,DPYSL4,0.9088029265403748
1967,WNT9A,0.9957786798477173
1968,NT5C2,0.3028150200843811
1969,ECHDC1,0.8918877840042114
1970,ATP8B4,0.9834036231040955
1971,AAMDC,0.2951631546020508
1972,TMEM214,0.8698592782020569
1973,TOR4A,0.13091883063316345
1974,MBLAC2,0.9962467551231384
1975,UBE2K,0.6462883949279785
1976,GOLGA2,0.7503032684326172
1977,MZT2A,0.3088107109069824
1978,STRA8,0.46086618304252625
1979,MYO1G,0.9119047522544861
1980,MSMO1,0.89616459608078
1981,ARL14,0.8755347728729248
1982,PTCH2,0.5604985356330872
1983,LMX1A,0.9588479399681091
1984,QPCT,0.10123451799154282
1985,ATP5F1C,0.16838926076889038
1986,VWC2L,0.9675258994102478
1987,PIGX,0.9987290501594543
1988,ZDHHC14,0.9032255411148071
1989,LSMEM2,0.9684200882911682
1990,TPMT,0.8983583450317383
1991,SCFD2,0.20922277867794037
1992,GSTM3,0.6000329852104187
1993,MTO1,0.816335916519165
1994,FAM53B,0.49299269914627075
1995,DCX,0.8090569376945496
1996,SYS1,0.9627081155776978
1997,MIA,0.9844515323638916
1998,H3C7,0.13852818310260773
1999,MSL3,0.2215462625026703
2000,PHACTR2,0.7419694662094116
2001,PES1,0.11095628887414932
2002,LSR,0.8366501927375793
2003,SLAMF7,0.9896563291549683
2004,ACLY,0.11520321667194366
2005,PPP1R35,0.08556243032217026
2006,USB1,0.29463279247283936
2007,KLHL36,0.6148245334625244
2008,TOMM40,0.4733541011810303
2009,SMARCAD1,0.11290127038955688
2010,SH3BP1,0.9337695837020874
2011,YIPF4,0.9862803220748901
2012,SEM1,0.034272611141204834
2013,SOHLH2,0.9991683959960938
2014,TMEM164,0.9615899920463562
2015,SELENOT,0.7873089909553528
2016,RPS2,0.043280020356178284
2017,IL17B,0.9602006673812866
2018,DYDC1,0.4075946807861328
2019,NLRP13,0.11781604588031769
2020,MTURN,0.8535677790641785
2021,MAST1,0.965949535369873
2022,SPATA31A7,0.7987651228904724
2023,PYCARD,0.9507604837417603
2024,SKA1,0.8992941975593567
2025,DISP1,0.7433268427848816
2026,UBA7,0.2191428393125534
2027,ARHGAP9,0.9156000018119812
2028,CTF1,0.9061893224716187
2029,SLC15A1,0.9946703314781189
2030,PDLIM4,0.9516404867172241
2031,MX1,0.9593532681465149
2032,EXOC7,0.7228479385375977
2033,SLC17A7,0.9824233055114746
2034,NOS1AP,0.6459847688674927
2035,HBB,0.9426498413085938
2036,RIOK2,0.028801247477531433
2037,ZNF391,0.968887209892273
2038,C2CD4C,0.9554243683815002
2039,ZNF490,0.9827372431755066
2040,CCDC149,0.2700670659542084
2041,PPP1R3A,0.44230929017066956
2042,FDXR,0.43383169174194336
2043,RTEL1,0.856456458568573
2044,SLC2A12,0.965800940990448
2045,IDI1,0.13357798755168915
2046,SPINT4,0.9885023832321167
2047,NEIL2,0.24560599029064178
2048,WDPCP,0.9999938011169434
2049,SH3TC1,0.956745445728302
2050,SEPTIN6,0.33971187472343445
2051,ATP1B4,0.9933512806892395
2052,DNAJC19,0.8638012409210205
2053,NOXO1,0.965714693069458
2054,TIMP2,0.9853298664093018
2055,SLC35B1,0.306702196598053
2056,JAK1,0.952255368232727
2057,ACTR8,0.7698264718055725
2058,TMEM61,0.8587161302566528
2059,BNIP1,0.23026233911514282
2060,SLC25A34,0.9439584016799927
2061,SLC35D3,0.5908843278884888
2062,ANKRD22,0.7339415550231934
2063,SYN3,0.9432448744773865
2064,ZNF552,0.8583349585533142
2065,VAMP4,0.41968169808387756
2066,GUCY2D,0.993462085723877
2067,RPGR,0.759110152721405
2068,CNDP2,0.46447983384132385
2069,DNAJA2,0.17553327977657318
2070,TBXA2R,0.9780122637748718
2071,DIPK2B,0.9536352753639221
2072,CYP4F2,0.9200422763824463
2073,HES2,0.9363054037094116
2074,ZNF155,0.9906129837036133
2075,NIBAN1,0.9477849006652832
2076,TOGARAM1,0.8520196676254272
2077,CCS,0.683702290058136
2078,PRMT8,0.19425465166568756
2079,TRPV6,0.9636597633361816
2080,PPWD1,0.02634410560131073
2081,GOLGB1,0.7197925448417664
2082,PGM2L1,0.5326549410820007
2083,HSPH1,0.210785374045372
2084,ADAMTS8,0.9952297210693359
2085,CEBPZ,0.019117413088679314
2086,LCN2,0.9638041257858276
2087,USP26,0.9962910413742065
2088,IGHMBP2,0.7036464810371399
2089,UBE2L3,0.22092649340629578
2090,TSPAN14,0.9920674562454224
2091,PCDHA9,0.993070662021637
2092,SIN3B,0.8295008540153503
2093,OSBP2,0.8980630040168762
2094,MUC7,0.9693893790245056
2095,CAMK1G,0.9623429775238037
2096,FXYD7,0.8650862574577332
2097,SCN7A,0.9999403953552246
2098,GALK1,0.8579649329185486
2099,LIF,0.9795348048210144
2100,ADIPOQ,0.9741782546043396
2101,IRS2,0.9251645803451538
2102,GINS3,0.31517279148101807
2103,CMC2,0.14151257276535034
2104,TBL1XR1,0.7408584952354431
2105,MYL12B,0.9650590419769287
2106,DPEP3,0.9929285645484924
2107,PSME2,0.2488534301519394
2108,SV2B,0.8985657095909119
2109,MT1B,0.9943395256996155
2110,CAMSAP2,0.22506503760814667
2111,KRT79,0.3219814896583557
2112,OTOF,0.8942241072654724
2113,IRS1,0.6996978521347046
2114,NKAPD1,0.18881525099277496
2115,BCLAF3,0.9999994039535522
2116,RNF138,0.5903384685516357
2117,GSTO1,0.2407592535018921
2118,ZC3H12C,0.9324513077735901
2119,KAT14,0.473858118057251
2120,HDDC2,0.9851226210594177
2121,ZSCAN9,0.9988735318183899
2122,SGK2,0.69901043176651
2123,NCALD,0.949165940284729
2124,RARA,0.5599269270896912
2125,CHAF1A,0.06672664731740952
2126,EML5,0.9697285890579224
2127,TCF7,0.9632348418235779
2128,MRPL11,0.8160746693611145
2129,MPIG6B,0.9737492203712463
2130,CELA3B,0.976207971572876
2131,UPK1A,0.9988675117492676
2132,TOM1,0.7201298475265503
2133,SEC24B,0.3725915253162384
2134,ACAN,0.988286554813385
2135,CDS2,0.1743798553943634
2136,RTN4RL1,0.9137592911720276
2137,RPUSD2,0.8324815034866333
2138,HIPK3,0.909462571144104
2139,METTL16,0.44200780987739563
2140,CD164,0.6336135864257812
2141,MRPL57,0.9740274548530579
2142,BAG6,0.6230394244194031
2143,NTNG2,0.9658329486846924
2144,PODNL1,0.9900373220443726
2145,KCTD4,0.8941517472267151
2146,SLC25A30,0.993402898311615
2147,PRTN3,0.9861435890197754
2148,CRYGS,0.943671703338623
2149,GBGT1,0.969707727432251
2150,APOBEC3G,0.9273974895477295
2151,ZNF439,0.9999738931655884
2152,MTERF1,0.9727789163589478
2153,SH3BGRL3,0.6722293496131897
2154,OR5K3,0.9994926452636719
2155,RNF121,0.9621457457542419
2156,BATF2,0.9216345548629761
2157,NAP1L4,0.5004453063011169
2158,AHCTF1,0.048009369522333145
2159,SHLD2,0.6589522361755371
2160,WDR11,0.8129873275756836
2161,YAE1,0.9121547341346741
2162,PTGR2,0.8486514091491699
2163,RUFY2,0.8137726783752441
2164,SPINDOC,0.24635834991931915
2165,GNAT1,0.7667277455329895
2166,ZNRF4,0.9643701910972595
2167,CCAR2,0.14749029278755188
2168,ASIP,0.9872716069221497
2169,PLA2G4B,0.836073637008667
2170,R3HDML,0.9999656677246094
2171,A1CF,0.8701896071434021
2172,DHX35,0.05620436742901802
2173,BBC3,0.6212586164474487
2174,VAMP5,0.3856734037399292
2175,CIAO2A,0.9059078693389893
2176,ART4,0.621539294719696
2177,LEXM,0.18968752026557922
2178,IGFALS,0.985393762588501
2179,CLTCL1,0.263917475938797
2180,SEC11A,0.09658566862344742
2181,KTN1,0.38510793447494507
2182,DHX30,0.5831080079078674
2183,TRAFD1,0.9905450344085693
2184,H2BC1,0.2919127643108368
2185,YARS2,0.8108907341957092
2186,PGAM2,0.6205338835716248
2187,PGAM5,0.49181076884269714
2188,SLC6A17,0.986013650894165
2189,CFAP77,0.5044292211532593
2190,LRRC8A,0.9777021408081055
2191,SMAD7,0.8439181447029114
2192,BAHD1,0.6416296362876892
2193,RADIL,0.9691432118415833
2194,DNAJB5,0.9699462056159973
2195,TMEM266,0.5711371898651123
2196,MYO9B,0.9106231927871704
2197,OR5P3,0.9984128475189209
2198,C7orf50,0.05237787216901779
2199,GNG10,0.9634597301483154
2200,GFUS,0.4915267527103424
2201,VPS29,0.5348185896873474
2202,ZNF648,0.9538700580596924
2203,PEA15,0.894648551940918
2204,EIF2B3,0.12513409554958344
2205,GALC,0.9878090620040894
2206,FDCSP,0.969144344329834
2207,PGLYRP3,0.9531164765357971
2208,NANOG,0.9021390080451965
2209,NMRAL1,0.32002875208854675
2210,STK11IP,0.9929512143135071
2211,TIMM50,0.1538199484348297
2212,ZNF148,0.7889413237571716
2213,ENC1,0.9680584669113159
2214,L1TD1,0.08921271562576294
2215,TBX1,0.8589393496513367
2216,MARK4,0.9416839480400085
2217,SLC17A1,0.9902894496917725
2218,EYS,0.9767310619354248
2219,SSNA1,0.6276976466178894
2220,PKD1,0.9795850515365601
2221,SEPTIN12,0.21813200414180756
2222,SUCLG1,0.1936125010251999
2223,RASGEF1A,0.9051109552383423
2224,RPP30,0.007723582908511162
2225,HSD17B2,0.9945808053016663
2226,TCERG1L,0.9711378216743469
2227,SLITRK6,0.9265043139457703
2228,THEM4,0.7249749898910522
2229,PDCD7,0.1087118461728096
2230,BHLHE41,0.8053228259086609
2231,ZNF823,0.9783073663711548
2232,ZNF570,0.9883147478103638
2233,OR5B2,0.9981257319450378
2234,NRTN,0.9873829483985901
2235,ATL2,0.9917519688606262
2236,POLR2E,0.07581797242164612
2237,GGT5,0.9253324866294861
2238,MCF2L2,0.7847627401351929
2239,TMEM223,0.7948681712150574
2240,HROB,0.3990878462791443
2241,EBF1,0.9446232914924622
2242,CEP295,0.877701461315155
2243,PCDHA2,0.9872701168060303
2244,MACROH2A2,0.13128536939620972
2245,FAM168A,0.8997958898544312
2246,MFSD12,0.9446189999580383
2247,PARP2,0.9923837780952454
2248,EPPIN,0.9808277487754822
2249,TMC8,0.9877550005912781
2250,ITGA4,0.4505015015602112
2251,PYROXD1,0.3212178945541382
2252,PLXNA2,0.9633504152297974
2253,MYOT,0.9208042025566101
2254,RASGRP3,0.9150381684303284
2255,PFDN2,0.12752896547317505
2256,HRNR,0.8643044829368591
2257,DPY19L2,0.9970880150794983
2258,GLMP,0.9370670318603516
2259,INPP5B,0.2428451031446457
2260,TC2N,0.9997588992118835
2261,SPATA48,0.8855472207069397
2262,KLK15,0.9824782013893127
2263,COQ5,0.46487078070640564
2264,TAS1R3,0.9997239708900452
2265,SLC45A1,0.9052123427391052
2266,STAG2,0.07584501057863235
2267,TALDO1,0.22304660081863403
2268,SF1,0.2372296154499054
2269,PSMC1,0.039089009165763855
2270,UBE2D2,0.7326141595840454
2271,ALKAL2,0.9712309241294861
2272,CTU1,0.23598314821720123
2273,ST3GAL4,0.9807672500610352
2274,LMO3,0.9858953356742859
2275,PCDHA6,0.993489146232605
2276,COX5B,0.3745059370994568
2277,SPATA19,0.9909515380859375
2278,MRC1,0.9995529055595398
2279,SLC23A1,0.8119335770606995
2280,ZNF576,0.8012968301773071
2281,PMVK,0.42110902070999146
2282,CYP2A7,0.9811406135559082
2283,SERPINA9,0.9805097579956055
2284,BHLHA9,0.9891784191131592
2285,CDC16,0.04345283284783363
2286,TEK,0.9553154706954956
2287,KRTAP5-6,0.7213144302368164
2288,PARP9,0.9873886108398438
2289,SIAH2,0.5420289635658264
2290,RPLP1,0.06267017126083374
2291,PSMA6,0.056481268256902695
2292,CHMP2B,0.22516000270843506
2293,CAMK2B,0.9648020267486572
2294,TMEM243,0.9685145616531372
2295,PSMD3,0.013564229011535645
2296,ACTL10,0.16104888916015625
2297,RUFY1,0.5452109575271606
2298,ZNF112,0.9811087250709534
2299,NPAS2,0.8058376312255859
2300,FOXE3,0.25174379348754883
2301,CCDC172,0.9344984889030457
2302,STK39,0.9010461568832397
2303,SLC25A39,0.9894365072250366
2304,NR2C1,0.7566821575164795
2305,IGLON5,0.9992800354957581
2306,DDX23,0.02045547589659691
2307,TP73,0.32559677958488464
2308,EDN1,0.9957500696182251
2309,FBXO21,0.8318881392478943
2310,ARL6IP4,0.6014240384101868
2311,ASB5,0.6196709871292114
2312,ESR2,0.571641743183136
2313,ELL2,0.7488157749176025
2314,TDRD3,0.5554940700531006
2315,PTP4A2,0.7016996741294861
2316,ZBTB42,0.06429758667945862
2317,DPYD,0.8945798873901367
2318,TDRD10,0.09466823935508728
2319,THRSP,0.05392343923449516
2320,TAGLN,0.9440219402313232
2321,NFATC2,0.5747446417808533
2322,ZNHIT1,0.4817872643470764
2323,PFN2,0.50640469789505
2324,RMI2,0.032895151525735855
2325,GRIPAP1,0.9498153924942017
2326,NPHP1,0.8384916186332703
2327,VDAC1,0.3021959364414215
2328,CCL18,0.9628341794013977
2329,TMEM219,0.985408365726471
2330,PTPRD,0.9714937806129456
2331,FJX1,0.980248749256134
2332,APPL2,0.8451979160308838
2333,LIPE,0.9613412618637085
2334,KRT23,0.3578294813632965
2335,CCDC12,0.03439697250723839
2336,TCEA1,0.08928525447845459
2337,SFXN2,0.8405709266662598
2338,CST6,0.9737750887870789
2339,WAS,0.7261532545089722
2340,PHKG1,0.9591257572174072
2341,VTI1B,0.5628294348716736
2342,STOX2,0.801910400390625
2343,SRSF11,0.06197735294699669
2344,SCIMP,0.9892870187759399
2345,PCGF3,0.7485134601593018
2346,RNF39,0.9874946475028992
2347,LIPG,0.9722006320953369
2348,TMEM52B,0.9956374764442444
2349,RALGAPA2,0.7733293175697327
2350,C20orf141,0.839992344379425
2351,PSAPL1,0.9790770411491394
2352,TMEM179,0.999799907207489
2353,UCP2,0.9525536894798279
2354,NTNG1,0.9762066006660461
2355,MYL6,0.17636877298355103
2356,PCDHGB1,0.994573175907135
2357,FOXL1,0.9526464343070984
2358,ARMH3,0.7944312691688538
2359,ATP2B2,0.970183253288269
2360,PNLIPRP1,0.9970695972442627
2361,TMEM143,0.9606621861457825
2362,THAP10,0.8214049339294434
2363,RCN3,0.9626510739326477
2364,S100A4,0.8447766304016113
2365,LCN12,0.5347506403923035
2366,HVCN1,0.9742348194122314
2367,HOXC5,0.8985704183578491
2368,B4GALNT3,0.887117326259613
2369,TBC1D2B,0.8353100419044495
2370,SPOPL,0.9072321653366089
2371,PLA2G15,0.9843426942825317
2372,FBXO45,0.9988588094711304
2373,TEX45,0.9802781939506531
2374,TCTN1,0.8910289406776428
2375,FPGS,0.3754056692123413
2376,FUT3,0.9928481578826904
2377,PIGP,0.932212233543396
2378,CDC40,0.0048614018596708775
2379,DDX27,0.015614423900842667
2380,EXOSC5,0.2442522794008255
2381,NFS1,0.7622141242027283
2382,LRAT,0.9501078724861145
2383,PLXNA1,0.9805883765220642
2384,RSPO1,0.962439239025116
2385,MOB3A,0.9920451641082764
2386,UBXN2A,0.7002031207084656
2387,FAM151A,1.0
2388,GSTO2,0.7088810801506042
2389,MAGEB4,0.7932714223861694
2390,YTHDF2,0.47140491008758545
2391,RPS6KA1,0.604265034198761
2392,C4orf19,0.9930219054222107
2393,STT3A,0.42818623781204224
2394,UBL7,0.8934662342071533
2395,DIPK1B,0.9977502226829529
2396,PITX3,0.8521256446838379
2397,GSTM5,0.9433781504631042
2398,RPE65,0.9961689114570618
2399,ERGIC2,0.9959926009178162
2400,TOPBP1,0.11825819313526154
2401,NGLY1,0.3305761218070984
2402,CFAP97,0.7208088636398315
2403,NPDC1,0.8031400442123413
2404,SEMG1,0.34698736667633057
2405,MARCKS,0.6488636136054993
2406,NT5M,0.5164084434509277
2407,NANOS3,0.4115169644355774
